architecture id: 13239
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
63.000, 99.118, 99.982, 0.055, 49.810, 73.500, 2.684
64.000, 99.158, 99.970, 0.054, 50.250, 74.340, 2.664
65.000, 99.205, 99.977, 0.052, 49.630, 74.070, 2.666
66.000, 99.245, 99.981, 0.051, 49.530, 73.870, 2.674
67.000, 99.263, 99.977, 0.050, 50.070, 74.330, 2.676
68.000, 99.270, 99.980, 0.049, 49.780, 73.990, 2.680
69.000, 99.321, 99.979, 0.047, 50.010, 73.910, 2.667
70.000, 99.301, 99.984, 0.048, 48.960, 73.730, 2.706
71.000, 99.335, 99.983, 0.046, 49.660, 73.900, 2.676
72.000, 99.367, 99.986, 0.045, 49.870, 73.950, 2.690
73.000, 99.428, 99.990, 0.044, 49.880, 73.810, 2.685
74.000, 99.389, 99.985, 0.043, 50.210, 74.060, 2.671
75.000, 99.427, 99.989, 0.043, 50.120, 73.730, 2.702
76.000, 99.379, 99.989, 0.042, 50.170, 74.280, 2.676
77.000, 99.483, 99.993, 0.041, 50.660, 73.860, 2.692
78.000, 99.441, 99.993, 0.041, 50.080, 73.770, 2.684
79.000, 99.494, 99.989, 0.040, 49.690, 74.070, 2.700
80.000, 99.494, 99.992, 0.040, 50.030, 74.170, 2.682
81.000, 99.433, 99.979, 0.041, 50.180, 74.230, 2.669
82.000, 99.474, 99.993, 0.039, 50.060, 73.840, 2.694
83.000, 99.522, 99.994, 0.039, 49.760, 74.220, 2.678
84.000, 99.491, 99.986, 0.039, 49.670, 73.890, 2.692
85.000, 99.471, 99.991, 0.039, 50.280, 74.340, 2.666
86.000, 99.517, 99.990, 0.038, 50.230, 73.950, 2.688
87.000, 99.474, 99.992, 0.039, 49.950, 74.070, 2.682
88.000, 99.527, 99.993, 0.037, 49.840, 74.150, 2.696
89.000, 99.549, 99.991, 0.037, 49.610, 73.920, 2.697
90.000, 99.529, 99.993, 0.038, 50.010, 74.650, 2.670
91.000, 99.515, 99.994, 0.038, 50.320, 74.040, 2.669
92.000, 99.515, 99.986, 0.038, 49.730, 74.280, 2.701
93.000, 99.525, 99.990, 0.037, 49.700, 73.950, 2.697
94.000, 99.550, 99.994, 0.037, 49.700, 74.330, 2.685
95.000, 99.508, 99.991, 0.038, 50.000, 73.930, 2.688
96.000, 99.566, 99.992, 0.037, 49.610, 73.920, 2.679
97.000, 99.539, 99.991, 0.037, 50.170, 73.790, 2.698
98.000, 99.521, 99.991, 0.037, 49.530, 74.060, 2.724
99.000, 99.496, 99.987, 0.038, 50.190, 74.300, 2.687
test top1: 49.650, test tpo5: 74.0
firing rate of layers: 0.109, 0.384, -1.000, 0.109, -1.000, 0.087, 0.082, 0.239, -1.000, 0.082, -1.000, 0.053, 0.154, 0.072, 0.111, 0.147
Elapsed time: 7.0hour42.0minute54.2second
