architecture id: 12961
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
44.000, 97.860, 99.898, 0.108, 48.810, 72.970, 2.658
45.000, 97.980, 99.907, 0.103, 48.920, 73.280, 2.637
46.000, 98.244, 99.922, 0.094, 49.750, 73.490, 2.637
47.000, 98.270, 99.913, 0.093, 49.190, 73.290, 2.664
48.000, 98.387, 99.946, 0.088, 49.110, 73.480, 2.668
49.000, 98.389, 99.935, 0.086, 49.480, 73.450, 2.665
50.000, 98.501, 99.948, 0.083, 49.490, 73.270, 2.663
51.000, 98.598, 99.939, 0.078, 49.420, 73.640, 2.668
52.000, 98.692, 99.947, 0.075, 49.590, 73.420, 2.695
53.000, 98.807, 99.962, 0.070, 49.610, 73.230, 2.685
54.000, 98.840, 99.963, 0.069, 49.450, 73.740, 2.642
55.000, 98.869, 99.961, 0.066, 49.500, 73.110, 2.678
56.000, 98.989, 99.978, 0.063, 49.500, 73.590, 2.680
57.000, 98.933, 99.970, 0.063, 49.890, 73.760, 2.657
58.000, 99.015, 99.972, 0.061, 49.530, 73.260, 2.690
59.000, 99.032, 99.974, 0.059, 49.880, 73.580, 2.683
60.000, 99.145, 99.979, 0.055, 49.850, 73.610, 2.685
61.000, 99.131, 99.969, 0.055, 49.710, 73.700, 2.666
62.000, 99.172, 99.982, 0.054, 50.080, 74.080, 2.668
63.000, 99.219, 99.979, 0.052, 50.280, 74.130, 2.685
64.000, 99.218, 99.974, 0.051, 50.580, 73.900, 2.671
65.000, 99.281, 99.981, 0.049, 50.000, 73.530, 2.700
66.000, 99.281, 99.983, 0.048, 49.820, 73.930, 2.681
67.000, 99.320, 99.979, 0.048, 50.040, 73.920, 2.661
68.000, 99.339, 99.988, 0.046, 50.230, 73.930, 2.675
69.000, 99.354, 99.986, 0.045, 49.870, 73.660, 2.726
70.000, 99.379, 99.984, 0.044, 50.230, 73.880, 2.690
71.000, 99.313, 99.979, 0.045, 49.910, 73.600, 2.717
72.000, 99.442, 99.991, 0.042, 50.410, 73.550, 2.667
73.000, 99.417, 99.983, 0.042, 49.810, 73.950, 2.686
74.000, 99.438, 99.989, 0.040, 50.650, 73.890, 2.666
75.000, 99.449, 99.984, 0.041, 50.210, 74.200, 2.671
76.000, 99.458, 99.987, 0.040, 50.620, 73.990, 2.670
77.000, 99.479, 99.990, 0.039, 50.670, 74.000, 2.678
78.000, 99.480, 99.987, 0.039, 50.580, 73.940, 2.658
79.000, 99.514, 99.985, 0.038, 50.870, 74.340, 2.668
80.000, 99.512, 99.991, 0.038, 50.660, 73.360, 2.699
81.000, 99.485, 99.995, 0.038, 50.440, 73.540, 2.698
82.000, 99.539, 99.992, 0.037, 50.530, 74.460, 2.664
83.000, 99.558, 99.991, 0.037, 50.280, 74.370, 2.678
84.000, 99.566, 99.989, 0.036, 50.470, 74.580, 2.659
85.000, 99.564, 99.990, 0.035, 50.180, 73.390, 2.694
86.000, 99.515, 99.993, 0.037, 50.010, 73.570, 2.696
87.000, 99.558, 99.994, 0.036, 50.380, 73.890, 2.689
88.000, 99.587, 99.990, 0.035, 50.240, 73.700, 2.677
89.000, 99.536, 99.993, 0.036, 50.390, 74.070, 2.677
90.000, 99.535, 99.994, 0.036, 50.750, 74.220, 2.678
91.000, 99.559, 99.994, 0.035, 50.540, 74.080, 2.685
92.000, 99.556, 99.995, 0.035, 50.150, 73.890, 2.695
93.000, 99.570, 99.990, 0.035, 50.390, 74.200, 2.672
94.000, 99.568, 99.993, 0.035, 50.220, 74.000, 2.704
95.000, 99.604, 99.994, 0.034, 51.060, 74.890, 2.648
96.000, 99.586, 99.991, 0.035, 50.340, 73.880, 2.692
97.000, 99.559, 99.991, 0.035, 50.680, 74.270, 2.667
98.000, 99.582, 99.995, 0.035, 49.870, 73.810, 2.691
99.000, 99.559, 99.995, 0.035, 50.680, 74.070, 2.683
test top1: 50.800, test tpo5: 74.2
firing rate of layers: -1.000, 0.341, 0.137, 0.137, -1.000, 0.109, -1.000, 0.178, 0.095, 0.095, -1.000, 0.077, 0.146, 0.068, 0.111, 0.150
Elapsed time: 8.0hour2.0minute15.3second
