architecture id: 13061
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
50.000, 98.569, 99.944, 0.079, 49.940, 73.390, 2.669
51.000, 98.593, 99.961, 0.077, 49.830, 73.320, 2.646
52.000, 98.748, 99.946, 0.073, 49.440, 73.520, 2.675
53.000, 98.826, 99.965, 0.070, 50.160, 74.100, 2.644
54.000, 98.812, 99.963, 0.068, 49.600, 73.900, 2.664
55.000, 98.947, 99.974, 0.065, 49.880, 74.070, 2.651
56.000, 98.966, 99.961, 0.064, 49.640, 73.920, 2.659
57.000, 99.005, 99.977, 0.060, 50.070, 73.620, 2.659
58.000, 99.002, 99.972, 0.059, 49.670, 73.700, 2.698
59.000, 99.130, 99.978, 0.057, 50.760, 73.950, 2.640
60.000, 99.112, 99.975, 0.056, 50.610, 73.820, 2.670
61.000, 99.173, 99.976, 0.054, 49.780, 73.960, 2.683
62.000, 99.182, 99.982, 0.052, 50.390, 74.180, 2.648
63.000, 99.250, 99.988, 0.050, 49.830, 74.130, 2.665
64.000, 99.287, 99.979, 0.049, 50.280, 73.840, 2.672
65.000, 99.205, 99.984, 0.050, 50.470, 73.800, 2.664
66.000, 99.303, 99.982, 0.048, 49.760, 74.330, 2.672
67.000, 99.302, 99.976, 0.046, 50.480, 73.760, 2.664
68.000, 99.322, 99.986, 0.046, 50.040, 74.340, 2.678
69.000, 99.291, 99.989, 0.046, 50.300, 74.140, 2.661
70.000, 99.399, 99.987, 0.044, 50.280, 74.230, 2.668
71.000, 99.393, 99.993, 0.043, 50.370, 74.500, 2.664
72.000, 99.405, 99.994, 0.042, 50.450, 74.090, 2.665
73.000, 99.458, 99.989, 0.041, 50.580, 73.940, 2.651
74.000, 99.465, 99.986, 0.040, 50.640, 74.200, 2.680
75.000, 99.478, 99.988, 0.040, 50.270, 74.270, 2.673
76.000, 99.475, 99.990, 0.039, 50.160, 74.030, 2.690
77.000, 99.481, 99.995, 0.039, 51.060, 74.770, 2.656
78.000, 99.471, 99.977, 0.040, 50.600, 74.340, 2.656
79.000, 99.466, 99.989, 0.038, 50.880, 74.130, 2.650
80.000, 99.517, 99.992, 0.037, 50.860, 74.110, 2.666
81.000, 99.533, 99.982, 0.037, 50.680, 74.550, 2.655
82.000, 99.533, 99.996, 0.037, 50.190, 73.800, 2.685
83.000, 99.555, 99.993, 0.036, 50.450, 74.210, 2.694
84.000, 99.578, 99.997, 0.035, 50.300, 74.680, 2.661
85.000, 99.592, 99.990, 0.035, 50.860, 74.520, 2.669
86.000, 99.515, 99.993, 0.036, 50.160, 74.260, 2.687
87.000, 99.599, 99.992, 0.035, 51.080, 74.710, 2.651
88.000, 99.537, 99.993, 0.035, 50.430, 73.850, 2.697
89.000, 99.573, 99.993, 0.035, 50.430, 74.210, 2.683
90.000, 99.584, 99.990, 0.035, 50.600, 74.280, 2.691
91.000, 99.537, 99.991, 0.035, 50.730, 74.340, 2.678
92.000, 99.589, 99.996, 0.035, 50.970, 74.640, 2.658
93.000, 99.579, 99.993, 0.034, 51.020, 74.590, 2.626
94.000, 99.583, 99.994, 0.035, 50.990, 74.730, 2.640
95.000, 99.585, 99.995, 0.034, 50.490, 74.540, 2.683
96.000, 99.596, 99.993, 0.034, 50.790, 74.790, 2.673
97.000, 99.546, 99.993, 0.034, 50.610, 74.220, 2.687
98.000, 99.594, 99.990, 0.034, 50.570, 74.270, 2.647
99.000, 99.594, 99.998, 0.033, 50.330, 74.220, 2.675
test top1: 50.570, test tpo5: 74.4
firing rate of layers: -1.000, 0.365, 0.071, 0.365, -1.000, 0.107, -1.000, 0.169, 0.041, 0.169, -1.000, 0.073, 0.147, 0.067, 0.110, 0.175
Elapsed time: 7.0hour41.0minute59.9second
