architecture id: 15440
model parameters: 75196008
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
93.000, 99.549, 99.988, 0.037, 50.480, 74.250, 2.666
94.000, 99.506, 99.996, 0.038, 49.850, 73.990, 2.693
95.000, 99.525, 99.991, 0.037, 49.930, 73.910, 2.697
96.000, 99.540, 99.986, 0.037, 50.500, 74.120, 2.674
97.000, 99.545, 99.992, 0.037, 50.030, 74.000, 2.697
98.000, 99.522, 99.993, 0.037, 49.960, 74.210, 2.676
99.000, 99.544, 99.996, 0.037, 50.410, 74.450, 2.650
test top1: 50.430, test tpo5: 74.3
firing rate of layers: -1.000, 0.145, 0.000, 0.349, 0.000, 0.072, -1.000, 0.121, 0.000, 0.217, 0.000, 0.049, 0.146, 0.068, 0.110, 0.104
Elapsed time: 8.0hour51.0minute53.4second
