architecture id: 12741
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
44.000, 97.798, 99.903, 0.113, 48.620, 73.080, 2.670
45.000, 97.861, 99.894, 0.108, 48.710, 73.000, 2.671
46.000, 97.955, 99.894, 0.104, 49.020, 72.840, 2.656
47.000, 98.089, 99.913, 0.100, 48.660, 73.200, 2.662
48.000, 98.215, 99.926, 0.094, 48.930, 73.200, 2.645
49.000, 98.321, 99.926, 0.090, 49.390, 72.990, 2.647
50.000, 98.392, 99.941, 0.087, 48.530, 73.040, 2.664
51.000, 98.438, 99.948, 0.084, 49.320, 73.430, 2.665
52.000, 98.487, 99.944, 0.082, 49.430, 73.590, 2.646
53.000, 98.660, 99.956, 0.077, 49.580, 73.430, 2.653
54.000, 98.755, 99.949, 0.074, 49.310, 72.770, 2.674
55.000, 98.755, 99.964, 0.072, 49.770, 73.390, 2.670
56.000, 98.751, 99.950, 0.070, 49.830, 73.410, 2.651
57.000, 98.880, 99.958, 0.067, 49.410, 73.130, 2.683
58.000, 98.973, 99.961, 0.064, 49.270, 73.690, 2.666
59.000, 99.034, 99.973, 0.061, 49.640, 73.040, 2.678
60.000, 99.003, 99.970, 0.061, 49.780, 73.330, 2.675
61.000, 99.064, 99.973, 0.058, 49.290, 73.770, 2.678
62.000, 99.087, 99.969, 0.058, 49.690, 73.500, 2.676
63.000, 99.154, 99.973, 0.055, 49.530, 73.520, 2.685
64.000, 99.240, 99.987, 0.053, 49.710, 73.780, 2.676
65.000, 99.165, 99.980, 0.054, 50.220, 73.150, 2.676
66.000, 99.259, 99.982, 0.051, 49.770, 73.820, 2.693
67.000, 99.237, 99.986, 0.051, 49.430, 72.960, 2.695
68.000, 99.282, 99.984, 0.049, 50.160, 73.780, 2.693
69.000, 99.266, 99.981, 0.049, 49.640, 73.420, 2.698
70.000, 99.298, 99.979, 0.048, 49.680, 73.710, 2.687
71.000, 99.306, 99.987, 0.046, 49.910, 73.660, 2.701
72.000, 99.393, 99.987, 0.045, 49.860, 73.500, 2.686
73.000, 99.390, 99.983, 0.045, 49.960, 73.390, 2.678
74.000, 99.390, 99.989, 0.044, 50.020, 73.680, 2.693
75.000, 99.380, 99.991, 0.043, 50.130, 74.080, 2.681
76.000, 99.409, 99.991, 0.043, 50.490, 73.750, 2.681
77.000, 99.442, 99.987, 0.043, 49.930, 73.840, 2.687
78.000, 99.450, 99.991, 0.042, 50.410, 73.910, 2.672
79.000, 99.437, 99.993, 0.041, 49.800, 73.500, 2.678
80.000, 99.437, 99.989, 0.041, 49.920, 74.170, 2.665
81.000, 99.453, 99.984, 0.041, 50.660, 74.130, 2.666
82.000, 99.476, 99.979, 0.040, 49.940, 73.710, 2.673
83.000, 99.487, 99.991, 0.040, 50.170, 73.880, 2.690
84.000, 99.467, 99.989, 0.039, 50.160, 73.750, 2.688
85.000, 99.517, 99.990, 0.038, 50.140, 73.980, 2.703
86.000, 99.467, 99.993, 0.040, 50.330, 73.690, 2.686
87.000, 99.495, 99.990, 0.039, 50.010, 73.620, 2.692
88.000, 99.468, 99.990, 0.038, 49.990, 73.670, 2.680
89.000, 99.497, 99.991, 0.039, 50.940, 74.010, 2.654
90.000, 99.536, 99.990, 0.038, 50.910, 73.900, 2.675
91.000, 99.489, 99.995, 0.039, 49.980, 73.720, 2.685
92.000, 99.496, 99.993, 0.039, 49.900, 74.090, 2.674
93.000, 99.510, 99.993, 0.038, 50.080, 73.600, 2.688
94.000, 99.532, 99.988, 0.037, 50.300, 73.480, 2.691
95.000, 99.551, 99.990, 0.037, 50.230, 74.030, 2.700
96.000, 99.498, 99.995, 0.038, 50.120, 73.850, 2.672
97.000, 99.517, 99.992, 0.038, 50.520, 74.250, 2.663
98.000, 99.551, 99.993, 0.037, 49.990, 73.390, 2.689
99.000, 99.542, 99.990, 0.038, 49.670, 73.800, 2.695
test top1: 50.800, test tpo5: 73.8
firing rate of layers: -1.000, 0.198, -1.000, 0.081, -1.000, 0.139, -1.000, 0.097, -1.000, 0.051, -1.000, 0.087, 0.147, 0.070, 0.110, 0.119
Elapsed time: 6.0hour44.0minute18.7second
