architecture id: 13939
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
46.000, 98.376, 99.934, 0.087, 49.180, 73.440, 2.648
47.000, 98.314, 99.941, 0.087, 49.230, 73.890, 2.643
48.000, 98.539, 99.954, 0.080, 49.700, 73.470, 2.637
49.000, 98.722, 99.951, 0.075, 49.950, 74.420, 2.617
50.000, 98.691, 99.965, 0.073, 49.700, 74.140, 2.624
51.000, 98.756, 99.959, 0.069, 49.980, 73.580, 2.638
52.000, 98.812, 99.952, 0.067, 49.610, 74.160, 2.640
53.000, 98.910, 99.977, 0.065, 50.110, 74.570, 2.612
54.000, 98.914, 99.974, 0.062, 50.510, 74.170, 2.631
55.000, 99.077, 99.972, 0.058, 50.240, 74.780, 2.626
56.000, 99.021, 99.969, 0.059, 50.380, 74.060, 2.641
57.000, 99.107, 99.978, 0.057, 50.160, 74.200, 2.636
58.000, 99.171, 99.976, 0.054, 50.080, 74.790, 2.613
59.000, 99.163, 99.975, 0.053, 49.970, 74.100, 2.663
60.000, 99.213, 99.981, 0.052, 50.080, 74.610, 2.640
61.000, 99.234, 99.984, 0.050, 50.410, 74.810, 2.630
62.000, 99.266, 99.984, 0.048, 50.890, 74.440, 2.627
63.000, 99.258, 99.987, 0.048, 50.500, 74.480, 2.638
64.000, 99.345, 99.987, 0.045, 50.590, 74.500, 2.628
65.000, 99.355, 99.987, 0.045, 50.560, 74.960, 2.652
66.000, 99.413, 99.989, 0.043, 50.660, 74.600, 2.635
67.000, 99.429, 99.986, 0.042, 50.500, 74.610, 2.640
68.000, 99.418, 99.985, 0.042, 49.710, 74.490, 2.670
69.000, 99.416, 99.987, 0.041, 50.310, 74.760, 2.631
70.000, 99.470, 99.983, 0.040, 50.650, 74.780, 2.637
71.000, 99.426, 99.985, 0.040, 50.560, 74.370, 2.655
72.000, 99.488, 99.995, 0.039, 51.060, 75.040, 2.601
73.000, 99.514, 99.989, 0.037, 51.040, 74.740, 2.633
74.000, 99.514, 99.987, 0.037, 50.030, 75.390, 2.621
75.000, 99.536, 99.988, 0.037, 50.660, 74.870, 2.641
76.000, 99.546, 99.992, 0.036, 50.430, 74.620, 2.638
77.000, 99.549, 99.987, 0.036, 50.770, 74.610, 2.655
78.000, 99.540, 99.993, 0.035, 50.730, 74.920, 2.627
79.000, 99.525, 99.991, 0.035, 50.430, 74.350, 2.649
80.000, 99.586, 99.996, 0.034, 50.330, 75.050, 2.655
81.000, 99.611, 99.996, 0.033, 51.260, 75.190, 2.636
82.000, 99.604, 99.992, 0.033, 51.140, 74.640, 2.639
83.000, 99.590, 99.991, 0.033, 51.010, 74.960, 2.622
84.000, 99.607, 99.991, 0.033, 50.630, 74.550, 2.641
85.000, 99.604, 99.991, 0.033, 50.920, 75.100, 2.645
86.000, 99.604, 99.988, 0.033, 51.080, 74.890, 2.638
87.000, 99.578, 99.993, 0.033, 50.730, 75.150, 2.639
88.000, 99.594, 99.996, 0.032, 51.080, 75.290, 2.654
89.000, 99.599, 99.994, 0.032, 51.020, 74.650, 2.663
90.000, 99.592, 99.993, 0.032, 50.870, 74.850, 2.635
91.000, 99.618, 99.991, 0.032, 50.700, 74.580, 2.657
92.000, 99.639, 99.990, 0.032, 50.670, 74.600, 2.663
93.000, 99.630, 99.996, 0.031, 50.940, 75.060, 2.650
94.000, 99.621, 99.988, 0.032, 51.100, 75.190, 2.617
95.000, 99.641, 99.993, 0.031, 50.970, 74.860, 2.620
96.000, 99.609, 99.997, 0.032, 50.800, 74.820, 2.632
97.000, 99.681, 99.991, 0.031, 51.180, 74.930, 2.632
98.000, 99.643, 99.997, 0.031, 50.680, 74.320, 2.664
99.000, 99.648, 99.998, 0.030, 49.970, 74.610, 2.653
test top1: 50.530, test tpo5: 74.7
firing rate of layers: 0.068, 0.357, -1.000, 0.357, 0.132, 0.083, 0.050, 0.179, -1.000, 0.179, 0.103, 0.061, 0.153, 0.069, 0.111, 0.163
Elapsed time: 8.0hour56.0minute12.6second
