architecture id: 14739
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
87.000, 99.654, 99.994, 0.029, 51.900, 75.470, 2.598
88.000, 99.646, 99.991, 0.029, 52.790, 76.020, 2.566
89.000, 99.670, 99.993, 0.028, 51.490, 75.700, 2.606
90.000, 99.679, 99.995, 0.028, 52.170, 75.760, 2.568
91.000, 99.652, 99.995, 0.029, 52.140, 75.670, 2.581
92.000, 99.676, 99.998, 0.029, 52.240, 76.100, 2.575
93.000, 99.650, 99.999, 0.029, 52.130, 75.580, 2.595
94.000, 99.661, 99.994, 0.029, 52.510, 75.830, 2.563
95.000, 99.685, 99.996, 0.028, 52.050, 76.020, 2.574
96.000, 99.654, 99.996, 0.028, 52.180, 75.700, 2.578
97.000, 99.668, 99.995, 0.028, 52.200, 75.490, 2.588
98.000, 99.658, 99.996, 0.028, 52.420, 75.930, 2.573
99.000, 99.677, 99.995, 0.028, 52.390, 75.350, 2.583
test top1: 52.410, test tpo5: 75.7
firing rate of layers: 0.096, 0.388, 0.146, 0.096, 0.058, 0.104, 0.082, 0.236, 0.111, 0.082, 0.047, 0.065, 0.166, 0.072, 0.112, 0.133
Elapsed time: 10.0hour12.0minute33.3second
