architecture id: 13221
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
44.000, 97.643, 99.893, 0.118, 48.770, 72.560, 2.666
45.000, 97.807, 99.894, 0.110, 48.270, 72.650, 2.691
46.000, 97.931, 99.914, 0.105, 47.800, 72.500, 2.717
47.000, 98.064, 99.907, 0.102, 48.440, 73.080, 2.699
48.000, 98.129, 99.914, 0.097, 48.020, 73.070, 2.683
49.000, 98.277, 99.928, 0.092, 48.290, 72.990, 2.704
50.000, 98.369, 99.927, 0.088, 47.960, 72.930, 2.708
51.000, 98.425, 99.923, 0.085, 48.310, 73.020, 2.694
52.000, 98.498, 99.944, 0.083, 48.700, 72.750, 2.692
53.000, 98.637, 99.947, 0.078, 48.090, 73.240, 2.704
54.000, 98.778, 99.956, 0.073, 48.510, 73.180, 2.685
55.000, 98.771, 99.966, 0.072, 48.720, 73.090, 2.702
56.000, 98.818, 99.944, 0.070, 48.360, 73.320, 2.714
57.000, 98.835, 99.958, 0.068, 48.400, 73.160, 2.728
58.000, 98.932, 99.977, 0.066, 48.150, 72.990, 2.735
59.000, 98.941, 99.978, 0.064, 48.810, 72.950, 2.725
60.000, 98.919, 99.968, 0.063, 48.410, 73.160, 2.735
61.000, 99.014, 99.972, 0.061, 48.840, 73.210, 2.722
62.000, 99.063, 99.976, 0.059, 48.310, 72.960, 2.733
63.000, 99.082, 99.974, 0.058, 48.550, 73.060, 2.739
64.000, 99.151, 99.975, 0.056, 48.930, 73.190, 2.732
65.000, 99.156, 99.978, 0.054, 48.660, 73.090, 2.741
66.000, 99.181, 99.983, 0.053, 48.220, 73.090, 2.733
67.000, 99.240, 99.977, 0.052, 48.610, 73.080, 2.721
68.000, 99.260, 99.986, 0.050, 48.640, 73.540, 2.708
69.000, 99.216, 99.978, 0.051, 49.030, 72.940, 2.738
70.000, 99.334, 99.981, 0.048, 49.160, 73.150, 2.736
71.000, 99.285, 99.979, 0.048, 49.020, 73.050, 2.745
72.000, 99.313, 99.984, 0.048, 49.310, 73.150, 2.750
73.000, 99.345, 99.980, 0.046, 49.530, 73.110, 2.731
74.000, 99.370, 99.984, 0.046, 49.260, 73.820, 2.723
75.000, 99.383, 99.981, 0.044, 48.960, 73.200, 2.745
76.000, 99.367, 99.985, 0.044, 49.450, 73.230, 2.718
77.000, 99.439, 99.988, 0.043, 49.020, 73.170, 2.707
78.000, 99.398, 99.985, 0.044, 49.210, 73.400, 2.733
79.000, 99.394, 99.989, 0.044, 49.320, 73.570, 2.730
80.000, 99.374, 99.990, 0.043, 48.990, 73.110, 2.744
81.000, 99.434, 99.986, 0.042, 49.230, 73.560, 2.723
82.000, 99.432, 99.990, 0.041, 49.330, 72.930, 2.729
83.000, 99.453, 99.987, 0.042, 49.120, 73.570, 2.736
84.000, 99.486, 99.990, 0.040, 49.190, 73.490, 2.733
85.000, 99.449, 99.991, 0.040, 49.250, 73.460, 2.723
86.000, 99.464, 99.991, 0.040, 48.760, 73.580, 2.743
87.000, 99.515, 99.989, 0.039, 48.990, 73.610, 2.721
88.000, 99.454, 99.989, 0.040, 49.650, 73.550, 2.706
89.000, 99.490, 99.991, 0.040, 49.540, 73.670, 2.723
90.000, 99.482, 99.993, 0.039, 49.360, 73.450, 2.723
91.000, 99.511, 99.992, 0.039, 48.440, 73.250, 2.744
92.000, 99.500, 99.990, 0.039, 48.530, 73.200, 2.763
93.000, 99.521, 99.986, 0.038, 48.920, 73.550, 2.736
94.000, 99.482, 99.992, 0.039, 49.320, 74.030, 2.705
95.000, 99.537, 99.992, 0.038, 49.140, 73.790, 2.717
96.000, 99.527, 99.994, 0.038, 49.260, 73.310, 2.730
97.000, 99.476, 99.992, 0.040, 49.440, 73.730, 2.738
98.000, 99.498, 99.992, 0.039, 49.700, 73.610, 2.719
99.000, 99.536, 99.993, 0.038, 49.690, 73.580, 2.719
test top1: 49.090, test tpo5: 73.4
firing rate of layers: -1.000, 0.089, -1.000, 0.209, -1.000, 0.069, -1.000, 0.087, -1.000, 0.162, -1.000, 0.050, 0.156, 0.068, 0.111, 0.118
Elapsed time: 6.0hour20.0minute38.3second
