architecture id: 14960
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
66.000, 99.183, 99.976, 0.053, 48.660, 73.330, 2.729
67.000, 99.230, 99.981, 0.052, 49.080, 73.320, 2.726
68.000, 99.263, 99.979, 0.050, 49.470, 73.180, 2.725
69.000, 99.257, 99.978, 0.050, 48.840, 73.460, 2.709
70.000, 99.277, 99.978, 0.049, 49.120, 73.060, 2.750
71.000, 99.341, 99.978, 0.047, 49.150, 73.130, 2.719
72.000, 99.312, 99.985, 0.047, 49.270, 73.290, 2.714
73.000, 99.348, 99.984, 0.046, 48.990, 73.190, 2.734
74.000, 99.404, 99.990, 0.044, 49.140, 73.420, 2.741
75.000, 99.375, 99.984, 0.046, 49.050, 73.100, 2.721
76.000, 99.393, 99.991, 0.044, 49.110, 73.430, 2.740
77.000, 99.406, 99.983, 0.044, 49.150, 73.110, 2.734
78.000, 99.416, 99.991, 0.043, 49.490, 73.370, 2.716
79.000, 99.477, 99.993, 0.042, 49.420, 73.280, 2.721
80.000, 99.438, 99.991, 0.042, 49.190, 72.870, 2.743
81.000, 99.478, 99.988, 0.041, 49.470, 73.360, 2.703
82.000, 99.451, 99.984, 0.041, 48.800, 73.650, 2.717
83.000, 99.451, 99.988, 0.040, 49.860, 73.490, 2.714
84.000, 99.465, 99.987, 0.041, 49.240, 73.640, 2.732
85.000, 99.496, 99.994, 0.039, 49.300, 73.390, 2.724
86.000, 99.463, 99.988, 0.041, 49.450, 73.430, 2.727
87.000, 99.511, 99.990, 0.038, 49.200, 73.140, 2.754
88.000, 99.493, 99.990, 0.039, 49.520, 73.620, 2.717
89.000, 99.513, 99.990, 0.039, 48.950, 73.710, 2.726
90.000, 99.547, 99.993, 0.038, 49.410, 73.420, 2.715
91.000, 99.521, 99.989, 0.038, 49.450, 73.670, 2.714
92.000, 99.477, 99.993, 0.039, 49.790, 73.650, 2.712
93.000, 99.492, 99.992, 0.039, 49.750, 73.540, 2.708
94.000, 99.489, 99.990, 0.039, 49.130, 73.560, 2.727
95.000, 99.549, 99.997, 0.038, 49.150, 73.410, 2.732
96.000, 99.576, 99.991, 0.037, 49.060, 72.970, 2.739
97.000, 99.530, 99.993, 0.038, 48.900, 73.720, 2.721
98.000, 99.512, 99.996, 0.038, 49.830, 73.520, 2.693
99.000, 99.532, 99.994, 0.038, 49.820, 73.460, 2.717
test top1: 48.970, test tpo5: 73.5
firing rate of layers: -1.000, 0.305, 0.000, 0.133, 0.000, 0.086, -1.000, 0.203, 0.000, 0.111, 0.000, 0.050, 0.153, 0.071, 0.109, 0.099
Elapsed time: 8.0hour57.0minute16.7second
