architecture id: 14741
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
47.000, 98.427, 99.933, 0.088, 48.870, 72.960, 2.681
48.000, 98.422, 99.949, 0.084, 49.280, 73.070, 2.689
49.000, 98.562, 99.929, 0.081, 49.000, 73.390, 2.670
50.000, 98.610, 99.950, 0.077, 48.670, 73.410, 2.676
51.000, 98.692, 99.949, 0.075, 49.370, 73.330, 2.670
52.000, 98.763, 99.956, 0.071, 49.840, 73.600, 2.676
53.000, 98.819, 99.965, 0.068, 49.830, 73.670, 2.670
54.000, 98.915, 99.968, 0.065, 49.320, 73.230, 2.679
55.000, 99.005, 99.971, 0.062, 49.590, 73.680, 2.677
56.000, 98.981, 99.957, 0.061, 49.510, 73.590, 2.677
57.000, 99.086, 99.983, 0.058, 49.470, 73.050, 2.713
58.000, 99.060, 99.960, 0.058, 49.580, 73.670, 2.695
59.000, 99.132, 99.974, 0.055, 49.550, 73.410, 2.692
60.000, 99.172, 99.982, 0.054, 49.940, 73.630, 2.689
61.000, 99.232, 99.979, 0.052, 49.970, 73.870, 2.682
62.000, 99.232, 99.982, 0.051, 50.060, 73.690, 2.667
63.000, 99.289, 99.980, 0.049, 50.420, 74.120, 2.667
64.000, 99.343, 99.973, 0.047, 50.260, 73.730, 2.697
65.000, 99.341, 99.986, 0.046, 50.640, 73.630, 2.687
66.000, 99.317, 99.986, 0.046, 50.880, 74.080, 2.675
67.000, 99.313, 99.984, 0.046, 49.780, 73.660, 2.695
68.000, 99.409, 99.986, 0.043, 49.950, 73.890, 2.680
69.000, 99.422, 99.993, 0.042, 49.850, 73.830, 2.705
70.000, 99.392, 99.986, 0.043, 50.440, 73.500, 2.693
71.000, 99.423, 99.990, 0.042, 49.670, 73.860, 2.718
72.000, 99.443, 99.992, 0.040, 50.170, 74.050, 2.705
73.000, 99.449, 99.989, 0.040, 50.560, 73.790, 2.719
74.000, 99.470, 99.991, 0.039, 50.060, 73.560, 2.728
75.000, 99.476, 99.987, 0.039, 50.110, 73.710, 2.710
76.000, 99.525, 99.992, 0.038, 50.160, 73.760, 2.708
77.000, 99.507, 99.993, 0.038, 50.130, 73.410, 2.727
78.000, 99.506, 99.988, 0.037, 49.700, 73.550, 2.729
79.000, 99.512, 99.990, 0.037, 50.240, 73.770, 2.720
80.000, 99.504, 99.991, 0.037, 50.280, 74.190, 2.713
81.000, 99.564, 99.994, 0.036, 49.990, 73.390, 2.733
82.000, 99.556, 99.994, 0.035, 50.240, 74.000, 2.703
83.000, 99.584, 99.992, 0.035, 50.330, 73.970, 2.721
84.000, 99.536, 99.991, 0.035, 50.610, 73.990, 2.681
85.000, 99.542, 99.991, 0.035, 50.880, 74.220, 2.693
86.000, 99.576, 99.993, 0.034, 50.430, 74.250, 2.686
87.000, 99.613, 99.994, 0.034, 49.780, 73.570, 2.709
88.000, 99.579, 99.996, 0.034, 50.760, 74.160, 2.691
89.000, 99.599, 99.995, 0.033, 50.380, 74.140, 2.693
90.000, 99.610, 99.995, 0.033, 50.320, 73.940, 2.685
91.000, 99.591, 99.993, 0.034, 50.420, 74.070, 2.687
92.000, 99.640, 99.995, 0.032, 50.000, 73.590, 2.705
93.000, 99.615, 99.994, 0.033, 50.400, 74.300, 2.690
94.000, 99.605, 99.993, 0.033, 50.230, 74.300, 2.710
95.000, 99.604, 99.996, 0.033, 50.110, 73.830, 2.700
96.000, 99.609, 99.993, 0.033, 50.310, 74.050, 2.679
97.000, 99.625, 99.992, 0.032, 50.400, 74.220, 2.690
98.000, 99.603, 99.996, 0.033, 50.170, 73.800, 2.714
99.000, 99.621, 99.993, 0.033, 50.480, 73.770, 2.714
test top1: 50.300, test tpo5: 74.2
firing rate of layers: -1.000, 0.156, 0.386, 0.061, 0.156, 0.103, -1.000, 0.093, 0.175, 0.046, 0.093, 0.069, 0.145, 0.071, 0.111, 0.142
Elapsed time: 9.0hour1.0minute6.3second
