architecture id: 13440
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
31.000, 93.928, 99.441, 0.254, 47.420, 71.980, 2.617
32.000, 94.602, 99.508, 0.232, 47.200, 71.670, 2.641
33.000, 94.773, 99.573, 0.219, 47.690, 71.630, 2.644
34.000, 95.172, 99.595, 0.209, 47.790, 72.080, 2.613
35.000, 95.630, 99.674, 0.192, 47.290, 72.160, 2.629
36.000, 95.942, 99.700, 0.182, 47.830, 72.240, 2.632
37.000, 96.218, 99.743, 0.168, 48.220, 71.920, 2.658
38.000, 96.608, 99.799, 0.157, 48.200, 72.410, 2.668
39.000, 96.763, 99.806, 0.151, 47.930, 72.100, 2.686
40.000, 97.074, 99.812, 0.140, 48.080, 72.120, 2.675
41.000, 97.238, 99.845, 0.133, 47.740, 72.370, 2.682
42.000, 97.319, 99.848, 0.128, 47.470, 72.760, 2.688
43.000, 97.470, 99.878, 0.124, 47.770, 72.650, 2.679
44.000, 97.603, 99.888, 0.116, 48.180, 72.810, 2.689
45.000, 97.780, 99.880, 0.111, 47.480, 72.840, 2.682
46.000, 97.957, 99.898, 0.105, 48.660, 72.900, 2.681
47.000, 98.098, 99.894, 0.100, 48.670, 72.870, 2.680
48.000, 98.267, 99.926, 0.093, 48.570, 72.920, 2.685
49.000, 98.282, 99.930, 0.090, 48.770, 73.280, 2.670
50.000, 98.384, 99.932, 0.087, 48.700, 73.420, 2.672
51.000, 98.519, 99.944, 0.082, 48.600, 73.070, 2.711
52.000, 98.546, 99.951, 0.081, 48.570, 73.130, 2.689
53.000, 98.672, 99.954, 0.076, 49.440, 73.450, 2.679
54.000, 98.725, 99.946, 0.075, 48.860, 73.320, 2.700
55.000, 98.722, 99.957, 0.073, 49.440, 72.920, 2.698
56.000, 98.851, 99.947, 0.068, 48.850, 73.320, 2.699
57.000, 98.837, 99.958, 0.068, 49.550, 73.140, 2.666
58.000, 98.982, 99.969, 0.064, 48.810, 73.230, 2.715
59.000, 98.937, 99.965, 0.063, 48.870, 73.350, 2.680
60.000, 98.984, 99.970, 0.062, 48.660, 73.680, 2.679
61.000, 99.093, 99.977, 0.058, 48.940, 73.430, 2.711
62.000, 99.093, 99.976, 0.057, 49.140, 73.540, 2.694
63.000, 99.110, 99.974, 0.056, 49.280, 73.500, 2.683
64.000, 99.181, 99.989, 0.055, 49.370, 73.190, 2.709
65.000, 99.168, 99.969, 0.054, 49.630, 73.350, 2.698
66.000, 99.166, 99.978, 0.053, 49.530, 73.440, 2.706
67.000, 99.251, 99.983, 0.051, 49.160, 73.540, 2.706
68.000, 99.267, 99.975, 0.050, 49.170, 73.410, 2.708
69.000, 99.289, 99.988, 0.048, 49.670, 73.600, 2.715
70.000, 99.328, 99.982, 0.048, 49.110, 73.290, 2.713
71.000, 99.344, 99.976, 0.046, 49.460, 73.250, 2.711
72.000, 99.324, 99.983, 0.046, 49.530, 73.210, 2.710
73.000, 99.357, 99.985, 0.046, 49.650, 73.230, 2.722
74.000, 99.381, 99.980, 0.044, 48.990, 73.610, 2.714
75.000, 99.386, 99.987, 0.044, 49.820, 73.620, 2.684
76.000, 99.355, 99.992, 0.044, 49.610, 73.920, 2.694
77.000, 99.415, 99.990, 0.042, 49.620, 73.600, 2.738
78.000, 99.436, 99.990, 0.041, 49.550, 73.490, 2.700
79.000, 99.445, 99.987, 0.041, 49.210, 73.160, 2.718
80.000, 99.445, 99.984, 0.041, 49.310, 73.410, 2.728
81.000, 99.405, 99.984, 0.041, 49.420, 73.420, 2.731
82.000, 99.473, 99.990, 0.040, 49.970, 73.830, 2.687
83.000, 99.449, 99.992, 0.040, 49.890, 73.500, 2.703
84.000, 99.516, 99.984, 0.039, 49.910, 73.700, 2.706
85.000, 99.480, 99.991, 0.039, 49.680, 73.620, 2.708
86.000, 99.498, 99.988, 0.039, 49.610, 73.670, 2.713
87.000, 99.484, 99.985, 0.039, 49.530, 74.060, 2.732
88.000, 99.505, 99.986, 0.039, 49.520, 73.820, 2.727
89.000, 99.497, 99.988, 0.038, 49.780, 73.450, 2.724
90.000, 99.539, 99.990, 0.038, 49.490, 73.560, 2.732
91.000, 99.502, 99.993, 0.037, 49.320, 73.190, 2.723
92.000, 99.505, 99.983, 0.038, 49.650, 73.940, 2.705
93.000, 99.524, 99.997, 0.037, 49.450, 73.810, 2.685
94.000, 99.522, 99.994, 0.038, 49.530, 73.240, 2.721
95.000, 99.517, 99.994, 0.037, 50.030, 73.630, 2.726
96.000, 99.504, 99.992, 0.038, 49.650, 73.720, 2.703
97.000, 99.531, 99.987, 0.038, 49.430, 73.920, 2.708
98.000, 99.505, 99.988, 0.038, 49.330, 73.280, 2.735
99.000, 99.526, 99.988, 0.037, 49.610, 73.500, 2.733
test top1: 49.780, test tpo5: 73.7
firing rate of layers: -1.000, 0.132, 0.000, 0.330, -1.000, 0.078, -1.000, 0.122, 0.000, 0.216, -1.000, 0.048, 0.148, 0.069, 0.111, 0.122
Elapsed time: 7.0hour43.0minute3.7second
