architecture id: 15241
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
47.000, 98.245, 99.927, 0.093, 49.430, 73.330, 2.633
48.000, 98.333, 99.928, 0.089, 49.060, 73.310, 2.654
49.000, 98.400, 99.939, 0.087, 49.450, 72.970, 2.656
50.000, 98.509, 99.954, 0.082, 48.820, 73.230, 2.669
51.000, 98.583, 99.952, 0.080, 48.150, 72.820, 2.703
52.000, 98.588, 99.941, 0.077, 49.240, 72.870, 2.663
53.000, 98.741, 99.958, 0.074, 49.200, 73.350, 2.681
54.000, 98.807, 99.957, 0.071, 49.220, 73.420, 2.677
55.000, 98.820, 99.955, 0.069, 49.350, 73.770, 2.639
56.000, 98.896, 99.966, 0.066, 49.940, 73.690, 2.657
57.000, 98.929, 99.965, 0.064, 49.420, 73.870, 2.653
58.000, 99.000, 99.968, 0.062, 49.950, 73.830, 2.647
59.000, 99.018, 99.958, 0.060, 49.500, 73.620, 2.665
60.000, 99.071, 99.971, 0.059, 49.550, 73.550, 2.659
61.000, 99.136, 99.969, 0.056, 49.600, 73.540, 2.657
62.000, 99.110, 99.965, 0.056, 49.220, 74.090, 2.668
63.000, 99.222, 99.978, 0.053, 49.560, 73.270, 2.684
64.000, 99.198, 99.982, 0.053, 49.730, 73.840, 2.687
65.000, 99.224, 99.980, 0.051, 50.150, 73.690, 2.637
66.000, 99.240, 99.977, 0.050, 50.320, 73.750, 2.662
67.000, 99.262, 99.990, 0.049, 49.880, 73.670, 2.685
68.000, 99.291, 99.980, 0.048, 49.990, 74.390, 2.649
69.000, 99.312, 99.983, 0.047, 49.340, 73.820, 2.681
70.000, 99.337, 99.982, 0.047, 49.860, 73.810, 2.679
71.000, 99.341, 99.985, 0.046, 49.790, 73.610, 2.677
72.000, 99.320, 99.986, 0.045, 50.220, 74.170, 2.654
73.000, 99.392, 99.977, 0.044, 50.060, 73.650, 2.667
74.000, 99.397, 99.990, 0.042, 50.250, 73.820, 2.678
75.000, 99.453, 99.989, 0.041, 50.270, 73.570, 2.655
76.000, 99.456, 99.991, 0.041, 49.920, 73.930, 2.678
77.000, 99.443, 99.989, 0.041, 50.010, 73.710, 2.677
78.000, 99.437, 99.985, 0.041, 50.660, 73.930, 2.662
79.000, 99.507, 99.991, 0.039, 49.870, 73.690, 2.671
80.000, 99.460, 99.992, 0.040, 49.880, 74.040, 2.673
81.000, 99.491, 99.986, 0.040, 50.170, 74.040, 2.684
82.000, 99.485, 99.987, 0.039, 50.520, 73.970, 2.674
83.000, 99.494, 99.990, 0.039, 49.860, 74.050, 2.658
84.000, 99.492, 99.991, 0.038, 50.310, 73.840, 2.672
85.000, 99.527, 99.989, 0.037, 50.020, 73.720, 2.677
86.000, 99.544, 99.989, 0.037, 50.300, 74.000, 2.659
87.000, 99.520, 99.993, 0.038, 50.320, 73.740, 2.668
88.000, 99.550, 99.990, 0.037, 50.190, 74.110, 2.663
89.000, 99.541, 99.994, 0.036, 50.700, 74.350, 2.660
90.000, 99.526, 99.992, 0.036, 50.140, 74.090, 2.673
91.000, 99.537, 99.989, 0.037, 49.950, 74.220, 2.676
92.000, 99.525, 99.991, 0.037, 49.800, 73.710, 2.692
93.000, 99.535, 99.989, 0.037, 49.780, 74.120, 2.686
94.000, 99.559, 99.995, 0.036, 50.160, 73.990, 2.664
95.000, 99.573, 99.989, 0.036, 50.150, 74.030, 2.690
96.000, 99.536, 99.992, 0.036, 50.040, 73.690, 2.700
97.000, 99.535, 99.993, 0.037, 50.110, 74.160, 2.667
98.000, 99.567, 99.993, 0.036, 50.280, 74.180, 2.643
99.000, 99.581, 99.993, 0.036, 50.100, 74.140, 2.667
test top1: 50.400, test tpo5: 73.5
firing rate of layers: -1.000, 0.232, -1.000, 0.103, 0.103, 0.136, -1.000, 0.106, -1.000, 0.058, 0.058, 0.070, 0.151, 0.070, 0.111, 0.121
Elapsed time: 8.0hour4.0minute16.2second
