architecture id: 14121
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
56.000, 99.020, 99.974, 0.059, 50.140, 73.670, 2.669
57.000, 99.108, 99.973, 0.056, 50.350, 74.010, 2.655
58.000, 99.145, 99.971, 0.055, 50.420, 74.030, 2.656
59.000, 99.162, 99.973, 0.053, 50.440, 74.060, 2.634
60.000, 99.213, 99.973, 0.052, 50.410, 74.190, 2.628
61.000, 99.184, 99.981, 0.051, 50.000, 73.450, 2.657
62.000, 99.287, 99.986, 0.048, 50.390, 74.040, 2.664
63.000, 99.214, 99.982, 0.049, 50.740, 74.430, 2.649
64.000, 99.329, 99.987, 0.046, 50.200, 74.380, 2.664
65.000, 99.376, 99.980, 0.045, 50.360, 73.770, 2.668
66.000, 99.397, 99.983, 0.044, 50.280, 74.190, 2.680
67.000, 99.366, 99.988, 0.044, 51.310, 74.600, 2.630
68.000, 99.388, 99.984, 0.043, 50.910, 74.560, 2.645
69.000, 99.442, 99.988, 0.041, 51.080, 74.310, 2.636
70.000, 99.406, 99.992, 0.041, 50.700, 74.600, 2.656
71.000, 99.464, 99.985, 0.040, 50.730, 74.670, 2.675
72.000, 99.503, 99.986, 0.039, 50.800, 74.810, 2.643
73.000, 99.417, 99.987, 0.039, 49.980, 74.340, 2.671
74.000, 99.534, 99.993, 0.037, 51.250, 74.820, 2.614
75.000, 99.517, 99.989, 0.038, 50.710, 74.450, 2.668
76.000, 99.506, 99.991, 0.036, 50.410, 74.380, 2.643
77.000, 99.536, 99.989, 0.036, 50.830, 74.460, 2.643
78.000, 99.521, 99.990, 0.036, 51.310, 74.580, 2.670
79.000, 99.530, 99.993, 0.036, 50.480, 74.080, 2.672
80.000, 99.535, 99.993, 0.035, 50.730, 74.690, 2.659
81.000, 99.552, 99.989, 0.035, 50.760, 74.700, 2.647
82.000, 99.548, 99.993, 0.035, 50.970, 74.840, 2.652
83.000, 99.537, 99.993, 0.035, 50.470, 74.330, 2.670
84.000, 99.590, 99.993, 0.033, 50.740, 74.510, 2.665
85.000, 99.562, 99.991, 0.034, 50.930, 74.470, 2.642
86.000, 99.584, 99.994, 0.033, 50.980, 73.990, 2.673
87.000, 99.597, 99.987, 0.033, 50.160, 74.920, 2.679
88.000, 99.603, 99.989, 0.032, 50.650, 74.630, 2.664
89.000, 99.600, 99.989, 0.033, 51.100, 74.710, 2.630
90.000, 99.613, 99.994, 0.032, 50.600, 74.730, 2.649
91.000, 99.620, 99.995, 0.033, 50.900, 74.540, 2.658
92.000, 99.645, 99.993, 0.032, 50.400, 74.690, 2.672
93.000, 99.628, 99.992, 0.032, 51.240, 74.750, 2.652
94.000, 99.656, 99.995, 0.032, 51.220, 74.750, 2.645
95.000, 99.601, 99.991, 0.032, 51.020, 74.680, 2.638
96.000, 99.637, 99.993, 0.031, 51.010, 74.620, 2.639
97.000, 99.629, 99.990, 0.032, 50.880, 74.330, 2.663
98.000, 99.605, 99.992, 0.032, 50.840, 74.560, 2.655
99.000, 99.606, 99.994, 0.031, 51.110, 74.900, 2.645
test top1: 51.390, test tpo5: 74.5
firing rate of layers: -1.000, 0.070, 0.365, 0.070, 0.365, 0.093, -1.000, 0.046, 0.174, 0.046, 0.174, 0.060, 0.151, 0.071, 0.112, 0.155
Elapsed time: 9.0hour3.0minute59.0second
