architecture id: 13059
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
55.000, 98.989, 99.972, 0.060, 51.170, 74.950, 2.570
56.000, 99.026, 99.967, 0.058, 51.040, 74.430, 2.597
57.000, 99.114, 99.980, 0.057, 51.090, 74.860, 2.584
58.000, 99.095, 99.964, 0.056, 51.360, 74.910, 2.590
59.000, 99.146, 99.974, 0.053, 50.900, 75.230, 2.581
60.000, 99.168, 99.978, 0.052, 51.200, 75.140, 2.586
61.000, 99.227, 99.969, 0.050, 51.720, 75.130, 2.596
62.000, 99.238, 99.971, 0.049, 51.100, 74.890, 2.600
63.000, 99.318, 99.983, 0.046, 50.930, 75.050, 2.595
64.000, 99.305, 99.983, 0.047, 51.560, 74.870, 2.595
65.000, 99.382, 99.986, 0.044, 51.860, 75.150, 2.588
66.000, 99.381, 99.988, 0.043, 51.500, 74.870, 2.590
67.000, 99.348, 99.982, 0.043, 51.740, 75.410, 2.578
68.000, 99.421, 99.989, 0.042, 51.800, 75.360, 2.575
69.000, 99.442, 99.988, 0.041, 51.920, 75.590, 2.566
70.000, 99.399, 99.985, 0.041, 51.470, 75.150, 2.588
71.000, 99.440, 99.991, 0.039, 51.550, 75.210, 2.608
72.000, 99.468, 99.990, 0.039, 51.960, 75.430, 2.572
73.000, 99.503, 99.991, 0.038, 51.160, 75.090, 2.590
74.000, 99.470, 99.992, 0.039, 51.490, 75.140, 2.582
75.000, 99.483, 99.991, 0.038, 51.540, 75.070, 2.591
76.000, 99.554, 99.995, 0.036, 51.480, 75.100, 2.612
77.000, 99.542, 99.989, 0.037, 51.390, 75.520, 2.576
78.000, 99.500, 99.989, 0.037, 51.780, 75.510, 2.577
79.000, 99.561, 99.993, 0.035, 51.110, 75.120, 2.613
80.000, 99.577, 99.992, 0.035, 51.350, 75.710, 2.578
81.000, 99.558, 99.994, 0.034, 51.660, 75.110, 2.599
82.000, 99.600, 99.993, 0.033, 51.570, 75.690, 2.573
83.000, 99.583, 99.992, 0.034, 51.780, 75.590, 2.589
84.000, 99.611, 99.994, 0.033, 52.340, 75.550, 2.570
85.000, 99.595, 99.995, 0.033, 51.650, 75.740, 2.587
86.000, 99.591, 99.999, 0.033, 51.570, 75.410, 2.588
87.000, 99.618, 99.997, 0.032, 51.830, 75.450, 2.582
88.000, 99.594, 99.995, 0.033, 51.800, 75.730, 2.580
89.000, 99.597, 99.999, 0.032, 51.860, 75.360, 2.582
90.000, 99.621, 99.994, 0.032, 51.870, 75.770, 2.571
91.000, 99.631, 99.998, 0.032, 51.380, 75.410, 2.597
92.000, 99.568, 99.990, 0.033, 51.640, 75.300, 2.586
93.000, 99.619, 99.989, 0.032, 51.740, 75.230, 2.587
94.000, 99.607, 99.993, 0.032, 51.230, 75.620, 2.583
95.000, 99.604, 99.990, 0.032, 51.620, 75.400, 2.573
96.000, 99.609, 99.994, 0.032, 51.900, 75.340, 2.598
97.000, 99.619, 99.998, 0.031, 51.690, 75.520, 2.582
98.000, 99.672, 100.000, 0.030, 51.830, 75.420, 2.581
99.000, 99.595, 99.998, 0.031, 51.880, 75.560, 2.584
test top1: 52.140, test tpo5: 75.2
firing rate of layers: 0.088, -1.000, 0.078, 0.396, -1.000, 0.127, 0.088, -1.000, 0.060, 0.249, -1.000, 0.074, 0.160, 0.068, 0.112, 0.149
Elapsed time: 7.0hour41.0minute59.6second
