architecture id: 14940
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
44.000, 97.744, 99.891, 0.115, 48.580, 73.280, 2.643
45.000, 97.806, 99.893, 0.108, 48.410, 73.190, 2.679
46.000, 98.014, 99.918, 0.102, 48.670, 72.700, 2.692
47.000, 98.180, 99.916, 0.097, 48.370, 72.960, 2.677
48.000, 98.196, 99.913, 0.095, 48.360, 73.110, 2.684
49.000, 98.302, 99.930, 0.091, 48.970, 73.200, 2.680
50.000, 98.422, 99.932, 0.087, 48.630, 72.920, 2.699
51.000, 98.479, 99.932, 0.083, 48.740, 73.100, 2.685
52.000, 98.537, 99.938, 0.080, 49.020, 72.960, 2.695
53.000, 98.651, 99.946, 0.077, 48.980, 73.200, 2.677
54.000, 98.692, 99.944, 0.074, 48.740, 73.180, 2.704
55.000, 98.740, 99.949, 0.072, 49.540, 73.560, 2.673
56.000, 98.761, 99.955, 0.070, 48.510, 73.400, 2.705
57.000, 98.813, 99.948, 0.068, 48.880, 72.640, 2.737
58.000, 98.909, 99.972, 0.065, 49.120, 72.960, 2.714
59.000, 98.941, 99.969, 0.063, 48.880, 73.250, 2.723
60.000, 99.048, 99.970, 0.060, 49.460, 73.010, 2.704
61.000, 99.080, 99.974, 0.058, 48.980, 72.800, 2.713
62.000, 99.109, 99.972, 0.057, 49.270, 73.260, 2.716
63.000, 99.138, 99.979, 0.055, 48.960, 73.120, 2.710
64.000, 99.119, 99.979, 0.055, 48.450, 73.250, 2.724
65.000, 99.164, 99.973, 0.053, 48.910, 73.190, 2.726
66.000, 99.201, 99.975, 0.052, 49.330, 73.390, 2.718
67.000, 99.239, 99.986, 0.050, 49.530, 73.710, 2.709
68.000, 99.260, 99.985, 0.049, 49.430, 73.810, 2.707
69.000, 99.222, 99.980, 0.050, 48.730, 73.520, 2.739
70.000, 99.339, 99.986, 0.047, 49.300, 73.350, 2.714
71.000, 99.300, 99.984, 0.047, 49.660, 73.450, 2.713
72.000, 99.346, 99.985, 0.046, 49.400, 73.400, 2.726
73.000, 99.327, 99.980, 0.045, 49.530, 73.100, 2.703
74.000, 99.331, 99.981, 0.045, 49.580, 73.660, 2.709
75.000, 99.372, 99.990, 0.044, 49.450, 73.360, 2.720
76.000, 99.410, 99.988, 0.043, 49.590, 73.580, 2.719
77.000, 99.412, 99.984, 0.043, 49.330, 73.220, 2.725
78.000, 99.439, 99.990, 0.041, 49.270, 73.590, 2.705
79.000, 99.424, 99.987, 0.041, 49.260, 73.410, 2.715
80.000, 99.429, 99.994, 0.041, 49.310, 73.560, 2.709
81.000, 99.486, 99.987, 0.040, 49.700, 73.580, 2.717
82.000, 99.478, 99.993, 0.040, 49.320, 73.580, 2.716
83.000, 99.512, 99.993, 0.039, 49.480, 73.250, 2.717
84.000, 99.491, 99.990, 0.039, 49.210, 73.540, 2.699
85.000, 99.498, 99.989, 0.038, 49.430, 73.480, 2.721
86.000, 99.506, 99.987, 0.039, 49.540, 73.390, 2.721
87.000, 99.512, 99.983, 0.038, 49.560, 73.910, 2.701
88.000, 99.493, 99.990, 0.038, 49.730, 73.560, 2.695
89.000, 99.479, 99.987, 0.039, 49.750, 73.550, 2.724
90.000, 99.511, 99.992, 0.038, 49.860, 73.780, 2.690
91.000, 99.517, 99.990, 0.038, 49.950, 73.530, 2.722
92.000, 99.561, 99.989, 0.037, 49.160, 73.290, 2.745
93.000, 99.508, 99.988, 0.038, 49.640, 73.260, 2.736
94.000, 99.531, 99.990, 0.037, 49.910, 73.620, 2.703
95.000, 99.517, 99.991, 0.038, 49.350, 73.400, 2.730
96.000, 99.510, 99.988, 0.037, 48.950, 73.210, 2.749
97.000, 99.529, 99.992, 0.037, 50.020, 73.300, 2.684
98.000, 99.553, 99.989, 0.036, 49.380, 73.500, 2.740
99.000, 99.557, 99.994, 0.036, 49.680, 73.630, 2.691
test top1: 49.920, test tpo5: 74.2
firing rate of layers: -1.000, 0.148, 0.000, 0.348, 0.000, 0.077, -1.000, 0.125, 0.000, 0.221, 0.000, 0.049, 0.144, 0.069, 0.110, 0.105
Elapsed time: 9.0hour0.0minute9.7second
