architecture id: 12960
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
49.000, 98.216, 99.934, 0.093, 49.120, 73.170, 2.657
50.000, 98.350, 99.934, 0.088, 49.090, 72.810, 2.669
51.000, 98.382, 99.946, 0.085, 49.630, 72.920, 2.661
52.000, 98.528, 99.958, 0.081, 49.190, 72.930, 2.682
53.000, 98.562, 99.949, 0.080, 49.840, 73.410, 2.647
54.000, 98.615, 99.950, 0.077, 49.200, 73.450, 2.668
55.000, 98.760, 99.954, 0.073, 49.710, 73.350, 2.670
56.000, 98.768, 99.947, 0.072, 49.310, 73.610, 2.674
57.000, 98.835, 99.959, 0.068, 49.100, 73.510, 2.694
58.000, 98.928, 99.976, 0.065, 49.550, 73.830, 2.686
59.000, 98.941, 99.967, 0.064, 49.650, 73.370, 2.695
60.000, 98.939, 99.971, 0.063, 49.850, 73.420, 2.684
61.000, 99.007, 99.965, 0.061, 49.640, 73.150, 2.697
62.000, 99.014, 99.973, 0.060, 49.740, 73.830, 2.657
63.000, 99.070, 99.966, 0.058, 49.690, 73.850, 2.673
64.000, 99.139, 99.982, 0.055, 49.560, 73.700, 2.682
65.000, 99.171, 99.981, 0.054, 49.510, 73.630, 2.716
66.000, 99.183, 99.972, 0.054, 49.660, 73.590, 2.691
67.000, 99.238, 99.976, 0.052, 50.090, 73.590, 2.696
68.000, 99.284, 99.984, 0.050, 50.190, 74.080, 2.670
69.000, 99.241, 99.981, 0.049, 49.450, 73.630, 2.705
70.000, 99.312, 99.977, 0.048, 49.770, 73.300, 2.708
71.000, 99.308, 99.983, 0.048, 49.590, 73.950, 2.691
72.000, 99.291, 99.981, 0.048, 50.250, 73.770, 2.670
73.000, 99.352, 99.975, 0.046, 50.200, 73.400, 2.699
74.000, 99.384, 99.978, 0.045, 49.200, 73.250, 2.709
75.000, 99.429, 99.992, 0.044, 49.930, 73.620, 2.689
76.000, 99.381, 99.990, 0.044, 50.010, 73.860, 2.680
77.000, 99.355, 99.987, 0.044, 50.330, 73.470, 2.692
78.000, 99.376, 99.989, 0.043, 49.840, 73.530, 2.702
79.000, 99.370, 99.986, 0.043, 50.150, 73.210, 2.714
80.000, 99.388, 99.990, 0.042, 50.530, 73.470, 2.696
81.000, 99.434, 99.990, 0.042, 49.830, 73.500, 2.698
82.000, 99.456, 99.991, 0.041, 49.880, 73.760, 2.696
83.000, 99.499, 99.989, 0.040, 50.020, 73.550, 2.703
84.000, 99.464, 99.986, 0.040, 50.290, 73.900, 2.682
85.000, 99.454, 99.988, 0.040, 49.880, 74.070, 2.679
86.000, 99.471, 99.986, 0.041, 50.360, 74.040, 2.682
87.000, 99.502, 99.995, 0.039, 50.340, 73.680, 2.690
88.000, 99.533, 99.989, 0.038, 50.200, 73.760, 2.686
89.000, 99.540, 99.989, 0.038, 50.100, 73.950, 2.676
90.000, 99.483, 99.995, 0.039, 49.940, 74.200, 2.690
91.000, 99.527, 99.989, 0.038, 49.810, 73.680, 2.712
92.000, 99.552, 99.991, 0.038, 50.440, 74.180, 2.661
93.000, 99.499, 99.991, 0.038, 50.660, 73.820, 2.691
94.000, 99.523, 99.989, 0.038, 50.200, 74.140, 2.677
95.000, 99.513, 99.988, 0.038, 49.970, 73.810, 2.682
96.000, 99.511, 99.993, 0.038, 50.190, 73.730, 2.682
97.000, 99.489, 99.991, 0.039, 50.210, 74.000, 2.671
98.000, 99.492, 99.996, 0.038, 50.620, 73.760, 2.677
99.000, 99.547, 99.988, 0.038, 50.400, 73.950, 2.694
test top1: 49.870, test tpo5: 74.1
firing rate of layers: -1.000, 0.299, 0.000, 0.131, -1.000, 0.083, -1.000, 0.209, 0.000, 0.115, -1.000, 0.051, 0.150, 0.070, 0.110, 0.118
Elapsed time: 7.0hour42.0minute41.7second
