architecture id: 13822
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
39.000, 97.282, 99.849, 0.132, 49.750, 73.630, 2.604
40.000, 97.525, 99.859, 0.121, 49.090, 73.460, 2.619
41.000, 97.572, 99.867, 0.117, 49.860, 73.590, 2.593
42.000, 97.906, 99.913, 0.108, 49.470, 73.810, 2.601
43.000, 97.945, 99.903, 0.104, 49.550, 73.990, 2.631
44.000, 98.155, 99.920, 0.097, 49.460, 74.220, 2.593
45.000, 98.220, 99.925, 0.093, 49.700, 74.010, 2.615
46.000, 98.244, 99.927, 0.091, 49.400, 73.280, 2.622
47.000, 98.423, 99.940, 0.084, 50.020, 73.830, 2.628
48.000, 98.513, 99.954, 0.081, 50.030, 74.160, 2.610
49.000, 98.624, 99.941, 0.078, 49.870, 74.270, 2.612
50.000, 98.689, 99.956, 0.073, 49.990, 74.270, 2.607
51.000, 98.728, 99.958, 0.072, 50.000, 74.400, 2.610
52.000, 98.810, 99.961, 0.069, 49.980, 73.680, 2.655
53.000, 98.907, 99.959, 0.065, 49.680, 74.300, 2.604
54.000, 98.912, 99.963, 0.064, 50.350, 74.300, 2.612
55.000, 98.947, 99.957, 0.063, 49.690, 74.170, 2.645
56.000, 99.051, 99.973, 0.059, 49.750, 73.960, 2.636
57.000, 99.096, 99.973, 0.057, 49.990, 74.380, 2.633
58.000, 99.137, 99.973, 0.055, 49.840, 73.820, 2.643
59.000, 99.232, 99.976, 0.053, 49.620, 73.980, 2.639
60.000, 99.227, 99.983, 0.050, 50.530, 74.110, 2.646
61.000, 99.155, 99.976, 0.052, 50.260, 74.330, 2.640
62.000, 99.249, 99.980, 0.049, 50.130, 74.330, 2.664
63.000, 99.267, 99.985, 0.049, 50.230, 74.580, 2.639
64.000, 99.360, 99.987, 0.045, 50.410, 75.170, 2.631
65.000, 99.350, 99.985, 0.045, 50.240, 74.150, 2.641
66.000, 99.341, 99.986, 0.044, 49.990, 74.460, 2.630
67.000, 99.357, 99.985, 0.044, 50.280, 73.990, 2.660
68.000, 99.425, 99.988, 0.043, 50.660, 74.090, 2.664
69.000, 99.393, 99.988, 0.042, 50.960, 74.150, 2.643
70.000, 99.431, 99.988, 0.041, 50.360, 74.590, 2.637
71.000, 99.443, 99.981, 0.041, 50.640, 74.260, 2.664
72.000, 99.480, 99.985, 0.039, 50.040, 74.610, 2.645
73.000, 99.496, 99.990, 0.039, 50.670, 74.480, 2.631
74.000, 99.496, 99.988, 0.038, 50.530, 74.640, 2.641
75.000, 99.505, 99.995, 0.037, 50.880, 74.300, 2.652
76.000, 99.517, 99.990, 0.036, 50.510, 74.500, 2.650
77.000, 99.569, 99.992, 0.035, 50.390, 74.580, 2.640
78.000, 99.559, 99.997, 0.035, 50.850, 74.840, 2.641
79.000, 99.556, 99.991, 0.035, 50.720, 74.330, 2.656
80.000, 99.593, 99.994, 0.034, 50.870, 74.490, 2.661
81.000, 99.537, 99.993, 0.035, 51.050, 74.610, 2.640
82.000, 99.565, 99.993, 0.034, 50.630, 74.710, 2.646
83.000, 99.607, 99.985, 0.034, 51.080, 74.650, 2.638
84.000, 99.608, 99.997, 0.033, 50.290, 74.860, 2.645
85.000, 99.580, 99.998, 0.034, 50.750, 74.460, 2.639
86.000, 99.601, 99.993, 0.033, 51.120, 74.090, 2.653
87.000, 99.583, 99.994, 0.033, 50.800, 74.460, 2.644
88.000, 99.565, 99.992, 0.034, 50.570, 74.800, 2.639
89.000, 99.635, 99.995, 0.032, 50.750, 75.130, 2.616
90.000, 99.615, 99.991, 0.032, 51.030, 75.120, 2.621
91.000, 99.605, 99.994, 0.032, 51.210, 75.020, 2.623
92.000, 99.595, 99.994, 0.033, 50.550, 74.650, 2.645
93.000, 99.641, 99.990, 0.031, 50.700, 74.440, 2.652
94.000, 99.606, 99.992, 0.032, 51.340, 74.890, 2.628
95.000, 99.591, 99.996, 0.033, 50.670, 74.870, 2.645
96.000, 99.650, 99.996, 0.031, 50.900, 74.750, 2.645
97.000, 99.630, 99.997, 0.032, 50.590, 74.610, 2.661
98.000, 99.617, 99.998, 0.032, 50.980, 75.130, 2.639
99.000, 99.583, 99.995, 0.032, 50.710, 75.060, 2.645
test top1: 50.960, test tpo5: 74.9
firing rate of layers: 0.360, 0.069, -1.000, 0.360, 0.252, 0.067, 0.204, 0.067, -1.000, 0.204, 0.171, 0.055, 0.140, 0.069, 0.111, 0.181
Elapsed time: 9.0hour2.0minute2.1second
