architecture id: 10938
model parameters: 75934056
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
45.000, 98.355, 99.934, 0.088, 49.390, 73.350, 2.658
46.000, 98.473, 99.944, 0.084, 49.270, 73.250, 2.632
47.000, 98.545, 99.943, 0.080, 48.640, 73.240, 2.683
48.000, 98.633, 99.948, 0.077, 49.760, 73.310, 2.679
49.000, 98.673, 99.953, 0.075, 49.130, 73.200, 2.690
50.000, 98.776, 99.957, 0.070, 49.420, 73.670, 2.684
51.000, 98.846, 99.968, 0.067, 49.510, 73.420, 2.664
52.000, 98.946, 99.978, 0.065, 49.200, 73.060, 2.697
53.000, 98.948, 99.963, 0.063, 49.890, 73.600, 2.655
54.000, 99.059, 99.978, 0.059, 49.830, 73.740, 2.679
55.000, 99.071, 99.976, 0.058, 49.370, 73.420, 2.699
56.000, 99.135, 99.975, 0.055, 48.950, 73.690, 2.698
57.000, 99.188, 99.978, 0.054, 50.210, 73.980, 2.676
58.000, 99.186, 99.976, 0.052, 49.690, 73.510, 2.688
59.000, 99.212, 99.983, 0.050, 49.940, 73.800, 2.687
60.000, 99.269, 99.984, 0.048, 49.710, 74.000, 2.674
61.000, 99.277, 99.991, 0.048, 49.720, 73.470, 2.709
62.000, 99.295, 99.981, 0.047, 49.930, 73.970, 2.681
63.000, 99.397, 99.984, 0.044, 50.360, 74.080, 2.676
64.000, 99.393, 99.981, 0.043, 49.780, 74.010, 2.690
65.000, 99.419, 99.988, 0.042, 50.560, 73.810, 2.683
66.000, 99.457, 99.993, 0.041, 50.330, 74.290, 2.687
67.000, 99.429, 99.986, 0.041, 50.070, 73.870, 2.663
68.000, 99.484, 99.992, 0.039, 50.380, 74.000, 2.676
69.000, 99.511, 99.997, 0.038, 50.150, 73.740, 2.714
70.000, 99.466, 99.988, 0.038, 50.750, 74.640, 2.657
71.000, 99.551, 99.997, 0.037, 50.510, 74.160, 2.672
72.000, 99.527, 99.989, 0.036, 50.240, 74.220, 2.670
73.000, 99.522, 99.986, 0.037, 50.560, 73.830, 2.694
74.000, 99.562, 99.988, 0.035, 50.620, 74.170, 2.672
75.000, 99.553, 99.996, 0.035, 50.440, 74.150, 2.715
76.000, 99.593, 99.995, 0.034, 50.170, 73.870, 2.697
77.000, 99.535, 99.991, 0.035, 50.520, 74.350, 2.677
78.000, 99.598, 99.990, 0.033, 50.510, 74.170, 2.679
79.000, 99.583, 99.991, 0.033, 50.560, 74.170, 2.686
80.000, 99.595, 99.988, 0.033, 50.380, 74.460, 2.681
81.000, 99.625, 99.993, 0.033, 50.020, 74.490, 2.679
82.000, 99.619, 99.993, 0.032, 50.220, 74.480, 2.685
83.000, 99.619, 99.994, 0.031, 50.690, 74.770, 2.683
84.000, 99.640, 99.992, 0.031, 50.670, 74.240, 2.692
85.000, 99.615, 99.992, 0.031, 50.650, 74.180, 2.669
86.000, 99.644, 99.994, 0.031, 50.580, 73.980, 2.695
87.000, 99.651, 99.994, 0.030, 50.420, 74.320, 2.689
88.000, 99.640, 99.993, 0.031, 50.500, 74.170, 2.700
89.000, 99.654, 99.997, 0.030, 50.500, 74.200, 2.683
90.000, 99.662, 99.993, 0.030, 50.080, 74.020, 2.700
91.000, 99.620, 99.995, 0.030, 51.200, 74.550, 2.677
92.000, 99.643, 99.990, 0.030, 50.740, 74.210, 2.687
93.000, 99.669, 99.995, 0.029, 50.990, 74.420, 2.696
94.000, 99.644, 99.993, 0.029, 50.630, 74.130, 2.700
95.000, 99.681, 99.997, 0.029, 50.680, 74.150, 2.678
96.000, 99.670, 99.998, 0.029, 50.620, 73.910, 2.688
97.000, 99.660, 99.991, 0.029, 51.110, 73.870, 2.680
98.000, 99.679, 99.995, 0.029, 50.540, 74.380, 2.692
99.000, 99.666, 99.990, 0.029, 50.520, 74.000, 2.710
test top1: 50.750, test tpo5: 74.3
firing rate of layers: 0.115, 0.317, 0.158, 0.317, 0.158, 0.122, 0.088, 0.172, 0.135, 0.172, 0.135, 0.099, 0.133, 0.065, 0.110, 0.167
Elapsed time: 10.0hour1.0minute49.3second
