architecture id: 13562
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
42.000, 97.756, 99.873, 0.112, 49.810, 73.250, 2.620
43.000, 97.875, 99.900, 0.106, 49.590, 74.050, 2.609
44.000, 97.999, 99.916, 0.101, 49.500, 73.310, 2.610
45.000, 98.146, 99.921, 0.095, 50.110, 73.210, 2.605
46.000, 98.282, 99.943, 0.089, 49.930, 74.220, 2.603
47.000, 98.354, 99.932, 0.086, 49.980, 73.640, 2.630
48.000, 98.486, 99.934, 0.081, 50.060, 73.710, 2.633
49.000, 98.546, 99.948, 0.078, 50.080, 73.850, 2.622
50.000, 98.710, 99.958, 0.074, 49.900, 73.920, 2.612
51.000, 98.725, 99.946, 0.072, 49.940, 73.430, 2.627
52.000, 98.825, 99.961, 0.068, 49.810, 73.950, 2.640
53.000, 98.860, 99.961, 0.066, 49.980, 74.150, 2.629
54.000, 98.846, 99.965, 0.065, 50.210, 73.630, 2.644
55.000, 98.978, 99.973, 0.062, 50.330, 74.040, 2.623
56.000, 99.041, 99.978, 0.059, 50.950, 73.900, 2.633
57.000, 99.054, 99.968, 0.058, 50.710, 73.660, 2.640
58.000, 99.132, 99.970, 0.055, 50.450, 74.450, 2.635
59.000, 99.155, 99.977, 0.053, 49.850, 73.870, 2.673
60.000, 99.203, 99.970, 0.051, 50.150, 74.410, 2.641
61.000, 99.197, 99.980, 0.051, 50.260, 74.180, 2.643
62.000, 99.272, 99.986, 0.049, 50.420, 74.420, 2.641
63.000, 99.209, 99.979, 0.049, 50.840, 74.560, 2.633
64.000, 99.350, 99.985, 0.046, 50.700, 74.010, 2.645
65.000, 99.295, 99.982, 0.046, 50.910, 74.370, 2.637
66.000, 99.324, 99.983, 0.045, 50.430, 74.330, 2.643
67.000, 99.351, 99.984, 0.044, 50.750, 74.080, 2.647
68.000, 99.453, 99.982, 0.042, 50.710, 74.480, 2.655
69.000, 99.393, 99.983, 0.042, 50.510, 74.240, 2.644
70.000, 99.436, 99.989, 0.041, 50.890, 74.400, 2.630
71.000, 99.449, 99.987, 0.040, 50.220, 74.270, 2.640
72.000, 99.476, 99.984, 0.040, 50.580, 73.960, 2.654
73.000, 99.424, 99.992, 0.039, 50.820, 74.170, 2.628
74.000, 99.481, 99.991, 0.039, 50.540, 74.780, 2.627
75.000, 99.481, 99.986, 0.038, 50.980, 74.500, 2.629
76.000, 99.526, 99.995, 0.037, 51.090, 74.500, 2.619
77.000, 99.498, 99.990, 0.037, 50.820, 74.410, 2.664
78.000, 99.544, 99.995, 0.035, 50.540, 74.190, 2.677
79.000, 99.537, 99.991, 0.035, 50.350, 74.590, 2.645
80.000, 99.583, 99.990, 0.035, 50.910, 74.550, 2.638
81.000, 99.557, 99.994, 0.034, 50.700, 74.460, 2.650
82.000, 99.566, 99.991, 0.034, 50.690, 74.340, 2.643
83.000, 99.593, 99.994, 0.033, 50.990, 74.440, 2.631
84.000, 99.585, 99.995, 0.034, 51.350, 74.620, 2.601
85.000, 99.581, 99.992, 0.033, 50.990, 75.070, 2.630
86.000, 99.584, 99.993, 0.033, 51.200, 74.280, 2.630
87.000, 99.566, 99.998, 0.034, 50.400, 74.380, 2.672
88.000, 99.604, 99.991, 0.032, 50.650, 74.810, 2.633
89.000, 99.581, 99.997, 0.032, 51.420, 74.510, 2.636
90.000, 99.587, 99.994, 0.032, 51.350, 74.320, 2.628
91.000, 99.616, 99.992, 0.032, 51.360, 74.320, 2.661
92.000, 99.623, 99.992, 0.032, 50.790, 74.720, 2.645
93.000, 99.578, 99.992, 0.032, 51.180, 74.430, 2.644
94.000, 99.622, 99.991, 0.032, 51.100, 74.480, 2.642
95.000, 99.618, 99.989, 0.032, 50.890, 74.530, 2.639
96.000, 99.605, 99.988, 0.031, 50.960, 74.660, 2.651
97.000, 99.616, 99.996, 0.032, 50.900, 74.610, 2.642
98.000, 99.649, 99.995, 0.031, 50.810, 74.330, 2.657
99.000, 99.645, 99.993, 0.031, 51.250, 74.750, 2.657
test top1: 51.270, test tpo5: 74.4
firing rate of layers: 0.278, 0.278, 0.136, 0.278, -1.000, 0.083, 0.176, 0.176, 0.062, 0.176, -1.000, 0.064, 0.130, 0.065, 0.110, 0.171
Elapsed time: 9.0hour5.0minute15.1second
