architecture id: 7650
model parameters: 72981864
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
48.000, 91.362, 98.749, 0.368, 35.290, 59.830, 3.481
49.000, 91.716, 98.893, 0.354, 35.050, 60.000, 3.464
50.000, 91.887, 98.945, 0.344, 35.780, 60.420, 3.464
51.000, 92.295, 99.042, 0.330, 35.360, 59.570, 3.504
52.000, 92.592, 99.097, 0.321, 35.360, 59.620, 3.530
53.000, 92.952, 99.146, 0.311, 35.600, 59.550, 3.497
54.000, 93.232, 99.210, 0.298, 35.390, 59.680, 3.506
55.000, 93.420, 99.253, 0.291, 36.240, 60.910, 3.478
56.000, 93.774, 99.270, 0.279, 35.940, 60.250, 3.493
57.000, 93.866, 99.313, 0.275, 35.830, 59.820, 3.528
58.000, 94.177, 99.397, 0.262, 36.150, 59.820, 3.513
59.000, 94.431, 99.381, 0.255, 35.590, 60.140, 3.529
60.000, 94.563, 99.435, 0.248, 36.410, 60.300, 3.505
61.000, 94.795, 99.473, 0.241, 36.000, 60.230, 3.527
62.000, 94.714, 99.463, 0.240, 36.200, 60.190, 3.514
63.000, 94.944, 99.487, 0.234, 35.750, 60.260, 3.536
64.000, 95.272, 99.542, 0.223, 35.880, 59.950, 3.545
65.000, 95.279, 99.567, 0.222, 36.290, 60.060, 3.530
66.000, 95.552, 99.588, 0.215, 36.110, 60.870, 3.548
67.000, 95.560, 99.548, 0.210, 36.140, 60.430, 3.532
68.000, 95.792, 99.631, 0.204, 36.140, 60.340, 3.542
69.000, 95.745, 99.618, 0.205, 36.260, 60.560, 3.550
70.000, 95.853, 99.654, 0.199, 36.510, 60.430, 3.552
71.000, 96.136, 99.641, 0.194, 36.120, 60.340, 3.558
72.000, 96.226, 99.655, 0.191, 36.110, 60.770, 3.546
73.000, 96.265, 99.670, 0.189, 36.080, 60.390, 3.571
74.000, 96.328, 99.637, 0.187, 36.190, 60.570, 3.572
75.000, 96.426, 99.686, 0.181, 36.100, 60.590, 3.568
76.000, 96.450, 99.710, 0.181, 36.690, 60.730, 3.550
77.000, 96.556, 99.724, 0.178, 35.670, 60.130, 3.574
78.000, 96.545, 99.707, 0.176, 36.870, 60.500, 3.564
79.000, 96.574, 99.712, 0.173, 37.020, 60.830, 3.552
80.000, 96.674, 99.712, 0.172, 36.260, 60.840, 3.565
81.000, 96.702, 99.719, 0.170, 36.360, 60.910, 3.548
82.000, 96.798, 99.743, 0.167, 36.210, 60.360, 3.569
83.000, 96.851, 99.760, 0.165, 36.320, 60.170, 3.590
84.000, 96.739, 99.716, 0.167, 36.550, 61.080, 3.545
85.000, 96.952, 99.794, 0.159, 36.630, 60.310, 3.561
86.000, 96.963, 99.758, 0.161, 36.540, 60.640, 3.534
87.000, 96.943, 99.771, 0.161, 36.510, 60.640, 3.543
88.000, 96.993, 99.762, 0.161, 36.350, 60.540, 3.556
89.000, 96.958, 99.792, 0.160, 36.420, 60.440, 3.597
90.000, 96.823, 99.753, 0.163, 36.160, 60.360, 3.576
91.000, 97.180, 99.789, 0.155, 36.560, 60.680, 3.556
92.000, 97.096, 99.796, 0.156, 36.050, 61.050, 3.543
93.000, 97.132, 99.784, 0.155, 36.090, 61.110, 3.571
94.000, 97.012, 99.767, 0.158, 36.060, 60.700, 3.560
95.000, 97.045, 99.795, 0.157, 36.750, 60.780, 3.584
96.000, 97.038, 99.775, 0.158, 35.990, 61.000, 3.561
97.000, 97.085, 99.762, 0.156, 36.100, 60.720, 3.565
98.000, 97.081, 99.783, 0.156, 36.680, 61.070, 3.543
99.000, 97.092, 99.787, 0.156, 35.870, 60.690, 3.567
test top1: 36.680, test tpo5: 60.3
firing rate of layers: -1.000, -1.000, -1.000, -1.000, 0.000, 0.000, -1.000, -1.000, -1.000, -1.000, 0.000, 0.000, 0.127, 0.052, 0.100, 0.034
Elapsed time: 5.0hour6.0minute11.6second
