architecture id: 7325
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
92.000, 99.164, 99.980, 0.060, 44.920, 69.040, 2.973
93.000, 99.135, 99.968, 0.060, 44.970, 69.500, 2.961
94.000, 99.148, 99.969, 0.060, 45.340, 69.870, 2.973
95.000, 99.101, 99.980, 0.060, 45.360, 69.260, 2.975
96.000, 99.175, 99.975, 0.059, 45.610, 69.620, 2.975
97.000, 99.134, 99.966, 0.060, 45.870, 69.830, 2.969
98.000, 99.165, 99.967, 0.060, 45.440, 69.840, 2.971
99.000, 99.150, 99.975, 0.060, 45.320, 69.380, 2.964
test top1: 45.390, test tpo5: 69.4
firing rate of layers: -1.000, -1.000, 0.000, 0.170, -1.000, 0.017, -1.000, -1.000, 0.000, 0.114, -1.000, 0.008, 0.126, 0.063, 0.105, 0.068
Elapsed time: 6.0hour38.0minute17.7second
