architecture id: 15340
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
87.000, 99.468, 99.988, 0.040, 49.740, 74.080, 2.690
88.000, 99.506, 99.990, 0.039, 49.390, 73.540, 2.713
89.000, 99.472, 99.992, 0.040, 50.060, 73.710, 2.696
90.000, 99.475, 99.990, 0.040, 50.240, 73.800, 2.682
91.000, 99.527, 99.995, 0.039, 50.130, 73.570, 2.704
92.000, 99.455, 99.989, 0.040, 49.920, 73.930, 2.682
93.000, 99.454, 99.990, 0.040, 50.260, 73.820, 2.681
94.000, 99.481, 99.987, 0.040, 49.880, 73.690, 2.690
95.000, 99.495, 99.984, 0.039, 49.980, 73.780, 2.694
96.000, 99.498, 99.993, 0.039, 49.950, 73.580, 2.701
97.000, 99.509, 99.993, 0.039, 50.270, 74.040, 2.681
98.000, 99.477, 99.991, 0.039, 50.240, 73.850, 2.685
99.000, 99.486, 99.990, 0.039, 49.620, 74.130, 2.695
test top1: 50.110, test tpo5: 73.7
firing rate of layers: -1.000, 0.219, 0.000, 0.219, 0.000, 0.069, -1.000, 0.140, 0.000, 0.140, 0.000, 0.046, 0.157, 0.071, 0.111, 0.096
Elapsed time: 9.0hour14.0minute44.6second
