architecture id: 12962
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
71.000, 99.462, 99.988, 0.038, 52.010, 75.280, 2.557
72.000, 99.524, 99.995, 0.036, 51.590, 75.210, 2.597
73.000, 99.511, 99.986, 0.037, 51.370, 75.480, 2.572
74.000, 99.535, 99.992, 0.036, 51.720, 74.910, 2.600
75.000, 99.535, 99.990, 0.035, 51.550, 75.600, 2.589
76.000, 99.544, 99.993, 0.035, 51.790, 75.570, 2.574
77.000, 99.557, 99.994, 0.035, 51.950, 75.700, 2.564
78.000, 99.613, 99.996, 0.033, 51.880, 75.280, 2.594
79.000, 99.585, 99.990, 0.033, 51.550, 75.270, 2.594
80.000, 99.600, 99.992, 0.033, 51.530, 75.610, 2.601
81.000, 99.592, 99.996, 0.032, 51.560, 75.210, 2.601
82.000, 99.598, 99.994, 0.032, 52.080, 75.530, 2.591
83.000, 99.643, 99.995, 0.031, 51.980, 75.300, 2.599
84.000, 99.610, 99.995, 0.032, 52.140, 75.510, 2.578
85.000, 99.633, 99.993, 0.032, 52.100, 75.570, 2.592
86.000, 99.617, 99.995, 0.031, 51.740, 75.520, 2.589
87.000, 99.595, 99.993, 0.032, 51.500, 75.240, 2.596
88.000, 99.630, 99.994, 0.031, 51.560, 75.690, 2.584
89.000, 99.659, 99.990, 0.031, 51.520, 75.770, 2.574
90.000, 99.622, 99.995, 0.031, 51.900, 75.490, 2.600
91.000, 99.624, 99.993, 0.030, 52.250, 75.300, 2.584
92.000, 99.644, 99.990, 0.030, 51.670, 75.500, 2.601
93.000, 99.618, 99.997, 0.030, 52.060, 75.530, 2.607
94.000, 99.642, 99.997, 0.030, 51.890, 75.680, 2.583
95.000, 99.623, 99.998, 0.030, 51.980, 75.710, 2.583
96.000, 99.661, 99.995, 0.030, 52.180, 75.540, 2.588
97.000, 99.668, 99.997, 0.030, 51.820, 75.150, 2.587
98.000, 99.658, 99.992, 0.030, 51.810, 75.610, 2.600
99.000, 99.634, 99.994, 0.030, 51.880, 75.410, 2.606
test top1: 51.840, test tpo5: 75.5
firing rate of layers: 0.295, 0.295, 0.114, 0.118, -1.000, 0.126, 0.202, 0.202, 0.055, 0.105, -1.000, 0.088, 0.137, 0.069, 0.111, 0.161
Elapsed time: 8.0hour56.0minute25.8second
