architecture id: 1160
model parameters: 72981864
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
57.000, 94.058, 99.353, 0.266, 35.360, 59.810, 3.539
58.000, 94.263, 99.387, 0.260, 35.180, 60.260, 3.545
59.000, 94.478, 99.438, 0.251, 35.700, 59.830, 3.546
60.000, 94.712, 99.439, 0.243, 35.540, 59.670, 3.565
61.000, 94.844, 99.491, 0.238, 35.450, 60.000, 3.553
62.000, 94.931, 99.488, 0.234, 35.900, 59.960, 3.544
63.000, 95.240, 99.497, 0.227, 35.520, 60.090, 3.563
64.000, 95.275, 99.538, 0.222, 35.610, 60.190, 3.553
65.000, 95.365, 99.548, 0.219, 35.920, 60.360, 3.538
66.000, 95.604, 99.590, 0.210, 35.860, 60.280, 3.546
67.000, 95.829, 99.619, 0.204, 36.000, 60.480, 3.556
68.000, 95.704, 99.622, 0.204, 35.770, 60.000, 3.556
69.000, 96.017, 99.655, 0.197, 35.820, 60.110, 3.570
70.000, 96.088, 99.622, 0.195, 35.500, 60.220, 3.569
71.000, 96.131, 99.666, 0.191, 35.440, 59.880, 3.574
72.000, 96.234, 99.694, 0.187, 35.540, 60.080, 3.564
73.000, 96.326, 99.688, 0.184, 35.900, 59.840, 3.571
74.000, 96.342, 99.675, 0.183, 35.770, 60.060, 3.579
75.000, 96.492, 99.696, 0.180, 35.970, 60.050, 3.575
76.000, 96.490, 99.709, 0.177, 35.890, 59.780, 3.584
77.000, 96.568, 99.705, 0.175, 35.530, 60.400, 3.572
78.000, 96.529, 99.734, 0.174, 36.500, 60.680, 3.568
79.000, 96.693, 99.742, 0.170, 36.510, 60.590, 3.553
80.000, 96.746, 99.731, 0.170, 36.000, 60.370, 3.596
81.000, 96.764, 99.718, 0.168, 36.310, 60.250, 3.576
82.000, 96.864, 99.721, 0.163, 36.020, 60.610, 3.560
83.000, 96.796, 99.735, 0.165, 35.970, 60.710, 3.566
84.000, 96.915, 99.737, 0.162, 36.300, 60.810, 3.546
85.000, 96.955, 99.725, 0.163, 36.280, 60.440, 3.565
86.000, 96.986, 99.755, 0.161, 35.810, 60.290, 3.582
87.000, 96.943, 99.765, 0.160, 36.960, 60.450, 3.560
88.000, 97.027, 99.775, 0.158, 36.500, 60.770, 3.552
89.000, 97.064, 99.762, 0.159, 36.180, 60.290, 3.596
90.000, 97.154, 99.771, 0.154, 36.120, 60.170, 3.596
91.000, 97.144, 99.761, 0.155, 36.060, 60.780, 3.584
92.000, 97.048, 99.775, 0.155, 36.210, 60.540, 3.593
93.000, 97.182, 99.800, 0.153, 35.800, 59.970, 3.612
94.000, 97.211, 99.768, 0.153, 35.940, 60.790, 3.566
95.000, 97.130, 99.783, 0.154, 36.170, 60.500, 3.571
96.000, 97.135, 99.788, 0.153, 35.880, 60.740, 3.587
97.000, 97.190, 99.796, 0.152, 36.310, 60.930, 3.550
98.000, 97.127, 99.803, 0.153, 35.650, 60.390, 3.583
99.000, 97.136, 99.752, 0.154, 35.730, 60.240, 3.603
test top1: 36.160, test tpo5: 60.6
firing rate of layers: -1.000, 0.229, 0.000, -1.000, -1.000, -1.000, -1.000, 0.229, 0.000, -1.000, -1.000, -1.000, 0.145, 0.052, 0.100, 0.114
Elapsed time: 5.0hour14.0minute45.2second
