architecture id: 12839
model parameters: 75196008
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
63.000, 99.322, 99.988, 0.045, 51.030, 74.900, 2.605
64.000, 99.359, 99.985, 0.045, 51.040, 75.100, 2.604
65.000, 99.361, 99.986, 0.044, 51.290, 75.110, 2.589
66.000, 99.394, 99.990, 0.043, 51.090, 75.100, 2.604
67.000, 99.409, 99.992, 0.042, 50.860, 74.970, 2.616
68.000, 99.401, 99.994, 0.041, 51.440, 75.160, 2.617
69.000, 99.438, 99.985, 0.039, 51.280, 75.000, 2.621
70.000, 99.516, 99.992, 0.038, 51.240, 75.280, 2.615
71.000, 99.479, 99.987, 0.038, 51.440, 75.140, 2.611
72.000, 99.511, 99.995, 0.037, 51.530, 75.090, 2.611
73.000, 99.539, 99.994, 0.036, 51.900, 75.400, 2.601
74.000, 99.551, 99.992, 0.036, 51.870, 75.740, 2.610
75.000, 99.527, 99.984, 0.036, 51.370, 75.440, 2.616
76.000, 99.547, 99.992, 0.035, 51.930, 74.880, 2.603
77.000, 99.548, 99.990, 0.035, 51.900, 75.680, 2.588
78.000, 99.555, 99.993, 0.034, 52.090, 75.110, 2.606
79.000, 99.581, 99.987, 0.033, 51.740, 75.280, 2.601
80.000, 99.586, 99.994, 0.033, 51.710, 75.050, 2.627
81.000, 99.604, 99.992, 0.033, 51.890, 75.350, 2.615
82.000, 99.634, 99.992, 0.032, 52.040, 75.290, 2.586
83.000, 99.608, 99.993, 0.032, 51.650, 75.100, 2.599
84.000, 99.624, 99.992, 0.031, 51.550, 75.480, 2.616
85.000, 99.621, 99.993, 0.031, 52.100, 75.140, 2.614
86.000, 99.637, 99.995, 0.031, 51.610, 75.090, 2.612
87.000, 99.614, 99.991, 0.032, 51.810, 75.160, 2.613
88.000, 99.663, 99.997, 0.030, 51.670, 75.250, 2.603
89.000, 99.627, 99.994, 0.031, 52.200, 75.450, 2.611
90.000, 99.621, 99.994, 0.031, 51.860, 75.820, 2.578
91.000, 99.611, 99.995, 0.031, 51.980, 75.370, 2.606
92.000, 99.650, 99.994, 0.030, 51.360, 75.540, 2.605
93.000, 99.655, 99.991, 0.030, 51.660, 75.360, 2.622
94.000, 99.644, 99.995, 0.030, 51.710, 75.370, 2.607
95.000, 99.617, 99.994, 0.031, 51.360, 75.500, 2.611
96.000, 99.651, 99.998, 0.030, 51.860, 75.610, 2.616
97.000, 99.649, 99.997, 0.030, 51.890, 75.440, 2.602
98.000, 99.630, 99.996, 0.030, 51.990, 75.340, 2.624
99.000, 99.631, 99.995, 0.030, 51.770, 75.070, 2.636
test top1: 51.490, test tpo5: 75.5
firing rate of layers: 0.068, 0.364, 0.149, 0.154, -1.000, 0.106, 0.066, 0.212, 0.113, 0.121, -1.000, 0.067, 0.161, 0.071, 0.111, 0.147
Elapsed time: 8.0hour44.0minute36.9second
