architecture id: 8126
model parameters: 72981864
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
91.000, 99.144, 99.966, 0.061, 44.860, 69.310, 2.975
92.000, 99.083, 99.965, 0.062, 45.120, 69.350, 2.978
93.000, 99.095, 99.964, 0.062, 45.210, 69.680, 2.962
94.000, 99.091, 99.968, 0.062, 44.690, 69.600, 2.975
95.000, 99.095, 99.976, 0.062, 45.010, 69.660, 2.976
96.000, 99.154, 99.971, 0.060, 45.050, 69.430, 2.986
97.000, 99.068, 99.971, 0.062, 45.090, 69.220, 2.991
98.000, 99.133, 99.968, 0.060, 44.400, 69.230, 2.996
99.000, 99.165, 99.983, 0.059, 45.010, 69.960, 2.969
test top1: 45.210, test tpo5: 69.4
firing rate of layers: -1.000, -1.000, -1.000, -1.000, 0.188, 0.000, -1.000, -1.000, -1.000, -1.000, 0.108, 0.000, 0.129, 0.064, 0.106, 0.090
Elapsed time: 5.0hour11.0minute32.9second
