architecture id: 13062
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
30.000, 94.333, 99.512, 0.237, 49.090, 73.700, 2.500
31.000, 94.694, 99.587, 0.223, 49.260, 73.610, 2.494
32.000, 95.234, 99.654, 0.203, 49.320, 74.280, 2.499
33.000, 95.675, 99.671, 0.191, 49.550, 73.660, 2.531
34.000, 96.049, 99.731, 0.176, 49.300, 73.630, 2.558
35.000, 96.274, 99.783, 0.166, 49.960, 74.490, 2.509
36.000, 96.665, 99.779, 0.153, 49.540, 74.110, 2.538
37.000, 96.816, 99.831, 0.145, 50.370, 74.290, 2.520
38.000, 97.012, 99.828, 0.139, 49.770, 74.300, 2.548
39.000, 97.328, 99.863, 0.129, 50.320, 74.160, 2.538
40.000, 97.494, 99.893, 0.119, 50.190, 74.150, 2.562
41.000, 97.646, 99.884, 0.115, 50.300, 74.480, 2.550
42.000, 97.836, 99.900, 0.107, 50.140, 74.630, 2.549
43.000, 98.032, 99.922, 0.102, 50.240, 74.800, 2.550
44.000, 98.140, 99.915, 0.096, 49.770, 74.650, 2.561
45.000, 98.211, 99.924, 0.092, 50.570, 74.620, 2.565
46.000, 98.440, 99.923, 0.085, 50.450, 74.670, 2.578
47.000, 98.405, 99.941, 0.084, 50.500, 74.530, 2.554
48.000, 98.570, 99.933, 0.079, 50.720, 74.830, 2.561
49.000, 98.634, 99.952, 0.076, 51.080, 74.650, 2.583
50.000, 98.711, 99.959, 0.072, 51.090, 75.080, 2.541
51.000, 98.791, 99.966, 0.070, 50.880, 74.670, 2.581
52.000, 98.831, 99.965, 0.067, 50.970, 74.960, 2.551
53.000, 98.923, 99.976, 0.063, 51.010, 75.030, 2.560
54.000, 99.010, 99.965, 0.061, 51.330, 75.180, 2.566
55.000, 99.000, 99.974, 0.060, 51.370, 76.120, 2.549
56.000, 99.033, 99.971, 0.058, 51.780, 75.000, 2.573
57.000, 99.093, 99.975, 0.056, 51.240, 74.800, 2.604
58.000, 99.111, 99.979, 0.054, 51.370, 75.100, 2.578
59.000, 99.158, 99.979, 0.052, 51.090, 75.400, 2.561
60.000, 99.227, 99.986, 0.050, 51.350, 74.970, 2.580
61.000, 99.288, 99.981, 0.048, 51.760, 75.180, 2.562
62.000, 99.208, 99.982, 0.049, 51.440, 74.920, 2.593
63.000, 99.327, 99.981, 0.046, 51.550, 75.590, 2.550
64.000, 99.339, 99.980, 0.045, 51.240, 75.190, 2.577
65.000, 99.379, 99.985, 0.044, 51.530, 75.270, 2.594
66.000, 99.364, 99.986, 0.043, 51.440, 75.340, 2.592
67.000, 99.391, 99.987, 0.042, 51.800, 75.210, 2.572
68.000, 99.436, 99.987, 0.041, 51.610, 76.090, 2.559
69.000, 99.454, 99.995, 0.040, 51.420, 75.210, 2.574
70.000, 99.458, 99.992, 0.039, 51.700, 75.450, 2.583
71.000, 99.488, 99.995, 0.038, 51.730, 75.810, 2.572
72.000, 99.507, 99.996, 0.038, 51.710, 75.230, 2.611
73.000, 99.517, 99.990, 0.037, 51.590, 75.600, 2.591
74.000, 99.519, 99.989, 0.037, 51.890, 75.620, 2.563
75.000, 99.501, 99.990, 0.037, 52.000, 75.770, 2.564
76.000, 99.533, 99.992, 0.036, 51.510, 75.680, 2.589
77.000, 99.544, 99.990, 0.035, 51.650, 75.400, 2.594
78.000, 99.534, 99.994, 0.035, 51.860, 75.440, 2.600
79.000, 99.560, 99.994, 0.034, 51.550, 75.620, 2.575
80.000, 99.563, 99.992, 0.034, 51.770, 75.210, 2.588
81.000, 99.562, 99.994, 0.033, 51.920, 75.630, 2.577
82.000, 99.597, 99.998, 0.033, 51.780, 75.500, 2.575
83.000, 99.594, 99.998, 0.032, 52.010, 75.660, 2.582
84.000, 99.592, 99.998, 0.032, 52.070, 75.620, 2.579
85.000, 99.595, 99.993, 0.032, 51.390, 75.890, 2.584
86.000, 99.597, 99.994, 0.032, 51.890, 75.580, 2.589
87.000, 99.648, 99.996, 0.031, 51.490, 75.300, 2.591
88.000, 99.625, 99.996, 0.032, 51.930, 75.460, 2.579
89.000, 99.596, 99.995, 0.032, 52.050, 75.420, 2.577
90.000, 99.615, 99.993, 0.031, 51.690, 75.680, 2.571
91.000, 99.645, 99.995, 0.031, 51.800, 75.440, 2.585
92.000, 99.626, 99.997, 0.031, 52.070, 75.450, 2.581
93.000, 99.626, 99.996, 0.031, 51.900, 76.070, 2.574
94.000, 99.620, 99.993, 0.031, 52.000, 75.510, 2.584
95.000, 99.632, 99.992, 0.031, 51.590, 75.390, 2.615
96.000, 99.613, 99.996, 0.031, 52.130, 75.670, 2.596
97.000, 99.639, 99.998, 0.030, 51.960, 75.870, 2.585
98.000, 99.639, 99.991, 0.031, 51.820, 75.730, 2.578
99.000, 99.643, 99.996, 0.031, 51.790, 75.550, 2.582
test top1: 52.250, test tpo5: 75.5
firing rate of layers: 0.286, 0.286, 0.060, 0.286, -1.000, 0.127, 0.220, 0.220, 0.041, 0.220, -1.000, 0.089, 0.166, 0.067, 0.111, 0.182
Elapsed time: 8.0hour54.0minute23.1second
