architecture id: 15540
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
32.000, 93.571, 99.375, 0.268, 46.500, 71.590, 2.650
33.000, 94.127, 99.446, 0.250, 46.960, 71.720, 2.660
34.000, 94.501, 99.496, 0.233, 47.050, 72.340, 2.635
35.000, 94.991, 99.592, 0.216, 47.250, 71.900, 2.659
36.000, 95.301, 99.618, 0.204, 47.400, 71.700, 2.670
37.000, 95.778, 99.677, 0.189, 47.280, 71.900, 2.676
38.000, 96.071, 99.719, 0.179, 47.430, 71.490, 2.689
39.000, 96.176, 99.724, 0.174, 47.530, 72.270, 2.658
40.000, 96.381, 99.754, 0.163, 47.470, 72.150, 2.674
41.000, 96.721, 99.775, 0.154, 47.550, 72.220, 2.706
42.000, 96.803, 99.794, 0.148, 47.440, 71.870, 2.684
43.000, 97.039, 99.817, 0.140, 47.750, 72.490, 2.673
44.000, 97.262, 99.854, 0.131, 47.680, 71.820, 2.697
45.000, 97.440, 99.860, 0.125, 47.720, 71.950, 2.725
46.000, 97.612, 99.885, 0.119, 48.310, 72.730, 2.672
47.000, 97.702, 99.868, 0.115, 47.350, 72.150, 2.704
48.000, 97.790, 99.904, 0.111, 48.040, 72.630, 2.727
49.000, 97.881, 99.895, 0.107, 47.690, 72.170, 2.730
50.000, 98.092, 99.915, 0.101, 48.270, 72.510, 2.726
51.000, 98.185, 99.921, 0.096, 48.800, 72.450, 2.711
52.000, 98.216, 99.931, 0.094, 48.150, 73.130, 2.718
53.000, 98.371, 99.926, 0.090, 48.860, 72.450, 2.708
54.000, 98.458, 99.953, 0.085, 48.690, 72.470, 2.710
55.000, 98.498, 99.941, 0.084, 48.590, 73.170, 2.712
56.000, 98.583, 99.944, 0.081, 48.010, 72.820, 2.726
57.000, 98.621, 99.947, 0.078, 48.720, 72.880, 2.725
58.000, 98.706, 99.953, 0.074, 48.030, 72.540, 2.743
59.000, 98.710, 99.944, 0.073, 48.180, 73.110, 2.756
60.000, 98.822, 99.951, 0.071, 48.380, 73.250, 2.718
61.000, 98.880, 99.959, 0.069, 48.330, 72.770, 2.726
62.000, 98.876, 99.953, 0.068, 48.710, 72.730, 2.714
63.000, 98.964, 99.973, 0.064, 48.250, 72.650, 2.750
64.000, 98.955, 99.958, 0.065, 48.430, 72.770, 2.731
65.000, 98.998, 99.967, 0.063, 48.570, 72.850, 2.747
66.000, 99.015, 99.972, 0.061, 48.820, 73.010, 2.750
67.000, 99.132, 99.975, 0.058, 48.790, 72.730, 2.750
68.000, 99.111, 99.975, 0.058, 48.710, 73.180, 2.722
69.000, 99.162, 99.982, 0.057, 48.720, 72.650, 2.741
70.000, 99.173, 99.983, 0.055, 48.830, 72.920, 2.743
71.000, 99.172, 99.972, 0.055, 49.110, 73.290, 2.726
72.000, 99.170, 99.969, 0.055, 48.790, 73.430, 2.729
73.000, 99.234, 99.972, 0.052, 49.040, 73.170, 2.734
74.000, 99.258, 99.975, 0.051, 48.380, 72.750, 2.745
75.000, 99.216, 99.984, 0.052, 49.090, 73.080, 2.745
76.000, 99.217, 99.981, 0.051, 49.150, 73.300, 2.743
77.000, 99.269, 99.977, 0.050, 49.060, 72.840, 2.727
78.000, 99.276, 99.979, 0.049, 48.780, 73.110, 2.732
79.000, 99.356, 99.985, 0.048, 49.090, 73.190, 2.731
80.000, 99.303, 99.983, 0.048, 48.810, 74.060, 2.705
81.000, 99.318, 99.991, 0.048, 48.940, 72.980, 2.728
82.000, 99.378, 99.984, 0.046, 48.960, 73.290, 2.742
83.000, 99.360, 99.979, 0.047, 48.450, 73.270, 2.728
84.000, 99.422, 99.988, 0.045, 49.190, 73.290, 2.708
85.000, 99.359, 99.975, 0.046, 49.150, 72.990, 2.729
86.000, 99.370, 99.989, 0.046, 48.960, 73.160, 2.731
87.000, 99.360, 99.988, 0.046, 49.160, 73.250, 2.732
88.000, 99.418, 99.994, 0.045, 49.250, 73.360, 2.739
89.000, 99.428, 99.992, 0.044, 49.280, 73.380, 2.745
90.000, 99.380, 99.985, 0.045, 48.820, 73.010, 2.734
91.000, 99.405, 99.993, 0.045, 49.080, 73.370, 2.744
92.000, 99.398, 99.982, 0.044, 49.370, 73.010, 2.738
93.000, 99.395, 99.991, 0.044, 49.100, 73.210, 2.738
94.000, 99.414, 99.990, 0.044, 49.370, 73.350, 2.726
95.000, 99.379, 99.988, 0.045, 49.000, 73.470, 2.736
96.000, 99.399, 99.991, 0.044, 49.010, 73.160, 2.745
97.000, 99.409, 99.983, 0.044, 49.070, 73.560, 2.729
98.000, 99.397, 99.987, 0.043, 49.550, 73.150, 2.708
99.000, 99.425, 99.986, 0.044, 48.940, 73.030, 2.749
test top1: 49.000, test tpo5: 73.4
firing rate of layers: -1.000, 0.165, 0.000, -1.000, 0.000, 0.091, -1.000, 0.142, 0.000, -1.000, 0.000, 0.060, 0.150, 0.066, 0.110, 0.072
Elapsed time: 7.0hour40.0minute29.4second
