architecture id: 13558
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
47.000, 98.480, 99.950, 0.082, 50.280, 74.180, 2.593
48.000, 98.490, 99.947, 0.080, 50.510, 74.740, 2.563
49.000, 98.630, 99.944, 0.076, 50.660, 74.790, 2.563
50.000, 98.697, 99.958, 0.071, 50.970, 74.820, 2.566
51.000, 98.805, 99.962, 0.069, 50.930, 74.670, 2.585
52.000, 98.889, 99.960, 0.065, 50.690, 74.620, 2.590
53.000, 98.915, 99.963, 0.064, 51.070, 75.120, 2.571
54.000, 98.960, 99.967, 0.061, 51.050, 74.570, 2.595
55.000, 99.048, 99.964, 0.060, 50.940, 74.840, 2.592
56.000, 99.060, 99.969, 0.058, 51.210, 74.710, 2.597
57.000, 99.107, 99.976, 0.055, 51.120, 74.970, 2.584
58.000, 99.134, 99.978, 0.054, 50.930, 74.730, 2.585
59.000, 99.150, 99.970, 0.053, 50.990, 74.800, 2.601
60.000, 99.188, 99.974, 0.051, 51.790, 75.230, 2.569
61.000, 99.279, 99.983, 0.048, 51.530, 75.030, 2.574
62.000, 99.271, 99.984, 0.047, 51.760, 75.200, 2.582
63.000, 99.262, 99.980, 0.047, 51.510, 75.060, 2.588
64.000, 99.329, 99.986, 0.045, 51.620, 75.150, 2.586
65.000, 99.390, 99.990, 0.043, 51.730, 75.220, 2.571
66.000, 99.406, 99.983, 0.043, 51.750, 74.870, 2.588
67.000, 99.416, 99.986, 0.041, 51.300, 74.910, 2.609
68.000, 99.421, 99.989, 0.041, 51.060, 75.270, 2.589
69.000, 99.436, 99.983, 0.040, 51.720, 75.090, 2.598
70.000, 99.439, 99.987, 0.040, 51.570, 74.840, 2.610
71.000, 99.481, 99.990, 0.039, 51.320, 74.680, 2.617
72.000, 99.511, 99.991, 0.037, 51.390, 75.480, 2.591
73.000, 99.502, 99.989, 0.038, 52.120, 74.910, 2.597
74.000, 99.560, 99.992, 0.035, 51.710, 75.030, 2.595
75.000, 99.513, 99.991, 0.036, 52.020, 74.920, 2.590
76.000, 99.526, 99.988, 0.036, 51.760, 74.860, 2.603
77.000, 99.547, 99.994, 0.035, 51.780, 75.500, 2.587
78.000, 99.502, 99.993, 0.036, 51.870, 75.360, 2.570
79.000, 99.541, 99.990, 0.035, 51.810, 75.220, 2.582
80.000, 99.524, 99.989, 0.034, 51.450, 75.080, 2.589
81.000, 99.563, 99.995, 0.034, 51.830, 75.260, 2.573
82.000, 99.581, 99.989, 0.033, 52.430, 75.020, 2.578
83.000, 99.595, 99.993, 0.032, 51.940, 75.140, 2.585
84.000, 99.583, 99.996, 0.033, 52.070, 75.320, 2.602
85.000, 99.599, 99.998, 0.032, 51.690, 75.240, 2.599
86.000, 99.572, 99.987, 0.033, 51.960, 75.630, 2.576
87.000, 99.624, 99.994, 0.032, 52.130, 75.680, 2.571
88.000, 99.582, 99.993, 0.033, 52.140, 75.150, 2.595
89.000, 99.608, 99.994, 0.032, 51.660, 75.630, 2.594
90.000, 99.614, 99.994, 0.032, 51.700, 75.150, 2.606
91.000, 99.604, 99.996, 0.032, 51.540, 75.130, 2.593
92.000, 99.633, 99.999, 0.031, 51.960, 75.370, 2.591
93.000, 99.615, 99.997, 0.031, 52.110, 75.140, 2.607
94.000, 99.618, 99.996, 0.031, 51.800, 75.150, 2.591
95.000, 99.605, 99.997, 0.032, 52.010, 75.510, 2.604
96.000, 99.664, 99.996, 0.030, 52.170, 75.320, 2.600
97.000, 99.647, 99.996, 0.031, 51.920, 74.960, 2.592
98.000, 99.665, 99.995, 0.031, 51.680, 75.480, 2.595
99.000, 99.602, 99.994, 0.031, 52.200, 75.650, 2.566
test top1: 51.930, test tpo5: 75.6
firing rate of layers: 0.152, -1.000, 0.135, 0.331, -1.000, 0.083, 0.093, -1.000, 0.078, 0.166, -1.000, 0.051, 0.143, 0.067, 0.112, 0.143
Elapsed time: 7.0hour48.0minute11.4second
