architecture id: 13222
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
46.000, 98.014, 99.925, 0.102, 48.230, 72.310, 2.692
47.000, 98.174, 99.907, 0.097, 48.710, 72.930, 2.685
48.000, 98.339, 99.931, 0.090, 48.660, 73.380, 2.681
49.000, 98.369, 99.914, 0.089, 48.710, 73.530, 2.681
50.000, 98.503, 99.954, 0.084, 48.700, 72.800, 2.707
51.000, 98.567, 99.953, 0.080, 48.860, 73.160, 2.698
52.000, 98.626, 99.961, 0.077, 48.880, 73.700, 2.680
53.000, 98.752, 99.951, 0.073, 48.870, 73.350, 2.709
54.000, 98.758, 99.944, 0.072, 49.030, 73.230, 2.699
55.000, 98.802, 99.967, 0.069, 49.050, 73.270, 2.710
56.000, 98.835, 99.962, 0.068, 49.020, 72.540, 2.726
57.000, 98.915, 99.966, 0.065, 48.790, 72.920, 2.729
58.000, 99.030, 99.971, 0.061, 49.180, 73.540, 2.696
59.000, 99.013, 99.963, 0.061, 49.510, 73.560, 2.692
60.000, 99.063, 99.973, 0.059, 48.940, 73.730, 2.706
61.000, 99.047, 99.971, 0.058, 48.930, 73.560, 2.711
62.000, 99.089, 99.969, 0.057, 49.560, 73.750, 2.690
63.000, 99.167, 99.969, 0.055, 49.160, 73.640, 2.712
64.000, 99.191, 99.976, 0.053, 49.160, 73.110, 2.707
65.000, 99.192, 99.975, 0.052, 49.190, 73.750, 2.698
66.000, 99.267, 99.981, 0.050, 49.120, 73.450, 2.734
67.000, 99.258, 99.985, 0.049, 49.460, 73.600, 2.714
68.000, 99.289, 99.980, 0.048, 49.010, 73.120, 2.731
69.000, 99.266, 99.986, 0.048, 49.330, 73.960, 2.717
70.000, 99.327, 99.976, 0.046, 49.290, 73.650, 2.693
71.000, 99.406, 99.983, 0.045, 49.390, 73.440, 2.714
72.000, 99.364, 99.982, 0.045, 49.890, 73.690, 2.688
73.000, 99.388, 99.983, 0.044, 49.710, 73.520, 2.727
74.000, 99.407, 99.978, 0.043, 49.560, 73.580, 2.722
75.000, 99.407, 99.986, 0.043, 50.170, 73.730, 2.700
76.000, 99.429, 99.986, 0.041, 50.520, 73.610, 2.711
77.000, 99.467, 99.990, 0.041, 48.820, 73.800, 2.725
78.000, 99.418, 99.988, 0.041, 49.640, 73.570, 2.716
79.000, 99.491, 99.994, 0.039, 49.910, 73.800, 2.699
80.000, 99.487, 99.984, 0.039, 49.650, 73.480, 2.711
81.000, 99.473, 99.994, 0.039, 50.100, 73.800, 2.707
82.000, 99.490, 99.986, 0.039, 49.300, 73.860, 2.724
83.000, 99.462, 99.989, 0.039, 49.680, 73.650, 2.708
84.000, 99.521, 99.987, 0.038, 49.730, 73.520, 2.720
85.000, 99.498, 99.991, 0.038, 49.680, 74.050, 2.707
86.000, 99.505, 99.984, 0.039, 49.950, 74.140, 2.719
87.000, 99.528, 99.997, 0.037, 49.530, 74.110, 2.723
88.000, 99.463, 99.988, 0.039, 50.000, 73.900, 2.709
89.000, 99.525, 99.986, 0.037, 49.910, 73.910, 2.710
90.000, 99.514, 99.993, 0.037, 49.700, 73.740, 2.727
91.000, 99.525, 99.991, 0.037, 49.570, 73.400, 2.725
92.000, 99.527, 99.991, 0.036, 50.010, 73.940, 2.702
93.000, 99.536, 99.996, 0.037, 49.420, 74.100, 2.709
94.000, 99.556, 99.993, 0.036, 49.490, 73.690, 2.731
95.000, 99.541, 99.995, 0.036, 49.650, 73.950, 2.727
96.000, 99.577, 99.990, 0.036, 49.480, 73.840, 2.721
97.000, 99.564, 99.994, 0.036, 49.960, 74.270, 2.681
98.000, 99.563, 99.993, 0.036, 49.480, 74.150, 2.704
99.000, 99.589, 99.995, 0.035, 49.930, 73.890, 2.701
test top1: 49.660, test tpo5: 74.0
firing rate of layers: 0.397, 0.078, -1.000, 0.183, -1.000, 0.068, 0.212, 0.073, -1.000, 0.128, -1.000, 0.049, 0.151, 0.069, 0.110, 0.152
Elapsed time: 7.0hour37.0minute39.9second
