architecture id: 13320
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
64.000, 99.094, 99.982, 0.056, 49.970, 73.440, 2.697
65.000, 99.174, 99.975, 0.054, 50.340, 73.590, 2.684
66.000, 99.203, 99.980, 0.052, 49.320, 73.530, 2.708
67.000, 99.214, 99.984, 0.051, 49.750, 73.790, 2.689
68.000, 99.284, 99.979, 0.050, 50.290, 74.030, 2.690
69.000, 99.285, 99.980, 0.049, 49.940, 73.250, 2.692
70.000, 99.305, 99.983, 0.048, 49.300, 74.120, 2.689
71.000, 99.295, 99.981, 0.048, 49.540, 73.940, 2.692
72.000, 99.321, 99.984, 0.047, 49.960, 73.830, 2.703
73.000, 99.336, 99.985, 0.046, 49.670, 73.840, 2.687
74.000, 99.378, 99.982, 0.045, 49.930, 73.670, 2.688
75.000, 99.370, 99.991, 0.044, 49.730, 73.740, 2.687
76.000, 99.439, 99.987, 0.042, 49.710, 73.780, 2.725
77.000, 99.390, 99.991, 0.043, 49.740, 74.250, 2.702
78.000, 99.455, 99.986, 0.042, 49.950, 73.670, 2.710
79.000, 99.434, 99.988, 0.042, 49.620, 73.630, 2.720
80.000, 99.476, 99.990, 0.041, 50.000, 73.730, 2.702
81.000, 99.424, 99.988, 0.042, 50.090, 73.860, 2.692
82.000, 99.484, 99.997, 0.040, 50.090, 73.930, 2.707
83.000, 99.503, 99.988, 0.040, 49.820, 74.070, 2.711
84.000, 99.487, 99.984, 0.040, 49.990, 73.930, 2.713
85.000, 99.503, 99.993, 0.040, 49.930, 73.900, 2.717
86.000, 99.489, 99.993, 0.039, 49.970, 74.340, 2.673
87.000, 99.501, 99.987, 0.039, 50.020, 73.820, 2.714
88.000, 99.490, 99.989, 0.039, 50.440, 74.210, 2.702
89.000, 99.483, 99.987, 0.039, 49.880, 73.830, 2.723
90.000, 99.526, 99.987, 0.038, 49.750, 73.840, 2.703
91.000, 99.477, 99.995, 0.039, 49.530, 73.550, 2.723
92.000, 99.494, 99.989, 0.039, 50.140, 73.900, 2.699
93.000, 99.515, 99.989, 0.038, 49.800, 73.910, 2.704
94.000, 99.535, 99.993, 0.038, 49.970, 73.590, 2.700
95.000, 99.514, 99.990, 0.038, 50.070, 73.880, 2.696
96.000, 99.518, 99.991, 0.038, 49.540, 73.720, 2.696
97.000, 99.538, 99.992, 0.038, 49.700, 73.500, 2.704
98.000, 99.531, 99.994, 0.038, 49.760, 74.080, 2.680
99.000, 99.533, 99.990, 0.037, 50.520, 74.280, 2.694
test top1: 50.750, test tpo5: 74.4
firing rate of layers: -1.000, 0.114, -1.000, 0.400, -1.000, 0.088, -1.000, 0.076, -1.000, 0.212, -1.000, 0.062, 0.142, 0.069, 0.110, 0.159
Elapsed time: 6.0hour20.0minute12.6second
