architecture id: 15238
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
27.000, 92.186, 99.182, 0.312, 48.380, 72.810, 2.535
28.000, 92.945, 99.270, 0.291, 48.140, 73.070, 2.530
29.000, 93.642, 99.426, 0.261, 48.820, 73.530, 2.535
30.000, 94.155, 99.454, 0.244, 48.410, 73.210, 2.537
31.000, 94.696, 99.550, 0.224, 48.410, 73.890, 2.538
32.000, 95.020, 99.604, 0.212, 48.680, 73.400, 2.539
33.000, 95.513, 99.687, 0.193, 48.700, 73.330, 2.579
34.000, 96.038, 99.704, 0.180, 49.980, 73.570, 2.551
35.000, 96.224, 99.746, 0.170, 49.070, 73.470, 2.570
36.000, 96.561, 99.778, 0.157, 48.910, 73.240, 2.588
37.000, 96.812, 99.788, 0.148, 49.220, 73.660, 2.583
38.000, 96.984, 99.819, 0.140, 49.600, 73.620, 2.589
39.000, 97.171, 99.844, 0.133, 49.810, 73.780, 2.594
40.000, 97.344, 99.867, 0.125, 49.770, 73.430, 2.629
41.000, 97.625, 99.866, 0.116, 49.630, 73.700, 2.604
42.000, 97.749, 99.897, 0.111, 49.820, 74.070, 2.615
43.000, 97.940, 99.900, 0.104, 50.130, 73.870, 2.590
44.000, 98.020, 99.906, 0.100, 49.700, 73.750, 2.612
45.000, 98.127, 99.905, 0.096, 49.940, 74.510, 2.608
46.000, 98.313, 99.931, 0.088, 49.930, 74.270, 2.629
47.000, 98.414, 99.943, 0.085, 49.290, 73.710, 2.659
48.000, 98.503, 99.940, 0.081, 50.080, 74.100, 2.629
49.000, 98.533, 99.940, 0.079, 50.320, 74.370, 2.624
50.000, 98.608, 99.956, 0.076, 49.960, 74.320, 2.621
51.000, 98.720, 99.948, 0.071, 49.880, 73.950, 2.643
52.000, 98.841, 99.959, 0.068, 50.630, 74.160, 2.622
53.000, 98.837, 99.973, 0.066, 50.510, 73.840, 2.649
54.000, 98.907, 99.959, 0.064, 50.550, 73.880, 2.624
55.000, 98.980, 99.954, 0.062, 50.750, 74.560, 2.625
56.000, 99.055, 99.980, 0.059, 50.660, 74.820, 2.616
57.000, 99.007, 99.970, 0.058, 50.620, 74.310, 2.644
58.000, 99.083, 99.977, 0.056, 49.900, 74.260, 2.659
59.000, 99.126, 99.974, 0.054, 50.460, 73.960, 2.665
60.000, 99.197, 99.971, 0.052, 51.080, 74.660, 2.640
61.000, 99.264, 99.983, 0.050, 50.720, 74.370, 2.635
62.000, 99.276, 99.984, 0.048, 50.890, 73.880, 2.646
63.000, 99.253, 99.977, 0.049, 51.080, 74.670, 2.628
64.000, 99.319, 99.988, 0.046, 51.050, 74.810, 2.630
65.000, 99.307, 99.984, 0.045, 50.860, 74.960, 2.632
66.000, 99.347, 99.980, 0.044, 51.030, 74.730, 2.619
67.000, 99.392, 99.984, 0.042, 51.000, 74.550, 2.651
68.000, 99.375, 99.974, 0.043, 50.740, 74.760, 2.623
69.000, 99.443, 99.990, 0.040, 50.870, 74.650, 2.646
70.000, 99.436, 99.988, 0.040, 51.000, 74.420, 2.666
71.000, 99.479, 99.993, 0.039, 50.770, 74.840, 2.624
72.000, 99.440, 99.988, 0.039, 50.890, 74.770, 2.626
73.000, 99.464, 99.982, 0.039, 50.850, 74.640, 2.650
74.000, 99.478, 99.988, 0.038, 51.050, 74.830, 2.636
75.000, 99.530, 99.990, 0.037, 50.850, 74.360, 2.652
76.000, 99.544, 99.993, 0.036, 50.840, 74.620, 2.634
77.000, 99.526, 99.991, 0.036, 51.250, 74.870, 2.623
78.000, 99.517, 99.989, 0.035, 51.040, 74.950, 2.624
79.000, 99.542, 99.994, 0.035, 50.840, 74.760, 2.657
80.000, 99.579, 99.991, 0.034, 50.740, 74.790, 2.663
81.000, 99.574, 99.997, 0.034, 50.730, 75.020, 2.645
82.000, 99.581, 99.994, 0.034, 51.110, 74.770, 2.646
83.000, 99.553, 99.989, 0.034, 50.790, 74.280, 2.652
84.000, 99.596, 99.991, 0.033, 50.760, 74.960, 2.650
85.000, 99.598, 99.990, 0.033, 51.100, 74.840, 2.651
86.000, 99.600, 99.990, 0.033, 51.730, 74.990, 2.630
87.000, 99.601, 99.990, 0.032, 51.630, 74.930, 2.651
88.000, 99.572, 99.993, 0.033, 50.640, 74.890, 2.652
89.000, 99.589, 99.992, 0.033, 50.960, 74.920, 2.633
90.000, 99.630, 99.995, 0.032, 51.390, 75.000, 2.633
91.000, 99.610, 99.994, 0.032, 50.930, 75.120, 2.638
92.000, 99.627, 99.992, 0.031, 51.460, 75.250, 2.623
93.000, 99.597, 99.993, 0.032, 50.870, 74.640, 2.656
94.000, 99.597, 99.987, 0.032, 51.070, 74.640, 2.649
95.000, 99.636, 99.992, 0.032, 51.120, 75.330, 2.622
96.000, 99.601, 99.995, 0.031, 51.250, 74.880, 2.640
97.000, 99.581, 99.992, 0.032, 51.030, 74.760, 2.658
98.000, 99.601, 99.993, 0.032, 51.370, 74.790, 2.646
99.000, 99.611, 99.993, 0.032, 50.980, 74.630, 2.666
test top1: 51.440, test tpo5: 75.1
firing rate of layers: 0.152, 0.364, -1.000, 0.071, 0.040, 0.134, 0.121, 0.211, -1.000, 0.066, 0.029, 0.104, 0.165, 0.073, 0.111, 0.136
Elapsed time: 9.0hour48.0minute0.1second
