architecture id: 13438
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
79.000, 99.550, 99.993, 0.034, 50.920, 74.680, 2.662
80.000, 99.589, 99.992, 0.033, 50.450, 74.500, 2.663
81.000, 99.561, 99.993, 0.033, 50.670, 74.250, 2.661
82.000, 99.603, 99.992, 0.033, 51.250, 75.090, 2.638
83.000, 99.612, 99.993, 0.032, 51.240, 74.830, 2.640
84.000, 99.583, 99.996, 0.033, 51.320, 74.600, 2.650
85.000, 99.615, 99.992, 0.032, 50.890, 74.510, 2.668
86.000, 99.583, 99.993, 0.033, 51.040, 74.400, 2.656
87.000, 99.614, 99.993, 0.032, 50.690, 74.410, 2.660
88.000, 99.612, 99.995, 0.032, 51.130, 74.740, 2.655
89.000, 99.663, 99.993, 0.030, 50.940, 74.480, 2.663
90.000, 99.612, 99.994, 0.031, 51.100, 74.360, 2.657
91.000, 99.623, 99.995, 0.031, 50.820, 74.940, 2.647
92.000, 99.625, 99.994, 0.031, 50.960, 74.690, 2.641
93.000, 99.647, 99.992, 0.031, 51.530, 74.690, 2.655
94.000, 99.649, 99.993, 0.030, 51.080, 74.230, 2.647
95.000, 99.672, 99.997, 0.030, 51.020, 74.780, 2.663
96.000, 99.643, 99.990, 0.031, 51.100, 74.760, 2.655
97.000, 99.630, 99.995, 0.031, 51.000, 74.360, 2.671
98.000, 99.631, 99.998, 0.031, 51.400, 74.840, 2.652
99.000, 99.646, 99.993, 0.031, 51.160, 74.970, 2.624
test top1: 51.350, test tpo5: 74.5
firing rate of layers: 0.110, 0.305, 0.238, 0.305, -1.000, 0.077, 0.084, 0.166, 0.143, 0.166, -1.000, 0.062, 0.147, 0.068, 0.111, 0.169
Elapsed time: 9.0hour49.0minute7.7second
