architecture id: 15222
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
40.000, 97.490, 99.876, 0.123, 49.320, 73.640, 2.601
41.000, 97.576, 99.865, 0.118, 49.130, 73.940, 2.611
42.000, 97.769, 99.895, 0.110, 49.730, 73.740, 2.619
43.000, 97.909, 99.892, 0.106, 49.790, 73.570, 2.602
44.000, 98.059, 99.906, 0.100, 49.320, 74.050, 2.600
45.000, 98.135, 99.906, 0.095, 49.330, 73.730, 2.640
46.000, 98.304, 99.921, 0.090, 49.620, 74.120, 2.625
47.000, 98.379, 99.931, 0.085, 50.180, 73.370, 2.617
48.000, 98.499, 99.942, 0.081, 49.770, 74.000, 2.629
49.000, 98.688, 99.951, 0.076, 49.960, 73.810, 2.639
50.000, 98.724, 99.947, 0.072, 49.770, 73.930, 2.631
51.000, 98.792, 99.952, 0.070, 49.890, 74.330, 2.633
52.000, 98.829, 99.963, 0.069, 49.780, 74.330, 2.636
53.000, 98.888, 99.963, 0.064, 49.950, 74.410, 2.637
54.000, 98.934, 99.961, 0.063, 50.280, 74.290, 2.630
55.000, 98.914, 99.973, 0.061, 50.200, 74.000, 2.624
56.000, 99.050, 99.968, 0.058, 49.790, 74.110, 2.638
57.000, 99.085, 99.972, 0.057, 50.400, 74.020, 2.630
58.000, 99.108, 99.979, 0.055, 49.830, 74.040, 2.638
59.000, 99.163, 99.977, 0.053, 50.770, 74.790, 2.621
60.000, 99.190, 99.978, 0.051, 50.200, 74.510, 2.647
61.000, 99.266, 99.986, 0.049, 50.080, 74.490, 2.656
62.000, 99.254, 99.980, 0.049, 50.510, 74.410, 2.654
63.000, 99.315, 99.982, 0.047, 50.280, 74.360, 2.648
64.000, 99.352, 99.984, 0.045, 50.620, 74.410, 2.629
65.000, 99.356, 99.991, 0.044, 50.770, 74.580, 2.618
66.000, 99.362, 99.989, 0.043, 50.580, 74.390, 2.635
67.000, 99.390, 99.984, 0.043, 50.740, 74.520, 2.650
68.000, 99.456, 99.990, 0.040, 50.850, 74.830, 2.630
69.000, 99.394, 99.996, 0.041, 50.610, 74.810, 2.644
70.000, 99.459, 99.991, 0.040, 50.870, 74.530, 2.644
71.000, 99.474, 99.992, 0.039, 50.750, 74.710, 2.649
72.000, 99.446, 99.993, 0.038, 50.250, 74.260, 2.660
73.000, 99.444, 99.991, 0.038, 50.430, 75.120, 2.637
74.000, 99.475, 99.990, 0.037, 50.970, 74.810, 2.642
75.000, 99.491, 99.991, 0.037, 51.080, 74.600, 2.631
76.000, 99.514, 99.994, 0.036, 50.460, 74.540, 2.649
77.000, 99.519, 99.994, 0.035, 50.810, 74.780, 2.632
78.000, 99.554, 99.992, 0.034, 50.730, 74.620, 2.636
79.000, 99.520, 99.993, 0.035, 50.800, 74.610, 2.646
80.000, 99.540, 99.993, 0.035, 51.050, 74.770, 2.650
81.000, 99.617, 99.994, 0.033, 50.540, 74.640, 2.658
82.000, 99.589, 99.994, 0.033, 51.150, 74.810, 2.650
83.000, 99.581, 99.988, 0.033, 50.240, 74.580, 2.666
84.000, 99.603, 99.993, 0.032, 50.270, 74.460, 2.664
85.000, 99.600, 99.994, 0.033, 50.990, 74.580, 2.656
86.000, 99.621, 99.999, 0.032, 51.000, 74.660, 2.644
87.000, 99.570, 99.998, 0.033, 50.810, 74.860, 2.646
88.000, 99.597, 99.993, 0.032, 50.720, 74.810, 2.640
89.000, 99.647, 99.995, 0.031, 50.700, 74.360, 2.673
90.000, 99.611, 99.995, 0.032, 51.260, 75.140, 2.643
91.000, 99.592, 99.990, 0.032, 50.390, 74.490, 2.671
92.000, 99.617, 99.994, 0.031, 50.950, 74.740, 2.652
93.000, 99.601, 99.996, 0.031, 50.780, 74.460, 2.662
94.000, 99.594, 99.989, 0.032, 50.850, 74.680, 2.630
95.000, 99.646, 99.988, 0.031, 51.000, 74.780, 2.646
96.000, 99.623, 99.992, 0.031, 50.860, 74.710, 2.644
97.000, 99.637, 99.996, 0.031, 51.090, 74.560, 2.657
98.000, 99.597, 99.994, 0.031, 51.040, 74.740, 2.646
99.000, 99.655, 99.992, 0.030, 50.790, 75.350, 2.643
test top1: 50.960, test tpo5: 74.7
firing rate of layers: 0.364, 0.070, -1.000, 0.149, 0.054, 0.106, 0.192, 0.052, -1.000, 0.104, 0.033, 0.082, 0.166, 0.073, 0.111, 0.131
Elapsed time: 8.0hour54.0minute12.1second
