architecture id: 15239
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
72.000, 99.412, 99.985, 0.040, 50.910, 74.830, 2.629
73.000, 99.460, 99.994, 0.039, 51.040, 74.550, 2.617
74.000, 99.492, 99.997, 0.038, 51.030, 75.060, 2.620
75.000, 99.502, 99.985, 0.038, 50.930, 75.020, 2.622
76.000, 99.513, 99.992, 0.037, 50.890, 74.630, 2.637
77.000, 99.514, 99.993, 0.037, 50.710, 74.940, 2.629
78.000, 99.542, 99.995, 0.036, 51.540, 74.750, 2.638
79.000, 99.557, 99.993, 0.035, 51.080, 74.590, 2.622
80.000, 99.522, 99.992, 0.036, 51.530, 75.010, 2.619
81.000, 99.547, 99.991, 0.035, 51.080, 74.750, 2.632
82.000, 99.599, 99.992, 0.034, 50.790, 75.170, 2.629
83.000, 99.563, 99.989, 0.034, 51.420, 75.330, 2.596
84.000, 99.588, 99.995, 0.033, 51.160, 74.960, 2.631
85.000, 99.579, 99.993, 0.034, 51.220, 74.750, 2.629
86.000, 99.599, 99.992, 0.033, 51.040, 75.010, 2.631
87.000, 99.596, 99.993, 0.033, 51.020, 74.860, 2.630
88.000, 99.581, 99.996, 0.033, 50.930, 75.270, 2.627
89.000, 99.591, 99.991, 0.032, 50.890, 75.310, 2.615
90.000, 99.604, 99.993, 0.033, 51.110, 74.690, 2.622
91.000, 99.617, 99.996, 0.032, 50.950, 74.820, 2.620
92.000, 99.593, 99.990, 0.032, 51.170, 75.320, 2.622
93.000, 99.605, 99.994, 0.032, 51.150, 75.290, 2.621
94.000, 99.659, 99.996, 0.031, 50.900, 74.820, 2.645
95.000, 99.613, 99.992, 0.032, 51.100, 74.710, 2.635
96.000, 99.604, 99.994, 0.032, 51.180, 75.020, 2.625
97.000, 99.595, 99.994, 0.032, 50.760, 74.920, 2.632
98.000, 99.609, 99.991, 0.032, 51.320, 75.380, 2.608
99.000, 99.621, 99.994, 0.032, 51.480, 74.990, 2.602
test top1: 51.110, test tpo5: 74.9
firing rate of layers: 0.100, 0.428, -1.000, 0.100, 0.041, 0.114, 0.082, 0.228, -1.000, 0.082, 0.026, 0.088, 0.169, 0.073, 0.111, 0.138
Elapsed time: 8.0hour57.0minute4.5second
