architecture id: 7775
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
31.000, 79.670, 95.300, 0.791, 34.750, 59.820, 3.266
32.000, 80.616, 95.596, 0.758, 35.380, 59.870, 3.270
33.000, 81.774, 96.083, 0.714, 34.480, 59.510, 3.307
34.000, 82.579, 96.287, 0.683, 34.350, 59.240, 3.354
35.000, 83.509, 96.758, 0.650, 34.870, 59.330, 3.342
36.000, 84.452, 96.890, 0.620, 34.510, 59.080, 3.369
37.000, 84.918, 97.150, 0.595, 34.380, 59.060, 3.377
38.000, 86.029, 97.534, 0.559, 34.990, 59.110, 3.379
39.000, 86.501, 97.558, 0.542, 34.740, 59.420, 3.394
40.000, 87.226, 97.851, 0.511, 35.250, 59.550, 3.390
41.000, 87.924, 97.956, 0.494, 35.210, 59.450, 3.423
42.000, 88.540, 98.154, 0.468, 35.350, 59.880, 3.398
43.000, 89.099, 98.328, 0.448, 35.250, 59.500, 3.430
44.000, 89.511, 98.470, 0.431, 35.640, 60.060, 3.425
45.000, 89.897, 98.568, 0.414, 35.290, 59.690, 3.461
46.000, 90.627, 98.643, 0.394, 34.810, 59.780, 3.470
47.000, 91.054, 98.711, 0.381, 34.710, 59.790, 3.504
48.000, 91.393, 98.788, 0.368, 35.430, 60.710, 3.444
49.000, 91.268, 98.796, 0.362, 35.650, 59.690, 3.474
50.000, 91.931, 98.927, 0.344, 35.830, 60.590, 3.470
51.000, 92.381, 99.027, 0.329, 35.280, 59.880, 3.497
52.000, 92.579, 99.079, 0.321, 35.200, 59.280, 3.528
53.000, 92.963, 99.127, 0.309, 35.240, 59.800, 3.510
54.000, 93.040, 99.143, 0.301, 35.450, 59.890, 3.525
55.000, 93.464, 99.274, 0.289, 35.700, 60.430, 3.488
56.000, 93.833, 99.275, 0.277, 35.380, 60.110, 3.511
57.000, 94.032, 99.295, 0.271, 35.550, 60.240, 3.556
58.000, 94.268, 99.363, 0.262, 36.220, 60.060, 3.535
59.000, 94.291, 99.366, 0.259, 35.940, 59.760, 3.551
60.000, 94.582, 99.413, 0.249, 35.860, 60.090, 3.544
61.000, 94.784, 99.477, 0.241, 35.890, 59.910, 3.534
62.000, 94.931, 99.474, 0.237, 35.740, 60.200, 3.529
63.000, 95.047, 99.511, 0.231, 35.660, 60.020, 3.574
64.000, 95.352, 99.525, 0.223, 35.880, 60.240, 3.549
65.000, 95.419, 99.527, 0.221, 35.780, 60.720, 3.543
66.000, 95.413, 99.554, 0.215, 35.700, 59.830, 3.583
67.000, 95.707, 99.610, 0.208, 35.790, 59.750, 3.579
68.000, 95.879, 99.620, 0.203, 36.110, 59.930, 3.581
69.000, 95.968, 99.653, 0.198, 35.910, 60.720, 3.552
70.000, 95.953, 99.617, 0.199, 36.130, 60.080, 3.558
71.000, 96.061, 99.650, 0.193, 35.800, 60.430, 3.573
72.000, 96.168, 99.599, 0.190, 35.660, 60.990, 3.535
73.000, 96.210, 99.676, 0.188, 36.180, 61.010, 3.528
74.000, 96.276, 99.699, 0.185, 35.800, 60.290, 3.562
75.000, 96.502, 99.682, 0.180, 35.400, 60.330, 3.585
76.000, 96.576, 99.710, 0.178, 36.590, 60.570, 3.564
77.000, 96.576, 99.711, 0.175, 35.750, 60.440, 3.586
78.000, 96.755, 99.737, 0.171, 36.010, 59.930, 3.622
79.000, 96.708, 99.712, 0.169, 36.500, 60.770, 3.558
80.000, 96.729, 99.729, 0.170, 35.820, 60.590, 3.598
81.000, 96.753, 99.743, 0.168, 36.130, 60.870, 3.559
82.000, 96.864, 99.721, 0.165, 35.420, 59.930, 3.603
83.000, 96.873, 99.730, 0.165, 35.980, 60.640, 3.579
84.000, 97.027, 99.755, 0.160, 35.810, 60.440, 3.565
85.000, 96.887, 99.749, 0.162, 36.010, 60.580, 3.575
86.000, 96.995, 99.777, 0.159, 36.150, 60.540, 3.568
87.000, 97.036, 99.731, 0.160, 36.100, 61.150, 3.577
88.000, 97.064, 99.766, 0.157, 36.640, 60.590, 3.568
89.000, 97.141, 99.786, 0.155, 36.490, 60.360, 3.595
90.000, 97.041, 99.765, 0.158, 36.020, 60.770, 3.567
91.000, 97.161, 99.764, 0.155, 35.530, 60.380, 3.600
92.000, 97.200, 99.786, 0.153, 36.640, 60.950, 3.564
93.000, 97.210, 99.755, 0.154, 36.090, 60.680, 3.590
94.000, 97.274, 99.799, 0.151, 36.260, 60.330, 3.591
95.000, 97.110, 99.791, 0.155, 36.930, 60.490, 3.563
96.000, 97.211, 99.781, 0.155, 35.880, 60.580, 3.572
97.000, 97.206, 99.768, 0.153, 36.190, 60.120, 3.615
98.000, 97.108, 99.773, 0.154, 36.390, 61.270, 3.537
99.000, 97.262, 99.774, 0.152, 36.860, 60.930, 3.562
test top1: 36.610, test tpo5: 60.5
firing rate of layers: -1.000, -1.000, 0.000, -1.000, 0.000, 0.017, -1.000, -1.000, 0.000, -1.000, 0.000, 0.018, 0.125, 0.053, 0.101, 0.030
Elapsed time: 6.0hour21.0minute30.0second
