architecture id: 14740
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
52.000, 98.453, 99.944, 0.084, 49.030, 73.440, 2.663
53.000, 98.596, 99.937, 0.079, 48.900, 73.570, 2.663
54.000, 98.726, 99.956, 0.075, 49.670, 74.200, 2.633
55.000, 98.668, 99.959, 0.075, 48.990, 73.340, 2.657
56.000, 98.743, 99.955, 0.072, 49.970, 73.420, 2.658
57.000, 98.794, 99.960, 0.071, 49.610, 73.610, 2.664
58.000, 98.871, 99.961, 0.067, 49.330, 73.600, 2.685
59.000, 98.923, 99.956, 0.065, 49.880, 73.800, 2.673
60.000, 98.980, 99.972, 0.063, 49.340, 73.750, 2.685
61.000, 99.034, 99.974, 0.061, 49.500, 73.360, 2.695
62.000, 99.065, 99.973, 0.059, 49.390, 73.850, 2.675
63.000, 99.130, 99.972, 0.057, 49.480, 73.760, 2.668
64.000, 99.111, 99.976, 0.057, 49.570, 74.000, 2.668
65.000, 99.132, 99.977, 0.055, 49.420, 74.150, 2.661
66.000, 99.208, 99.976, 0.053, 49.490, 73.850, 2.667
67.000, 99.202, 99.973, 0.053, 49.740, 73.920, 2.675
68.000, 99.204, 99.979, 0.052, 49.340, 73.500, 2.684
69.000, 99.264, 99.979, 0.049, 49.380, 73.780, 2.694
70.000, 99.241, 99.978, 0.050, 49.720, 73.560, 2.682
71.000, 99.299, 99.977, 0.049, 50.020, 73.960, 2.674
72.000, 99.291, 99.989, 0.049, 49.610, 73.570, 2.695
73.000, 99.291, 99.981, 0.048, 50.240, 74.150, 2.672
74.000, 99.322, 99.987, 0.047, 49.910, 73.510, 2.699
75.000, 99.326, 99.987, 0.046, 49.950, 73.970, 2.695
76.000, 99.407, 99.991, 0.044, 49.980, 74.120, 2.678
77.000, 99.357, 99.982, 0.045, 49.450, 73.910, 2.683
78.000, 99.435, 99.991, 0.043, 50.000, 73.480, 2.691
79.000, 99.425, 99.984, 0.043, 49.840, 74.600, 2.665
80.000, 99.446, 99.993, 0.042, 49.740, 73.740, 2.693
81.000, 99.423, 99.986, 0.042, 50.080, 74.300, 2.660
82.000, 99.428, 99.990, 0.042, 50.200, 74.010, 2.671
83.000, 99.472, 99.990, 0.041, 49.980, 74.020, 2.664
84.000, 99.447, 99.992, 0.041, 50.130, 74.200, 2.674
85.000, 99.465, 99.990, 0.041, 49.770, 73.940, 2.686
86.000, 99.419, 99.992, 0.041, 49.990, 74.130, 2.670
87.000, 99.453, 99.987, 0.040, 49.870, 74.010, 2.680
88.000, 99.472, 99.989, 0.040, 50.320, 74.390, 2.670
89.000, 99.445, 99.990, 0.041, 49.800, 74.040, 2.693
90.000, 99.488, 99.994, 0.040, 50.320, 73.790, 2.691
91.000, 99.512, 99.993, 0.039, 50.340, 74.140, 2.688
92.000, 99.536, 99.992, 0.039, 50.060, 74.740, 2.669
93.000, 99.496, 99.986, 0.039, 49.140, 73.910, 2.687
94.000, 99.535, 99.992, 0.038, 50.040, 73.950, 2.681
95.000, 99.492, 99.988, 0.039, 49.550, 74.200, 2.700
96.000, 99.488, 99.988, 0.039, 49.900, 74.160, 2.699
97.000, 99.478, 99.992, 0.039, 50.400, 73.950, 2.673
98.000, 99.483, 99.991, 0.039, 49.750, 73.740, 2.693
99.000, 99.565, 99.991, 0.038, 50.250, 74.210, 2.672
test top1: 50.040, test tpo5: 74.5
firing rate of layers: -1.000, 0.237, 0.000, 0.108, 0.000, 0.076, -1.000, 0.156, 0.000, 0.092, 0.000, 0.053, 0.157, 0.071, 0.110, 0.085
Elapsed time: 8.0hour54.0minute10.6second
