architecture id: 13322
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
74.000, 99.462, 99.986, 0.041, 49.880, 74.420, 2.664
75.000, 99.464, 99.989, 0.040, 49.610, 74.110, 2.699
76.000, 99.450, 99.987, 0.040, 50.150, 74.310, 2.686
77.000, 99.500, 99.986, 0.039, 49.630, 74.020, 2.683
78.000, 99.470, 99.986, 0.040, 50.240, 73.910, 2.692
79.000, 99.493, 99.991, 0.038, 50.170, 73.890, 2.711
80.000, 99.493, 99.989, 0.038, 50.520, 73.960, 2.664
81.000, 99.505, 99.991, 0.038, 49.800, 74.330, 2.681
82.000, 99.537, 99.993, 0.037, 50.430, 74.380, 2.680
83.000, 99.523, 99.993, 0.037, 50.210, 73.550, 2.698
84.000, 99.524, 99.989, 0.036, 50.080, 74.100, 2.669
85.000, 99.570, 99.993, 0.036, 49.780, 74.280, 2.671
86.000, 99.537, 99.990, 0.036, 50.140, 74.200, 2.692
87.000, 99.537, 99.999, 0.036, 49.970, 74.520, 2.678
88.000, 99.528, 99.992, 0.036, 50.210, 73.840, 2.679
89.000, 99.512, 99.994, 0.035, 49.920, 74.290, 2.679
90.000, 99.544, 99.993, 0.035, 50.140, 74.180, 2.670
91.000, 99.560, 99.988, 0.036, 50.080, 74.160, 2.678
92.000, 99.519, 99.989, 0.036, 49.970, 73.990, 2.691
93.000, 99.554, 99.994, 0.035, 49.980, 73.930, 2.702
94.000, 99.587, 99.993, 0.035, 50.080, 73.610, 2.710
95.000, 99.547, 99.992, 0.035, 50.490, 74.310, 2.670
96.000, 99.559, 99.987, 0.035, 50.400, 74.650, 2.662
97.000, 99.552, 99.994, 0.035, 50.310, 73.980, 2.689
98.000, 99.553, 99.995, 0.035, 49.710, 74.100, 2.683
99.000, 99.605, 99.994, 0.034, 50.150, 74.400, 2.681
test top1: 50.620, test tpo5: 74.5
firing rate of layers: 0.364, 0.075, -1.000, 0.364, -1.000, 0.098, 0.170, 0.046, -1.000, 0.170, -1.000, 0.071, 0.138, 0.067, 0.110, 0.173
Elapsed time: 7.0hour28.0minute58.1second
