architecture id: 6800
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
39.000, 95.083, 99.570, 0.217, 43.560, 67.520, 2.936
40.000, 95.450, 99.617, 0.206, 43.490, 67.540, 2.942
41.000, 95.715, 99.688, 0.194, 44.140, 68.760, 2.920
42.000, 96.014, 99.682, 0.184, 43.480, 67.870, 2.938
43.000, 96.186, 99.722, 0.176, 44.140, 67.930, 2.945
44.000, 96.404, 99.750, 0.168, 44.190, 68.730, 2.923
45.000, 96.630, 99.756, 0.160, 43.630, 68.870, 2.960
46.000, 96.741, 99.763, 0.156, 43.470, 68.070, 2.975
47.000, 96.927, 99.783, 0.148, 43.520, 68.140, 2.979
48.000, 97.181, 99.811, 0.140, 43.960, 68.730, 2.955
49.000, 97.372, 99.836, 0.133, 43.800, 68.140, 2.964
50.000, 97.420, 99.839, 0.130, 43.910, 68.160, 2.984
51.000, 97.558, 99.876, 0.124, 44.440, 68.410, 2.965
52.000, 97.712, 99.879, 0.117, 43.910, 68.710, 2.953
53.000, 97.809, 99.861, 0.115, 44.250, 68.410, 2.967
54.000, 97.844, 99.884, 0.112, 44.540, 68.690, 2.976
55.000, 98.026, 99.896, 0.106, 44.840, 69.190, 2.977
56.000, 98.075, 99.909, 0.103, 44.190, 68.680, 3.005
57.000, 98.099, 99.910, 0.102, 44.200, 69.160, 2.993
58.000, 98.233, 99.909, 0.097, 44.270, 68.730, 2.987
59.000, 98.360, 99.891, 0.094, 44.730, 68.590, 2.987
60.000, 98.369, 99.932, 0.091, 44.380, 68.850, 2.994
61.000, 98.407, 99.926, 0.090, 44.420, 68.830, 2.992
62.000, 98.562, 99.946, 0.086, 44.750, 68.710, 2.992
63.000, 98.545, 99.930, 0.085, 44.340, 68.550, 3.011
64.000, 98.617, 99.942, 0.082, 44.770, 68.950, 3.003
65.000, 98.662, 99.944, 0.080, 44.600, 68.790, 2.994
66.000, 98.667, 99.948, 0.079, 44.660, 69.160, 2.998
67.000, 98.795, 99.939, 0.076, 44.400, 68.350, 3.021
68.000, 98.784, 99.952, 0.075, 45.070, 69.220, 2.997
69.000, 98.803, 99.955, 0.073, 44.880, 69.300, 2.989
70.000, 98.825, 99.940, 0.073, 44.730, 69.190, 2.996
71.000, 98.890, 99.964, 0.069, 44.720, 68.560, 3.002
72.000, 98.873, 99.958, 0.070, 44.910, 69.260, 3.010
73.000, 98.945, 99.958, 0.069, 44.520, 68.790, 3.015
74.000, 98.967, 99.965, 0.067, 44.970, 69.120, 2.984
75.000, 98.976, 99.954, 0.066, 44.610, 68.790, 3.019
76.000, 99.001, 99.958, 0.065, 44.690, 69.150, 2.999
77.000, 99.033, 99.967, 0.063, 44.900, 68.790, 3.014
78.000, 99.040, 99.971, 0.063, 45.040, 68.890, 3.023
79.000, 99.014, 99.957, 0.064, 44.920, 68.940, 3.009
80.000, 99.086, 99.977, 0.061, 45.000, 69.050, 2.988
81.000, 99.048, 99.970, 0.063, 44.640, 69.020, 3.025
82.000, 99.117, 99.969, 0.061, 44.880, 68.900, 3.018
83.000, 99.098, 99.972, 0.061, 45.430, 69.780, 2.977
84.000, 99.143, 99.963, 0.059, 45.170, 68.850, 3.002
85.000, 99.143, 99.968, 0.060, 44.630, 69.170, 3.023
86.000, 99.127, 99.977, 0.059, 44.930, 68.900, 3.013
87.000, 99.134, 99.965, 0.059, 44.840, 68.680, 3.017
88.000, 99.195, 99.972, 0.057, 44.970, 69.500, 2.990
89.000, 99.138, 99.968, 0.058, 44.830, 68.990, 3.035
90.000, 99.160, 99.973, 0.058, 45.180, 68.760, 3.023
91.000, 99.126, 99.965, 0.058, 45.430, 68.760, 3.001
92.000, 99.190, 99.974, 0.058, 44.930, 68.880, 3.006
93.000, 99.198, 99.972, 0.056, 45.170, 69.190, 3.006
94.000, 99.187, 99.981, 0.057, 45.310, 68.830, 3.014
95.000, 99.182, 99.976, 0.058, 45.190, 69.390, 3.002
96.000, 99.172, 99.975, 0.057, 44.730, 68.570, 3.051
97.000, 99.200, 99.979, 0.056, 44.840, 69.230, 3.020
98.000, 99.216, 99.977, 0.057, 45.160, 69.120, 2.996
99.000, 99.175, 99.973, 0.057, 45.190, 69.470, 3.005
test top1: 45.430, test tpo5: 69.4
firing rate of layers: -1.000, -1.000, 0.000, 0.253, -1.000, 0.067, -1.000, -1.000, 0.000, 0.163, -1.000, 0.008, 0.116, 0.059, 0.106, 0.092
Elapsed time: 6.0hour33.0minute19.2second
