architecture id: 8675
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
62.000, 98.506, 99.936, 0.087, 45.140, 68.890, 2.989
63.000, 98.442, 99.928, 0.087, 44.760, 69.530, 3.013
64.000, 98.537, 99.952, 0.083, 44.720, 69.120, 2.984
65.000, 98.608, 99.944, 0.083, 45.070, 69.020, 3.003
66.000, 98.685, 99.939, 0.080, 45.160, 68.810, 2.994
67.000, 98.716, 99.939, 0.079, 44.540, 68.290, 3.013
68.000, 98.759, 99.948, 0.076, 44.920, 69.140, 2.994
69.000, 98.766, 99.946, 0.076, 44.520, 68.900, 3.035
70.000, 98.809, 99.935, 0.074, 45.110, 68.930, 2.997
71.000, 98.867, 99.954, 0.072, 44.920, 68.730, 3.006
72.000, 98.940, 99.956, 0.070, 44.750, 68.640, 3.004
73.000, 98.933, 99.952, 0.069, 44.810, 68.840, 3.021
74.000, 98.927, 99.954, 0.069, 44.840, 69.500, 2.991
75.000, 98.977, 99.963, 0.067, 45.120, 69.070, 3.014
76.000, 99.000, 99.958, 0.067, 45.540, 69.270, 2.989
77.000, 99.016, 99.959, 0.065, 44.910, 69.170, 3.015
78.000, 99.011, 99.968, 0.065, 45.100, 69.380, 2.992
79.000, 99.031, 99.971, 0.064, 44.750, 68.810, 3.026
80.000, 99.019, 99.967, 0.063, 45.010, 68.780, 3.027
81.000, 99.108, 99.967, 0.061, 45.030, 69.550, 2.995
82.000, 99.083, 99.974, 0.062, 45.200, 68.760, 2.996
83.000, 99.057, 99.970, 0.062, 44.720, 69.220, 3.006
84.000, 99.120, 99.970, 0.060, 45.790, 68.840, 2.982
85.000, 99.103, 99.969, 0.061, 45.140, 68.940, 3.006
86.000, 99.148, 99.972, 0.060, 44.270, 69.160, 3.046
87.000, 99.170, 99.975, 0.059, 45.010, 69.330, 3.004
88.000, 99.141, 99.963, 0.060, 45.170, 69.300, 3.002
89.000, 99.206, 99.980, 0.057, 45.280, 69.060, 3.011
90.000, 99.166, 99.972, 0.059, 44.790, 68.750, 3.016
91.000, 99.166, 99.963, 0.058, 45.320, 69.390, 3.022
92.000, 99.159, 99.984, 0.059, 45.450, 69.190, 3.016
93.000, 99.181, 99.974, 0.058, 45.750, 69.470, 3.002
94.000, 99.142, 99.975, 0.058, 45.390, 69.390, 2.996
95.000, 99.174, 99.971, 0.057, 45.170, 69.310, 2.992
96.000, 99.177, 99.974, 0.058, 44.970, 69.410, 3.010
97.000, 99.211, 99.981, 0.057, 45.390, 69.580, 2.995
98.000, 99.229, 99.978, 0.056, 45.410, 69.680, 2.982
99.000, 99.197, 99.976, 0.056, 45.530, 69.330, 3.004
test top1: 45.330, test tpo5: 69.1
firing rate of layers: -1.000, -1.000, 0.000, 0.248, 0.000, 0.073, -1.000, -1.000, 0.000, 0.156, 0.000, 0.014, 0.123, 0.059, 0.106, 0.075
Elapsed time: 7.0hour32.0minute46.0second
