architecture id: 13618
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
78.000, 99.569, 99.993, 0.035, 51.270, 74.960, 2.602
79.000, 99.583, 99.991, 0.034, 51.220, 75.020, 2.644
80.000, 99.590, 99.996, 0.033, 51.410, 74.970, 2.603
81.000, 99.583, 99.987, 0.033, 51.040, 75.180, 2.616
82.000, 99.572, 99.993, 0.033, 50.890, 75.360, 2.614
83.000, 99.602, 99.996, 0.032, 50.850, 74.760, 2.628
84.000, 99.595, 99.987, 0.032, 51.190, 75.030, 2.604
85.000, 99.624, 99.998, 0.032, 51.160, 75.190, 2.629
86.000, 99.602, 99.995, 0.031, 50.890, 75.060, 2.618
87.000, 99.608, 99.995, 0.032, 51.330, 74.800, 2.606
88.000, 99.649, 99.995, 0.031, 51.520, 75.360, 2.611
89.000, 99.599, 99.994, 0.031, 51.530, 75.150, 2.603
90.000, 99.621, 99.990, 0.031, 51.600, 74.990, 2.627
91.000, 99.602, 99.994, 0.031, 51.190, 75.460, 2.600
92.000, 99.631, 99.997, 0.031, 51.300, 75.590, 2.597
93.000, 99.648, 99.997, 0.030, 50.990, 75.100, 2.617
94.000, 99.663, 99.991, 0.030, 51.650, 75.290, 2.592
95.000, 99.631, 99.992, 0.031, 51.210, 75.180, 2.622
96.000, 99.645, 99.990, 0.030, 51.150, 75.110, 2.621
97.000, 99.620, 99.994, 0.031, 51.180, 75.300, 2.637
98.000, 99.622, 99.996, 0.030, 50.980, 74.840, 2.633
99.000, 99.610, 99.996, 0.031, 51.360, 75.210, 2.623
test top1: 51.200, test tpo5: 75.1
firing rate of layers: 0.211, 0.211, 0.127, 0.087, -1.000, 0.080, 0.129, 0.129, 0.060, 0.071, -1.000, 0.057, 0.151, 0.072, 0.112, 0.125
Elapsed time: 8.0hour58.0minute43.9second
