architecture id: 15442
model parameters: 75934056
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
38.000, 97.296, 99.864, 0.126, 50.730, 75.020, 2.494
39.000, 97.587, 99.887, 0.117, 50.700, 74.520, 2.519
40.000, 97.676, 99.888, 0.113, 50.730, 74.570, 2.528
41.000, 97.960, 99.891, 0.105, 50.470, 75.150, 2.533
42.000, 97.985, 99.921, 0.099, 50.200, 75.030, 2.548
43.000, 98.202, 99.924, 0.093, 50.620, 74.960, 2.550
44.000, 98.346, 99.928, 0.087, 51.500, 75.440, 2.494
45.000, 98.376, 99.937, 0.085, 50.640, 75.170, 2.565
46.000, 98.453, 99.949, 0.081, 51.050, 75.200, 2.548
47.000, 98.535, 99.961, 0.078, 51.280, 75.490, 2.537
48.000, 98.605, 99.952, 0.074, 51.460, 75.300, 2.546
49.000, 98.775, 99.968, 0.069, 51.410, 75.310, 2.553
50.000, 98.814, 99.948, 0.068, 51.320, 75.010, 2.558
51.000, 98.836, 99.951, 0.065, 51.260, 75.080, 2.548
52.000, 98.941, 99.973, 0.061, 51.650, 75.320, 2.567
53.000, 99.051, 99.966, 0.058, 51.360, 75.050, 2.548
54.000, 99.118, 99.983, 0.055, 51.500, 75.640, 2.563
55.000, 99.111, 99.976, 0.054, 51.720, 75.460, 2.577
56.000, 99.172, 99.980, 0.052, 51.540, 75.360, 2.557
57.000, 99.213, 99.981, 0.050, 51.630, 75.610, 2.562
58.000, 99.252, 99.986, 0.049, 51.510, 75.410, 2.552
59.000, 99.297, 99.988, 0.047, 51.740, 75.740, 2.553
60.000, 99.369, 99.990, 0.045, 52.270, 75.860, 2.551
61.000, 99.335, 99.987, 0.045, 51.900, 75.480, 2.571
62.000, 99.367, 99.984, 0.043, 51.880, 75.190, 2.588
63.000, 99.405, 99.989, 0.042, 51.950, 75.710, 2.558
64.000, 99.426, 99.989, 0.040, 52.190, 75.660, 2.553
65.000, 99.429, 99.988, 0.039, 51.480, 75.580, 2.575
66.000, 99.426, 99.989, 0.040, 51.950, 75.360, 2.576
67.000, 99.431, 99.995, 0.039, 52.300, 75.620, 2.563
68.000, 99.502, 99.990, 0.037, 52.370, 75.860, 2.567
69.000, 99.547, 99.994, 0.035, 52.490, 75.590, 2.548
70.000, 99.487, 99.994, 0.036, 52.250, 75.670, 2.570
71.000, 99.566, 99.992, 0.034, 52.020, 75.470, 2.571
72.000, 99.558, 99.994, 0.034, 52.230, 75.970, 2.554
73.000, 99.599, 99.995, 0.033, 52.040, 75.790, 2.572
74.000, 99.561, 99.988, 0.033, 52.130, 75.640, 2.564
75.000, 99.589, 99.995, 0.032, 52.270, 75.760, 2.579
76.000, 99.604, 99.996, 0.032, 52.530, 76.090, 2.553
77.000, 99.572, 99.995, 0.032, 52.320, 75.790, 2.554
78.000, 99.630, 99.990, 0.031, 52.460, 75.790, 2.579
79.000, 99.613, 99.995, 0.030, 52.540, 76.060, 2.562
80.000, 99.628, 99.992, 0.032, 52.510, 75.880, 2.564
81.000, 99.614, 99.995, 0.030, 52.800, 75.980, 2.584
82.000, 99.604, 99.995, 0.030, 52.780, 76.260, 2.538
83.000, 99.674, 99.998, 0.029, 52.860, 75.830, 2.557
84.000, 99.621, 99.992, 0.030, 52.510, 75.750, 2.558
85.000, 99.673, 99.997, 0.029, 52.370, 75.780, 2.587
86.000, 99.658, 99.995, 0.028, 52.680, 76.010, 2.568
87.000, 99.670, 99.995, 0.029, 52.770, 75.900, 2.570
88.000, 99.654, 99.995, 0.029, 52.180, 75.700, 2.580
89.000, 99.693, 99.996, 0.028, 52.370, 75.740, 2.563
90.000, 99.660, 99.996, 0.028, 53.010, 76.000, 2.547
91.000, 99.698, 99.998, 0.028, 52.480, 75.910, 2.572
92.000, 99.678, 99.997, 0.028, 52.540, 76.180, 2.534
93.000, 99.675, 99.996, 0.028, 52.210, 75.780, 2.580
94.000, 99.656, 99.994, 0.028, 51.880, 76.060, 2.575
95.000, 99.680, 99.997, 0.027, 51.950, 75.580, 2.572
96.000, 99.676, 99.994, 0.028, 52.780, 75.950, 2.567
97.000, 99.678, 99.997, 0.028, 52.230, 75.850, 2.566
98.000, 99.697, 99.998, 0.027, 52.310, 75.760, 2.575
99.000, 99.691, 99.994, 0.028, 52.430, 75.790, 2.573
test top1: 52.490, test tpo5: 75.8
firing rate of layers: 0.315, 0.100, 0.100, 0.315, 0.049, 0.088, 0.193, 0.096, 0.066, 0.193, 0.033, 0.076, 0.166, 0.071, 0.112, 0.142
Elapsed time: 10.0hour4.0minute16.8second
