architecture id: 12838
model parameters: 75196008
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
44.000, 98.168, 99.922, 0.095, 50.150, 73.770, 2.594
45.000, 98.361, 99.940, 0.086, 50.190, 74.120, 2.588
46.000, 98.475, 99.936, 0.084, 50.260, 73.410, 2.597
47.000, 98.577, 99.944, 0.078, 50.130, 74.090, 2.605
48.000, 98.603, 99.938, 0.077, 50.280, 74.230, 2.624
49.000, 98.706, 99.960, 0.073, 50.480, 74.200, 2.620
50.000, 98.754, 99.947, 0.071, 50.640, 73.970, 2.603
51.000, 98.825, 99.964, 0.067, 50.190, 74.000, 2.612
52.000, 98.839, 99.971, 0.066, 50.540, 74.400, 2.627
53.000, 99.039, 99.974, 0.061, 50.660, 74.070, 2.623
54.000, 99.066, 99.977, 0.058, 50.240, 74.120, 2.652
55.000, 99.092, 99.968, 0.057, 50.690, 74.390, 2.612
56.000, 99.082, 99.969, 0.056, 50.900, 74.700, 2.608
57.000, 99.157, 99.969, 0.053, 50.930, 74.490, 2.613
58.000, 99.241, 99.974, 0.051, 50.600, 74.460, 2.621
59.000, 99.232, 99.990, 0.050, 51.160, 74.100, 2.629
60.000, 99.235, 99.985, 0.050, 50.810, 74.190, 2.650
61.000, 99.255, 99.986, 0.048, 50.570, 73.960, 2.640
62.000, 99.331, 99.989, 0.046, 50.960, 74.000, 2.651
63.000, 99.292, 99.988, 0.046, 50.980, 73.920, 2.640
64.000, 99.418, 99.984, 0.043, 50.440, 74.620, 2.629
65.000, 99.347, 99.984, 0.043, 50.910, 74.620, 2.637
66.000, 99.425, 99.984, 0.041, 51.160, 74.660, 2.624
67.000, 99.411, 99.983, 0.041, 51.590, 74.730, 2.598
68.000, 99.471, 99.989, 0.039, 51.220, 74.500, 2.626
69.000, 99.479, 99.993, 0.039, 51.120, 74.850, 2.633
70.000, 99.510, 99.994, 0.038, 50.640, 74.730, 2.640
71.000, 99.477, 99.984, 0.038, 50.740, 74.560, 2.642
72.000, 99.509, 99.991, 0.037, 51.310, 74.260, 2.638
73.000, 99.521, 99.997, 0.036, 51.420, 74.570, 2.627
74.000, 99.515, 99.996, 0.035, 51.390, 74.730, 2.619
75.000, 99.494, 99.996, 0.036, 51.090, 74.930, 2.634
76.000, 99.568, 99.995, 0.034, 51.840, 74.600, 2.642
77.000, 99.604, 99.994, 0.033, 50.880, 74.780, 2.629
78.000, 99.565, 99.993, 0.033, 50.730, 74.680, 2.652
79.000, 99.615, 99.993, 0.032, 51.010, 74.420, 2.635
80.000, 99.613, 99.992, 0.032, 50.970, 74.680, 2.633
81.000, 99.582, 99.991, 0.032, 51.510, 74.580, 2.629
82.000, 99.639, 99.993, 0.032, 51.260, 75.170, 2.625
83.000, 99.640, 99.994, 0.031, 51.290, 75.140, 2.624
84.000, 99.616, 99.991, 0.032, 51.370, 74.380, 2.619
85.000, 99.624, 99.996, 0.031, 50.870, 74.440, 2.657
86.000, 99.612, 99.996, 0.031, 51.640, 74.990, 2.650
87.000, 99.647, 99.997, 0.031, 51.560, 74.720, 2.636
88.000, 99.630, 99.994, 0.031, 51.410, 74.790, 2.629
89.000, 99.661, 99.995, 0.030, 51.340, 74.930, 2.641
90.000, 99.665, 99.995, 0.030, 51.210, 74.890, 2.650
91.000, 99.653, 99.995, 0.030, 51.830, 74.480, 2.636
92.000, 99.621, 99.998, 0.030, 51.250, 74.580, 2.663
93.000, 99.647, 99.995, 0.030, 50.700, 74.820, 2.633
94.000, 99.643, 99.994, 0.030, 51.130, 74.480, 2.652
95.000, 99.628, 99.995, 0.030, 51.400, 74.660, 2.635
96.000, 99.675, 99.995, 0.029, 50.930, 74.680, 2.641
97.000, 99.666, 99.996, 0.029, 51.710, 75.000, 2.615
98.000, 99.667, 99.995, 0.029, 51.290, 74.720, 2.643
99.000, 99.675, 99.995, 0.029, 51.360, 74.810, 2.623
test top1: 51.890, test tpo5: 74.8
firing rate of layers: 0.159, 0.342, 0.198, 0.159, -1.000, 0.105, 0.103, 0.189, 0.112, 0.103, -1.000, 0.074, 0.151, 0.070, 0.111, 0.160
Elapsed time: 8.0hour52.0minute23.1second
