architecture id: 14961
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
39.000, 97.117, 99.839, 0.135, 49.380, 73.590, 2.595
40.000, 97.377, 99.861, 0.125, 49.230, 73.430, 2.599
41.000, 97.589, 99.865, 0.119, 49.250, 73.630, 2.601
42.000, 97.796, 99.896, 0.111, 49.490, 73.340, 2.607
43.000, 97.963, 99.900, 0.104, 49.150, 73.090, 2.629
44.000, 97.981, 99.937, 0.102, 49.180, 73.220, 2.616
45.000, 98.052, 99.916, 0.097, 49.800, 73.620, 2.625
46.000, 98.158, 99.928, 0.094, 49.490, 73.610, 2.635
47.000, 98.383, 99.936, 0.087, 49.650, 73.800, 2.630
48.000, 98.429, 99.923, 0.085, 49.750, 73.760, 2.640
49.000, 98.580, 99.957, 0.079, 50.200, 73.990, 2.620
50.000, 98.658, 99.950, 0.076, 49.740, 73.890, 2.638
51.000, 98.680, 99.958, 0.073, 49.930, 73.950, 2.636
52.000, 98.707, 99.954, 0.072, 50.080, 73.880, 2.624
53.000, 98.820, 99.958, 0.069, 50.030, 74.050, 2.620
54.000, 98.894, 99.969, 0.064, 50.580, 73.710, 2.619
55.000, 98.931, 99.971, 0.063, 50.390, 73.550, 2.663
56.000, 98.989, 99.982, 0.060, 50.500, 74.120, 2.614
57.000, 98.990, 99.970, 0.059, 50.020, 74.060, 2.654
58.000, 99.158, 99.979, 0.055, 50.530, 74.450, 2.635
59.000, 99.109, 99.977, 0.056, 49.990, 74.010, 2.655
60.000, 99.118, 99.974, 0.055, 50.010, 74.190, 2.650
61.000, 99.182, 99.971, 0.052, 50.810, 74.310, 2.630
62.000, 99.195, 99.980, 0.051, 50.540, 73.980, 2.636
63.000, 99.260, 99.985, 0.049, 50.050, 74.440, 2.655
64.000, 99.290, 99.991, 0.048, 49.910, 74.140, 2.616
65.000, 99.335, 99.983, 0.046, 50.680, 74.280, 2.622
66.000, 99.396, 99.990, 0.045, 50.160, 73.950, 2.663
67.000, 99.384, 99.986, 0.044, 50.550, 74.290, 2.634
68.000, 99.357, 99.987, 0.044, 50.490, 74.240, 2.628
69.000, 99.450, 99.992, 0.041, 50.440, 73.710, 2.653
70.000, 99.448, 99.983, 0.042, 50.810, 74.540, 2.640
71.000, 99.456, 99.988, 0.041, 50.550, 73.790, 2.658
72.000, 99.478, 99.989, 0.040, 50.340, 74.080, 2.667
73.000, 99.439, 99.991, 0.040, 50.820, 74.360, 2.628
74.000, 99.482, 99.993, 0.039, 50.850, 74.020, 2.663
75.000, 99.488, 99.993, 0.038, 50.160, 74.160, 2.673
76.000, 99.495, 99.990, 0.038, 50.890, 74.260, 2.641
77.000, 99.495, 99.992, 0.037, 50.630, 74.650, 2.652
78.000, 99.482, 99.989, 0.038, 50.990, 74.130, 2.648
79.000, 99.514, 99.989, 0.037, 51.000, 74.150, 2.633
80.000, 99.567, 99.997, 0.036, 50.970, 74.350, 2.633
81.000, 99.560, 99.993, 0.035, 50.550, 74.760, 2.656
82.000, 99.548, 99.994, 0.035, 50.690, 74.280, 2.651
83.000, 99.553, 99.991, 0.035, 50.890, 74.200, 2.670
84.000, 99.542, 99.992, 0.035, 51.360, 74.690, 2.626
85.000, 99.578, 99.995, 0.034, 51.310, 74.890, 2.629
86.000, 99.571, 99.987, 0.035, 50.910, 74.450, 2.659
87.000, 99.531, 99.992, 0.035, 50.560, 74.580, 2.653
88.000, 99.600, 99.998, 0.033, 50.300, 74.410, 2.649
89.000, 99.604, 99.988, 0.033, 50.880, 74.720, 2.632
90.000, 99.589, 99.994, 0.033, 51.210, 74.610, 2.636
91.000, 99.568, 99.996, 0.034, 51.240, 74.780, 2.641
92.000, 99.588, 99.993, 0.033, 50.950, 74.450, 2.633
93.000, 99.592, 99.995, 0.033, 51.030, 74.320, 2.649
94.000, 99.604, 99.996, 0.032, 50.700, 74.450, 2.636
95.000, 99.592, 99.995, 0.033, 50.970, 74.730, 2.641
96.000, 99.628, 99.989, 0.033, 51.050, 74.690, 2.637
97.000, 99.604, 99.993, 0.033, 51.230, 74.560, 2.644
98.000, 99.604, 99.997, 0.033, 51.290, 74.600, 2.638
99.000, 99.605, 99.995, 0.032, 50.960, 74.690, 2.651
test top1: 50.880, test tpo5: 74.6
firing rate of layers: -1.000, 0.424, 0.083, 0.194, 0.194, 0.090, -1.000, 0.193, 0.053, 0.104, 0.104, 0.061, 0.150, 0.071, 0.111, 0.158
Elapsed time: 8.0hour57.0minute41.0second
