architecture id: 8550
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
72.000, 98.910, 99.967, 0.070, 44.040, 68.750, 3.042
73.000, 98.850, 99.961, 0.071, 44.390, 68.600, 3.020
74.000, 98.937, 99.960, 0.068, 44.330, 68.210, 3.047
75.000, 98.925, 99.953, 0.068, 44.660, 68.740, 3.035
76.000, 98.977, 99.965, 0.066, 43.840, 68.970, 3.024
77.000, 98.934, 99.959, 0.067, 44.550, 68.840, 3.020
78.000, 99.136, 99.970, 0.062, 44.270, 68.490, 3.043
79.000, 99.033, 99.974, 0.064, 44.190, 68.880, 3.036
80.000, 99.035, 99.973, 0.063, 44.350, 69.100, 3.034
81.000, 99.117, 99.967, 0.062, 44.470, 68.780, 3.050
82.000, 99.106, 99.962, 0.061, 44.470, 69.060, 3.033
83.000, 99.126, 99.966, 0.061, 44.560, 69.040, 3.027
84.000, 99.055, 99.966, 0.062, 44.530, 68.730, 3.042
85.000, 99.132, 99.975, 0.060, 44.460, 68.930, 3.028
86.000, 99.154, 99.973, 0.059, 43.990, 69.170, 3.034
87.000, 99.142, 99.972, 0.059, 44.100, 69.300, 3.034
88.000, 99.167, 99.963, 0.059, 44.480, 68.540, 3.041
89.000, 99.150, 99.962, 0.059, 44.620, 68.810, 3.044
90.000, 99.106, 99.981, 0.059, 45.050, 68.750, 3.037
91.000, 99.170, 99.972, 0.058, 44.340, 68.750, 3.016
92.000, 99.154, 99.980, 0.059, 44.460, 68.660, 3.023
93.000, 99.199, 99.976, 0.058, 44.900, 69.210, 3.001
94.000, 99.213, 99.974, 0.057, 44.380, 69.000, 3.026
95.000, 99.200, 99.975, 0.058, 44.310, 68.510, 3.079
96.000, 99.152, 99.978, 0.058, 44.240, 69.230, 3.036
97.000, 99.164, 99.975, 0.058, 43.820, 68.820, 3.048
98.000, 99.168, 99.976, 0.058, 44.970, 68.840, 3.014
99.000, 99.229, 99.985, 0.057, 44.620, 68.610, 3.044
test top1: 44.570, test tpo5: 68.9
firing rate of layers: -1.000, -1.000, 0.000, 0.239, 0.000, 0.042, -1.000, -1.000, 0.000, 0.160, 0.000, 0.009, 0.122, 0.058, 0.106, 0.069
Elapsed time: 7.0hour34.0minute35.9second
