architecture id: 13840
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
93.000, 99.450, 99.991, 0.040, 50.160, 73.610, 2.672
94.000, 99.475, 99.992, 0.040, 50.560, 73.910, 2.672
95.000, 99.479, 99.994, 0.039, 49.900, 73.370, 2.705
96.000, 99.489, 99.990, 0.039, 50.170, 74.120, 2.661
97.000, 99.471, 99.992, 0.040, 49.810, 73.980, 2.696
98.000, 99.532, 99.994, 0.038, 50.270, 74.120, 2.674
99.000, 99.499, 99.989, 0.040, 49.690, 73.850, 2.692
test top1: 50.130, test tpo5: 74.2
firing rate of layers: -1.000, 0.220, -1.000, 0.220, 0.000, 0.076, -1.000, 0.138, -1.000, 0.138, 0.000, 0.050, 0.152, 0.071, 0.110, 0.116
Elapsed time: 7.0hour55.0minute41.8second
