architecture id: 13820
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
39.000, 96.802, 99.839, 0.147, 48.870, 73.100, 2.618
40.000, 96.970, 99.799, 0.142, 48.840, 72.890, 2.640
41.000, 97.253, 99.866, 0.133, 48.770, 73.100, 2.628
42.000, 97.271, 99.863, 0.130, 49.450, 73.000, 2.631
43.000, 97.543, 99.881, 0.121, 49.370, 73.460, 2.642
44.000, 97.680, 99.885, 0.113, 49.120, 73.000, 2.618
45.000, 97.880, 99.892, 0.109, 49.530, 73.350, 2.632
46.000, 97.947, 99.903, 0.104, 49.460, 73.730, 2.617
47.000, 98.079, 99.915, 0.099, 49.040, 73.830, 2.641
48.000, 98.202, 99.916, 0.096, 49.920, 73.530, 2.646
49.000, 98.257, 99.918, 0.092, 49.150, 73.270, 2.654
50.000, 98.361, 99.928, 0.088, 49.420, 73.330, 2.654
51.000, 98.427, 99.945, 0.084, 49.250, 73.590, 2.634
52.000, 98.582, 99.960, 0.079, 49.100, 73.710, 2.660
53.000, 98.584, 99.952, 0.078, 49.460, 73.410, 2.654
54.000, 98.746, 99.960, 0.074, 49.290, 73.320, 2.682
55.000, 98.778, 99.959, 0.071, 49.620, 73.850, 2.646
56.000, 98.833, 99.962, 0.069, 49.970, 73.910, 2.644
57.000, 98.884, 99.964, 0.067, 50.200, 73.640, 2.644
58.000, 98.943, 99.963, 0.064, 50.240, 74.010, 2.647
59.000, 98.924, 99.971, 0.064, 49.750, 73.820, 2.661
60.000, 99.059, 99.968, 0.060, 49.920, 73.870, 2.658
61.000, 99.042, 99.973, 0.060, 50.260, 74.200, 2.628
62.000, 99.135, 99.978, 0.056, 49.600, 73.680, 2.659
63.000, 99.097, 99.976, 0.057, 49.960, 73.750, 2.664
64.000, 99.140, 99.967, 0.055, 50.310, 73.940, 2.650
65.000, 99.196, 99.978, 0.053, 49.860, 73.720, 2.667
66.000, 99.254, 99.974, 0.052, 50.580, 73.760, 2.663
67.000, 99.191, 99.975, 0.051, 49.750, 74.420, 2.651
68.000, 99.302, 99.986, 0.049, 49.600, 73.530, 2.687
69.000, 99.295, 99.970, 0.049, 50.480, 74.250, 2.641
70.000, 99.292, 99.978, 0.048, 50.390, 74.210, 2.660
71.000, 99.333, 99.983, 0.046, 50.750, 74.350, 2.662
72.000, 99.307, 99.988, 0.046, 50.150, 74.120, 2.661
73.000, 99.344, 99.981, 0.046, 51.100, 73.930, 2.667
74.000, 99.365, 99.978, 0.046, 49.670, 74.060, 2.700
75.000, 99.372, 99.983, 0.044, 49.700, 74.190, 2.683
76.000, 99.382, 99.992, 0.044, 50.140, 74.110, 2.682
77.000, 99.415, 99.981, 0.043, 50.450, 74.380, 2.666
78.000, 99.407, 99.991, 0.042, 50.480, 74.240, 2.674
79.000, 99.421, 99.985, 0.042, 50.240, 74.180, 2.684
80.000, 99.432, 99.987, 0.042, 50.460, 74.460, 2.658
81.000, 99.425, 99.984, 0.041, 50.310, 74.230, 2.656
82.000, 99.476, 99.989, 0.041, 50.490, 73.990, 2.668
83.000, 99.464, 99.989, 0.040, 50.400, 73.840, 2.686
84.000, 99.473, 99.988, 0.040, 50.520, 73.990, 2.669
85.000, 99.471, 99.995, 0.040, 50.780, 74.380, 2.658
86.000, 99.502, 99.994, 0.038, 50.310, 74.090, 2.681
87.000, 99.499, 99.994, 0.038, 50.640, 74.210, 2.678
88.000, 99.488, 99.990, 0.039, 50.110, 74.070, 2.671
89.000, 99.505, 99.991, 0.039, 50.390, 73.960, 2.681
90.000, 99.505, 99.994, 0.039, 50.130, 74.440, 2.658
91.000, 99.477, 99.993, 0.039, 50.500, 73.940, 2.689
92.000, 99.511, 99.989, 0.039, 49.960, 74.170, 2.686
93.000, 99.467, 99.991, 0.039, 49.940, 74.230, 2.684
94.000, 99.499, 99.988, 0.039, 50.670, 74.220, 2.666
95.000, 99.543, 99.992, 0.037, 50.800, 74.400, 2.648
96.000, 99.519, 99.989, 0.038, 50.420, 73.620, 2.668
97.000, 99.559, 99.990, 0.037, 50.580, 73.590, 2.685
98.000, 99.532, 99.993, 0.037, 50.100, 74.290, 2.681
99.000, 99.521, 99.991, 0.038, 50.650, 74.470, 2.663
test top1: 51.070, test tpo5: 74.1
firing rate of layers: -1.000, 0.088, -1.000, 0.390, 0.000, 0.078, -1.000, 0.079, -1.000, 0.223, 0.000, 0.060, 0.145, 0.068, 0.111, 0.122
Elapsed time: 7.0hour48.0minute0.7second
