architecture id: 14338
model parameters: 75934056
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
34.000, 96.180, 99.746, 0.169, 50.310, 74.870, 2.498
35.000, 96.568, 99.800, 0.154, 51.000, 74.580, 2.465
36.000, 96.790, 99.797, 0.145, 51.420, 74.260, 2.496
37.000, 97.084, 99.836, 0.135, 50.600, 75.230, 2.497
38.000, 97.218, 99.850, 0.129, 51.080, 74.860, 2.505
39.000, 97.410, 99.863, 0.121, 50.980, 75.190, 2.500
40.000, 97.648, 99.879, 0.113, 50.990, 75.080, 2.511
41.000, 97.822, 99.907, 0.107, 51.090, 75.030, 2.500
42.000, 98.044, 99.906, 0.101, 51.200, 74.780, 2.532
43.000, 98.120, 99.927, 0.094, 51.340, 74.860, 2.508
44.000, 98.252, 99.930, 0.090, 50.580, 74.900, 2.532
45.000, 98.366, 99.944, 0.086, 51.200, 75.390, 2.525
46.000, 98.433, 99.947, 0.082, 51.150, 75.300, 2.529
47.000, 98.533, 99.940, 0.079, 51.410, 75.480, 2.515
48.000, 98.574, 99.947, 0.077, 51.940, 75.650, 2.509
49.000, 98.747, 99.964, 0.071, 51.970, 75.260, 2.518
50.000, 98.764, 99.962, 0.068, 51.860, 75.690, 2.499
51.000, 98.904, 99.970, 0.064, 51.590, 75.690, 2.518
52.000, 98.856, 99.969, 0.063, 51.850, 75.810, 2.506
53.000, 98.985, 99.967, 0.059, 52.030, 75.400, 2.542
54.000, 98.996, 99.977, 0.059, 51.740, 75.490, 2.545
55.000, 99.061, 99.975, 0.056, 51.900, 75.850, 2.538
56.000, 99.168, 99.982, 0.053, 51.720, 75.420, 2.565
57.000, 99.150, 99.980, 0.052, 52.230, 75.630, 2.530
58.000, 99.193, 99.987, 0.051, 51.690, 75.650, 2.548
59.000, 99.240, 99.985, 0.049, 52.080, 76.020, 2.528
60.000, 99.262, 99.985, 0.047, 52.180, 75.710, 2.538
61.000, 99.268, 99.980, 0.047, 51.940, 75.470, 2.572
62.000, 99.331, 99.990, 0.044, 52.300, 76.240, 2.547
63.000, 99.319, 99.988, 0.044, 52.210, 75.780, 2.550
64.000, 99.390, 99.987, 0.042, 52.300, 76.010, 2.550
65.000, 99.335, 99.978, 0.042, 51.980, 75.970, 2.536
66.000, 99.455, 99.986, 0.040, 52.860, 75.450, 2.550
67.000, 99.469, 99.989, 0.038, 52.090, 76.300, 2.540
68.000, 99.490, 99.995, 0.038, 52.510, 75.800, 2.548
69.000, 99.524, 99.993, 0.038, 52.610, 75.940, 2.536
70.000, 99.485, 99.992, 0.037, 52.270, 75.750, 2.552
71.000, 99.466, 99.990, 0.036, 52.490, 75.840, 2.544
72.000, 99.519, 99.992, 0.035, 52.380, 76.370, 2.534
73.000, 99.534, 99.993, 0.035, 52.470, 76.320, 2.536
74.000, 99.498, 99.994, 0.035, 52.340, 76.190, 2.542
75.000, 99.547, 99.992, 0.034, 52.600, 76.260, 2.548
76.000, 99.601, 99.993, 0.032, 52.090, 75.950, 2.540
77.000, 99.564, 99.995, 0.033, 52.890, 76.430, 2.532
78.000, 99.540, 99.992, 0.032, 52.750, 76.070, 2.529
79.000, 99.602, 99.991, 0.032, 52.760, 75.820, 2.550
80.000, 99.571, 99.993, 0.032, 52.370, 76.110, 2.558
81.000, 99.612, 99.994, 0.031, 52.020, 76.040, 2.560
82.000, 99.628, 99.994, 0.030, 52.920, 76.150, 2.546
83.000, 99.645, 99.994, 0.031, 52.480, 76.170, 2.557
84.000, 99.621, 99.996, 0.030, 53.350, 76.310, 2.529
85.000, 99.615, 99.997, 0.030, 53.210, 76.400, 2.523
86.000, 99.606, 99.997, 0.030, 52.980, 76.490, 2.528
87.000, 99.660, 99.995, 0.029, 52.180, 76.070, 2.544
88.000, 99.628, 99.996, 0.030, 52.730, 76.300, 2.544
89.000, 99.656, 99.997, 0.029, 52.760, 77.050, 2.517
90.000, 99.623, 99.993, 0.030, 53.050, 76.000, 2.540
91.000, 99.637, 99.995, 0.030, 52.640, 76.490, 2.547
92.000, 99.661, 99.991, 0.029, 52.780, 76.290, 2.549
93.000, 99.685, 99.997, 0.028, 53.010, 76.260, 2.562
94.000, 99.670, 99.996, 0.028, 52.620, 76.210, 2.533
95.000, 99.687, 99.998, 0.028, 52.890, 76.330, 2.529
96.000, 99.647, 99.992, 0.029, 52.550, 76.280, 2.547
97.000, 99.691, 99.996, 0.028, 52.550, 75.890, 2.555
98.000, 99.667, 99.994, 0.029, 52.310, 76.190, 2.561
99.000, 99.705, 99.998, 0.027, 52.670, 75.740, 2.549
test top1: 52.960, test tpo5: 76.3
firing rate of layers: 0.147, 0.349, 0.050, 0.147, 0.213, 0.090, 0.111, 0.205, 0.042, 0.111, 0.163, 0.061, 0.150, 0.071, 0.112, 0.145
Elapsed time: 10.0hour5.0minute27.8second
