architecture id: 8575
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
30.000, 89.630, 98.632, 0.416, 42.370, 67.350, 2.829
31.000, 90.633, 98.835, 0.380, 43.060, 68.350, 2.804
32.000, 91.173, 98.905, 0.358, 42.720, 67.880, 2.825
33.000, 91.988, 98.991, 0.335, 42.970, 68.310, 2.834
34.000, 92.532, 99.166, 0.315, 43.180, 68.120, 2.849
35.000, 93.009, 99.197, 0.295, 43.190, 68.680, 2.853
36.000, 93.303, 99.282, 0.282, 43.140, 67.980, 2.897
37.000, 93.991, 99.369, 0.259, 43.440, 67.910, 2.897
38.000, 94.448, 99.494, 0.243, 42.760, 67.860, 2.924
39.000, 94.801, 99.471, 0.232, 43.630, 68.370, 2.882
40.000, 95.069, 99.538, 0.223, 43.740, 67.790, 2.917
41.000, 95.368, 99.606, 0.208, 43.720, 68.350, 2.922
42.000, 95.527, 99.645, 0.201, 43.200, 68.440, 2.906
43.000, 95.941, 99.669, 0.189, 43.640, 68.160, 2.923
44.000, 96.105, 99.709, 0.181, 43.760, 68.670, 2.922
45.000, 96.351, 99.737, 0.172, 43.370, 68.090, 2.951
46.000, 96.545, 99.757, 0.164, 43.740, 68.280, 2.938
47.000, 96.769, 99.794, 0.156, 43.710, 68.500, 2.943
48.000, 96.977, 99.809, 0.149, 43.540, 68.490, 2.936
49.000, 97.135, 99.810, 0.144, 43.980, 67.950, 2.956
50.000, 97.279, 99.827, 0.137, 43.920, 68.720, 2.947
51.000, 97.359, 99.812, 0.134, 43.810, 68.860, 2.936
52.000, 97.485, 99.839, 0.128, 44.170, 69.140, 2.950
53.000, 97.658, 99.867, 0.124, 43.870, 68.220, 2.984
54.000, 97.793, 99.871, 0.117, 44.270, 68.940, 2.951
55.000, 97.834, 99.886, 0.114, 43.380, 68.480, 2.968
56.000, 97.992, 99.909, 0.110, 44.810, 69.260, 2.956
57.000, 97.965, 99.906, 0.108, 44.160, 69.440, 2.925
58.000, 98.097, 99.909, 0.104, 44.580, 68.970, 2.954
59.000, 98.215, 99.911, 0.100, 44.270, 68.880, 2.978
60.000, 98.249, 99.920, 0.097, 44.010, 69.300, 2.958
61.000, 98.375, 99.932, 0.093, 44.140, 69.210, 2.988
62.000, 98.436, 99.926, 0.092, 44.120, 68.660, 2.984
63.000, 98.462, 99.925, 0.089, 44.770, 69.550, 2.947
64.000, 98.532, 99.941, 0.086, 43.860, 69.420, 2.966
65.000, 98.591, 99.922, 0.084, 44.430, 69.310, 2.963
66.000, 98.625, 99.940, 0.083, 44.240, 69.050, 2.990
67.000, 98.696, 99.950, 0.081, 44.130, 68.830, 3.016
68.000, 98.725, 99.954, 0.079, 44.650, 69.130, 2.997
69.000, 98.719, 99.950, 0.078, 44.890, 69.430, 2.966
70.000, 98.798, 99.940, 0.076, 44.470, 68.690, 2.999
71.000, 98.844, 99.956, 0.074, 44.150, 69.170, 2.960
72.000, 98.831, 99.952, 0.074, 44.710, 69.060, 2.983
73.000, 98.849, 99.955, 0.072, 44.530, 69.340, 2.964
74.000, 98.882, 99.963, 0.071, 44.810, 69.000, 2.981
75.000, 98.946, 99.967, 0.070, 45.520, 69.160, 2.954
76.000, 98.980, 99.967, 0.068, 45.320, 69.180, 2.987
77.000, 98.977, 99.970, 0.067, 44.810, 69.630, 2.969
78.000, 99.014, 99.965, 0.066, 44.740, 69.330, 2.977
79.000, 99.000, 99.969, 0.066, 44.700, 68.840, 2.990
80.000, 99.055, 99.960, 0.065, 45.000, 69.390, 2.989
81.000, 99.018, 99.965, 0.065, 44.660, 69.360, 2.966
82.000, 99.020, 99.958, 0.065, 45.530, 69.390, 2.965
83.000, 99.062, 99.970, 0.063, 44.960, 69.760, 2.937
84.000, 99.046, 99.970, 0.064, 44.730, 69.430, 2.994
85.000, 99.038, 99.972, 0.063, 45.300, 69.550, 2.956
86.000, 99.149, 99.967, 0.062, 44.200, 69.080, 2.999
87.000, 99.096, 99.973, 0.062, 44.720, 69.330, 3.003
88.000, 99.058, 99.977, 0.062, 45.260, 69.280, 2.966
89.000, 99.104, 99.971, 0.062, 45.000, 69.740, 2.971
90.000, 99.139, 99.973, 0.061, 44.610, 68.880, 2.980
91.000, 99.139, 99.970, 0.060, 44.710, 69.070, 2.972
92.000, 99.174, 99.969, 0.061, 45.240, 69.140, 2.980
93.000, 99.150, 99.966, 0.060, 45.440, 69.820, 2.965
94.000, 99.126, 99.966, 0.061, 45.170, 69.250, 2.977
95.000, 99.178, 99.973, 0.060, 44.520, 69.170, 2.988
96.000, 99.157, 99.963, 0.060, 44.780, 69.380, 2.977
97.000, 99.145, 99.978, 0.060, 44.820, 69.460, 2.969
98.000, 99.206, 99.974, 0.058, 45.390, 68.800, 2.990
99.000, 99.115, 99.972, 0.061, 44.490, 69.670, 2.990
test top1: 44.870, test tpo5: 69.7
firing rate of layers: -1.000, -1.000, 0.000, 0.168, 0.000, 0.014, -1.000, -1.000, 0.000, 0.111, 0.000, 0.010, 0.128, 0.064, 0.106, 0.054
Elapsed time: 7.0hour32.0minute33.2second
