architecture id: 13060
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
51.000, 98.391, 99.930, 0.087, 48.810, 73.040, 2.686
52.000, 98.533, 99.958, 0.082, 48.350, 73.300, 2.694
53.000, 98.578, 99.949, 0.080, 49.140, 72.890, 2.693
54.000, 98.615, 99.951, 0.078, 48.890, 73.100, 2.709
55.000, 98.677, 99.952, 0.074, 49.180, 73.210, 2.685
56.000, 98.709, 99.954, 0.073, 49.180, 73.420, 2.694
57.000, 98.787, 99.944, 0.071, 48.390, 73.240, 2.699
58.000, 98.918, 99.974, 0.066, 48.820, 73.610, 2.695
59.000, 98.886, 99.965, 0.066, 48.730, 73.540, 2.693
60.000, 98.930, 99.973, 0.063, 48.930, 73.520, 2.704
61.000, 99.058, 99.968, 0.061, 48.550, 73.790, 2.684
62.000, 99.028, 99.968, 0.060, 48.960, 73.830, 2.695
63.000, 99.073, 99.971, 0.058, 48.930, 73.690, 2.698
64.000, 99.080, 99.974, 0.057, 49.500, 73.770, 2.708
65.000, 99.109, 99.978, 0.056, 49.490, 73.420, 2.693
66.000, 99.134, 99.981, 0.055, 49.310, 73.220, 2.733
67.000, 99.228, 99.967, 0.052, 49.690, 73.460, 2.693
68.000, 99.225, 99.975, 0.051, 49.520, 73.430, 2.708
69.000, 99.256, 99.985, 0.050, 49.010, 73.570, 2.702
70.000, 99.292, 99.989, 0.049, 49.230, 73.490, 2.698
71.000, 99.291, 99.985, 0.048, 49.420, 73.920, 2.699
72.000, 99.271, 99.981, 0.049, 49.620, 73.740, 2.720
73.000, 99.283, 99.985, 0.047, 49.030, 73.170, 2.709
74.000, 99.356, 99.984, 0.046, 49.270, 73.600, 2.719
75.000, 99.367, 99.988, 0.045, 49.290, 73.500, 2.726
76.000, 99.413, 99.986, 0.044, 49.490, 73.410, 2.715
77.000, 99.408, 99.988, 0.044, 49.410, 73.410, 2.724
78.000, 99.399, 99.988, 0.044, 49.650, 74.060, 2.703
79.000, 99.368, 99.985, 0.044, 49.620, 73.320, 2.686
80.000, 99.465, 99.988, 0.042, 49.970, 73.580, 2.685
81.000, 99.390, 99.983, 0.043, 49.930, 74.050, 2.702
82.000, 99.484, 99.990, 0.041, 49.660, 74.140, 2.706
83.000, 99.411, 99.980, 0.042, 49.440, 74.030, 2.704
84.000, 99.467, 99.986, 0.041, 49.300, 74.220, 2.697
85.000, 99.457, 99.988, 0.041, 49.670, 73.810, 2.717
86.000, 99.447, 99.988, 0.041, 49.900, 73.800, 2.709
87.000, 99.469, 99.990, 0.040, 49.360, 73.530, 2.724
88.000, 99.469, 99.990, 0.040, 48.980, 73.620, 2.722
89.000, 99.458, 99.991, 0.040, 49.380, 73.750, 2.718
90.000, 99.467, 99.991, 0.040, 49.540, 73.210, 2.730
91.000, 99.459, 99.987, 0.040, 49.350, 73.770, 2.700
92.000, 99.460, 99.994, 0.039, 49.550, 73.900, 2.688
93.000, 99.459, 99.988, 0.039, 49.580, 74.010, 2.696
94.000, 99.524, 99.984, 0.039, 49.320, 73.580, 2.731
95.000, 99.515, 99.990, 0.039, 49.270, 73.840, 2.719
96.000, 99.511, 99.990, 0.039, 49.510, 73.840, 2.699
97.000, 99.529, 99.991, 0.038, 50.320, 74.050, 2.686
98.000, 99.485, 99.989, 0.039, 49.790, 73.910, 2.702
99.000, 99.483, 99.986, 0.039, 49.560, 73.880, 2.706
test top1: 49.550, test tpo5: 73.8
firing rate of layers: -1.000, 0.295, 0.000, 0.295, -1.000, 0.069, -1.000, 0.191, 0.000, 0.191, -1.000, 0.045, 0.148, 0.068, 0.108, 0.140
Elapsed time: 7.0hour46.0minute37.3second
