architecture id: 14340
model parameters: 75196008
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
33.000, 94.525, 99.546, 0.231, 47.860, 72.200, 2.617
34.000, 94.969, 99.582, 0.218, 47.060, 72.750, 2.607
35.000, 95.366, 99.644, 0.203, 47.710, 72.170, 2.633
36.000, 95.669, 99.700, 0.190, 47.930, 72.820, 2.592
37.000, 96.002, 99.700, 0.180, 48.020, 72.400, 2.633
38.000, 96.353, 99.774, 0.166, 48.340, 72.380, 2.633
39.000, 96.619, 99.782, 0.158, 47.820, 72.790, 2.656
40.000, 96.819, 99.820, 0.148, 48.380, 72.700, 2.643
41.000, 97.018, 99.841, 0.140, 48.270, 72.180, 2.670
42.000, 97.168, 99.817, 0.136, 47.860, 72.600, 2.668
43.000, 97.398, 99.845, 0.127, 48.200, 72.680, 2.657
44.000, 97.505, 99.872, 0.121, 48.420, 72.530, 2.675
45.000, 97.622, 99.892, 0.115, 49.010, 73.240, 2.632
46.000, 97.900, 99.902, 0.108, 48.030, 72.660, 2.682
47.000, 97.889, 99.899, 0.105, 48.650, 72.480, 2.678
48.000, 98.004, 99.921, 0.101, 48.900, 73.100, 2.682
49.000, 98.139, 99.918, 0.096, 49.300, 73.030, 2.672
50.000, 98.221, 99.931, 0.093, 48.520, 73.210, 2.688
51.000, 98.393, 99.944, 0.087, 48.720, 72.650, 2.680
52.000, 98.481, 99.931, 0.085, 48.800, 72.990, 2.686
53.000, 98.546, 99.931, 0.081, 48.400, 72.900, 2.669
54.000, 98.628, 99.933, 0.079, 48.950, 72.760, 2.690
55.000, 98.684, 99.960, 0.076, 49.040, 72.920, 2.676
56.000, 98.699, 99.960, 0.075, 48.700, 73.320, 2.686
57.000, 98.839, 99.963, 0.071, 49.040, 72.760, 2.714
58.000, 98.908, 99.962, 0.068, 49.180, 73.090, 2.677
59.000, 98.923, 99.962, 0.066, 49.070, 72.790, 2.703
60.000, 98.940, 99.973, 0.063, 48.880, 72.690, 2.682
61.000, 99.023, 99.966, 0.062, 49.480, 73.670, 2.666
62.000, 99.029, 99.975, 0.061, 49.710, 73.530, 2.679
63.000, 99.087, 99.978, 0.059, 49.040, 73.480, 2.677
64.000, 99.140, 99.984, 0.057, 49.200, 73.400, 2.669
65.000, 99.166, 99.979, 0.055, 49.300, 73.220, 2.698
66.000, 99.127, 99.983, 0.055, 49.570, 73.080, 2.687
67.000, 99.149, 99.979, 0.053, 49.050, 73.430, 2.711
68.000, 99.229, 99.981, 0.051, 49.570, 73.400, 2.698
69.000, 99.254, 99.985, 0.051, 49.620, 73.420, 2.702
70.000, 99.234, 99.978, 0.051, 49.970, 73.470, 2.684
71.000, 99.312, 99.985, 0.048, 49.650, 73.780, 2.678
72.000, 99.294, 99.975, 0.049, 50.120, 73.800, 2.682
73.000, 99.315, 99.980, 0.048, 49.520, 73.510, 2.687
74.000, 99.328, 99.986, 0.047, 49.540, 73.750, 2.705
75.000, 99.324, 99.983, 0.047, 49.700, 74.090, 2.672
76.000, 99.369, 99.989, 0.046, 49.450, 73.170, 2.704
77.000, 99.424, 99.985, 0.044, 49.760, 73.780, 2.694
78.000, 99.391, 99.975, 0.044, 50.040, 73.380, 2.682
79.000, 99.428, 99.989, 0.044, 49.520, 73.390, 2.689
80.000, 99.397, 99.988, 0.043, 50.120, 73.530, 2.693
81.000, 99.397, 99.990, 0.043, 50.010, 73.630, 2.683
82.000, 99.411, 99.985, 0.042, 49.690, 73.710, 2.689
83.000, 99.474, 99.991, 0.041, 49.410, 74.000, 2.679
84.000, 99.468, 99.990, 0.040, 49.900, 73.690, 2.692
85.000, 99.471, 99.990, 0.041, 49.570, 73.380, 2.693
86.000, 99.470, 99.980, 0.042, 49.930, 73.800, 2.707
87.000, 99.518, 99.987, 0.040, 49.220, 73.770, 2.689
88.000, 99.478, 99.995, 0.040, 50.090, 73.470, 2.696
89.000, 99.470, 99.990, 0.041, 49.720, 73.930, 2.677
90.000, 99.523, 99.987, 0.039, 49.800, 73.470, 2.697
91.000, 99.473, 99.987, 0.040, 49.970, 73.890, 2.683
92.000, 99.490, 99.987, 0.039, 50.100, 73.350, 2.709
93.000, 99.499, 99.990, 0.040, 50.220, 73.380, 2.686
94.000, 99.510, 99.992, 0.039, 49.870, 73.700, 2.698
95.000, 99.541, 99.990, 0.038, 49.860, 74.000, 2.675
96.000, 99.494, 99.986, 0.039, 49.460, 72.980, 2.710
97.000, 99.495, 99.991, 0.039, 50.100, 73.680, 2.686
98.000, 99.515, 99.993, 0.039, 50.260, 74.170, 2.674
99.000, 99.473, 99.989, 0.039, 49.830, 73.710, 2.706
test top1: 49.910, test tpo5: 73.9
firing rate of layers: -1.000, 0.221, 0.000, 0.221, 0.000, 0.079, -1.000, 0.138, 0.000, 0.138, 0.000, 0.046, 0.166, 0.071, 0.110, 0.098
Elapsed time: 8.0hour52.0minute27.0second
