architecture id: 12740
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
40.000, 96.838, 99.797, 0.148, 48.460, 72.930, 2.615
41.000, 97.079, 99.823, 0.139, 48.540, 73.520, 2.629
42.000, 97.310, 99.851, 0.130, 48.840, 73.680, 2.613
43.000, 97.343, 99.861, 0.126, 49.030, 73.440, 2.633
44.000, 97.622, 99.880, 0.118, 48.790, 72.900, 2.629
45.000, 97.809, 99.889, 0.112, 49.310, 73.820, 2.622
46.000, 97.815, 99.893, 0.110, 49.110, 73.430, 2.642
47.000, 98.005, 99.926, 0.102, 49.460, 73.210, 2.640
48.000, 98.044, 99.910, 0.101, 49.500, 73.480, 2.629
49.000, 98.280, 99.928, 0.093, 49.740, 73.940, 2.619
50.000, 98.295, 99.939, 0.091, 49.080, 73.150, 2.658
51.000, 98.368, 99.936, 0.086, 49.490, 73.770, 2.662
52.000, 98.514, 99.959, 0.082, 49.420, 74.080, 2.634
53.000, 98.558, 99.947, 0.079, 49.190, 73.680, 2.662
54.000, 98.636, 99.963, 0.076, 49.230, 74.000, 2.623
55.000, 98.673, 99.964, 0.075, 49.520, 73.730, 2.640
56.000, 98.862, 99.958, 0.069, 49.700, 73.660, 2.651
57.000, 98.824, 99.959, 0.069, 50.020, 73.750, 2.637
58.000, 98.873, 99.967, 0.066, 50.470, 73.520, 2.645
59.000, 98.915, 99.970, 0.065, 50.120, 73.980, 2.635
60.000, 99.006, 99.966, 0.062, 49.810, 74.190, 2.643
61.000, 99.061, 99.975, 0.060, 50.020, 73.850, 2.654
62.000, 99.060, 99.975, 0.059, 49.620, 73.770, 2.655
63.000, 99.157, 99.968, 0.057, 49.880, 73.950, 2.641
64.000, 99.131, 99.970, 0.056, 50.320, 74.190, 2.651
65.000, 99.181, 99.982, 0.055, 49.900, 73.930, 2.650
66.000, 99.176, 99.975, 0.054, 50.780, 73.970, 2.660
67.000, 99.209, 99.966, 0.052, 50.600, 74.430, 2.637
68.000, 99.240, 99.979, 0.051, 49.980, 73.830, 2.661
69.000, 99.296, 99.988, 0.049, 50.000, 74.140, 2.639
70.000, 99.250, 99.980, 0.049, 50.370, 74.360, 2.647
71.000, 99.322, 99.978, 0.047, 49.680, 74.260, 2.644
72.000, 99.332, 99.987, 0.047, 50.500, 74.250, 2.648
73.000, 99.328, 99.980, 0.048, 49.990, 74.170, 2.658
74.000, 99.327, 99.989, 0.046, 50.320, 74.420, 2.657
75.000, 99.392, 99.986, 0.045, 50.040, 74.370, 2.648
76.000, 99.366, 99.994, 0.044, 50.150, 74.160, 2.677
77.000, 99.373, 99.985, 0.045, 50.460, 74.210, 2.656
78.000, 99.414, 99.985, 0.043, 50.230, 74.000, 2.657
79.000, 99.411, 99.985, 0.043, 49.880, 74.010, 2.670
80.000, 99.460, 99.993, 0.041, 50.840, 74.360, 2.638
81.000, 99.419, 99.985, 0.042, 50.710, 74.320, 2.654
82.000, 99.472, 99.987, 0.041, 50.450, 74.280, 2.655
83.000, 99.504, 99.993, 0.040, 50.070, 74.400, 2.659
84.000, 99.471, 99.990, 0.040, 49.890, 74.760, 2.654
85.000, 99.464, 99.988, 0.041, 50.090, 73.790, 2.698
86.000, 99.494, 99.984, 0.040, 50.000, 74.340, 2.674
87.000, 99.506, 99.991, 0.039, 50.550, 74.430, 2.653
88.000, 99.496, 99.993, 0.039, 50.280, 74.110, 2.669
89.000, 99.516, 99.986, 0.039, 50.710, 74.000, 2.655
90.000, 99.497, 99.988, 0.039, 50.230, 74.620, 2.661
91.000, 99.490, 99.990, 0.040, 50.090, 74.250, 2.656
92.000, 99.515, 99.990, 0.038, 50.490, 74.820, 2.637
93.000, 99.486, 99.987, 0.039, 50.860, 74.510, 2.645
94.000, 99.469, 99.989, 0.039, 50.230, 74.660, 2.662
95.000, 99.499, 99.995, 0.038, 50.410, 74.450, 2.653
96.000, 99.492, 99.989, 0.038, 50.180, 74.590, 2.642
97.000, 99.504, 99.991, 0.039, 50.550, 74.720, 2.625
98.000, 99.504, 99.986, 0.039, 50.440, 74.460, 2.664
99.000, 99.513, 99.988, 0.039, 50.610, 74.720, 2.654
test top1: 50.550, test tpo5: 74.3
firing rate of layers: -1.000, 0.239, -1.000, 0.107, -1.000, 0.080, -1.000, 0.158, -1.000, 0.094, -1.000, 0.055, 0.160, 0.072, 0.110, 0.129
Elapsed time: 6.0hour39.0minute42.0second
