architecture id: 14719
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
59.000, 99.270, 99.975, 0.049, 51.780, 76.110, 2.533
60.000, 99.315, 99.989, 0.046, 52.160, 76.010, 2.525
61.000, 99.273, 99.986, 0.046, 51.460, 75.590, 2.542
62.000, 99.327, 99.987, 0.044, 51.790, 75.580, 2.569
63.000, 99.398, 99.986, 0.043, 52.020, 75.690, 2.548
64.000, 99.399, 99.993, 0.041, 51.810, 75.870, 2.546
65.000, 99.441, 99.992, 0.040, 51.830, 75.770, 2.536
66.000, 99.435, 99.991, 0.040, 52.210, 75.990, 2.542
67.000, 99.461, 99.996, 0.038, 52.000, 76.320, 2.553
68.000, 99.494, 99.991, 0.038, 52.010, 75.710, 2.553
69.000, 99.527, 99.999, 0.036, 52.180, 75.800, 2.539
70.000, 99.496, 99.992, 0.036, 52.030, 76.160, 2.534
71.000, 99.521, 99.987, 0.036, 52.140, 75.950, 2.531
72.000, 99.536, 99.993, 0.035, 51.610, 75.950, 2.560
73.000, 99.547, 99.990, 0.034, 52.250, 75.910, 2.558
74.000, 99.548, 99.993, 0.034, 52.180, 75.850, 2.544
75.000, 99.584, 99.994, 0.033, 52.140, 76.390, 2.549
76.000, 99.574, 99.995, 0.032, 51.860, 75.850, 2.544
77.000, 99.578, 99.995, 0.032, 52.250, 76.430, 2.533
78.000, 99.581, 99.996, 0.032, 52.430, 75.880, 2.555
79.000, 99.601, 99.995, 0.031, 52.450, 75.750, 2.548
80.000, 99.642, 99.994, 0.030, 52.500, 76.040, 2.544
81.000, 99.582, 99.992, 0.031, 52.500, 76.210, 2.509
82.000, 99.657, 99.995, 0.030, 52.450, 75.960, 2.543
83.000, 99.636, 99.991, 0.030, 52.360, 76.310, 2.530
84.000, 99.617, 99.996, 0.030, 52.270, 76.290, 2.542
85.000, 99.648, 99.998, 0.030, 52.470, 76.590, 2.527
86.000, 99.593, 99.995, 0.030, 52.180, 76.080, 2.541
87.000, 99.653, 99.989, 0.029, 52.910, 76.230, 2.516
88.000, 99.654, 99.992, 0.029, 52.150, 75.940, 2.527
89.000, 99.635, 99.997, 0.029, 52.530, 75.760, 2.556
90.000, 99.660, 99.997, 0.029, 52.180, 76.470, 2.529
91.000, 99.662, 99.992, 0.028, 52.870, 76.120, 2.543
92.000, 99.654, 99.997, 0.029, 52.380, 76.090, 2.532
93.000, 99.661, 99.996, 0.029, 52.300, 76.500, 2.532
94.000, 99.681, 99.997, 0.028, 52.570, 76.440, 2.514
95.000, 99.667, 99.993, 0.028, 52.380, 76.320, 2.539
96.000, 99.663, 99.998, 0.028, 52.560, 75.620, 2.574
97.000, 99.675, 99.996, 0.028, 52.610, 76.040, 2.516
98.000, 99.644, 99.999, 0.028, 52.190, 75.980, 2.549
99.000, 99.676, 99.996, 0.028, 52.670, 76.310, 2.516
test top1: 52.560, test tpo5: 76.2
firing rate of layers: 0.111, 0.263, 0.176, 0.263, 0.074, 0.080, 0.075, 0.131, 0.127, 0.131, 0.055, 0.062, 0.165, 0.072, 0.112, 0.139
Elapsed time: 10.0hour14.0minute38.7second
