architecture id: 8505
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
42.000, 96.032, 99.688, 0.184, 43.690, 68.520, 2.924
43.000, 96.146, 99.723, 0.178, 43.080, 68.500, 2.968
44.000, 96.275, 99.693, 0.172, 44.090, 68.450, 2.953
45.000, 96.587, 99.758, 0.161, 43.940, 68.510, 2.953
46.000, 96.731, 99.770, 0.154, 43.940, 69.320, 2.933
47.000, 96.985, 99.788, 0.146, 43.750, 68.680, 2.964
48.000, 97.184, 99.807, 0.140, 43.480, 68.450, 2.972
49.000, 97.211, 99.818, 0.137, 43.190, 68.490, 2.999
50.000, 97.426, 99.849, 0.130, 44.650, 68.990, 2.966
51.000, 97.537, 99.846, 0.124, 43.830, 68.790, 2.996
52.000, 97.663, 99.855, 0.121, 44.320, 69.430, 2.959
53.000, 97.771, 99.869, 0.116, 44.470, 68.700, 2.968
54.000, 97.849, 99.885, 0.113, 43.930, 68.530, 2.999
55.000, 98.025, 99.889, 0.108, 44.290, 69.730, 2.967
56.000, 97.992, 99.895, 0.106, 44.120, 68.980, 2.977
57.000, 98.150, 99.901, 0.100, 44.240, 69.300, 2.979
58.000, 98.257, 99.920, 0.097, 44.250, 68.970, 2.976
59.000, 98.273, 99.905, 0.096, 45.030, 69.500, 2.976
60.000, 98.321, 99.908, 0.092, 44.300, 68.790, 3.007
61.000, 98.445, 99.937, 0.089, 44.410, 69.100, 2.986
62.000, 98.445, 99.913, 0.088, 45.130, 69.430, 2.995
63.000, 98.490, 99.924, 0.085, 45.310, 69.130, 2.990
64.000, 98.616, 99.944, 0.082, 44.380, 68.970, 3.018
65.000, 98.671, 99.947, 0.081, 44.140, 69.250, 3.008
66.000, 98.702, 99.944, 0.079, 44.860, 69.160, 2.994
67.000, 98.719, 99.943, 0.077, 44.780, 68.840, 3.016
68.000, 98.742, 99.945, 0.075, 45.300, 68.900, 2.999
69.000, 98.788, 99.953, 0.075, 44.550, 69.630, 3.007
70.000, 98.827, 99.949, 0.073, 44.470, 69.220, 2.993
71.000, 98.851, 99.953, 0.072, 44.730, 69.180, 2.998
72.000, 98.906, 99.951, 0.070, 44.830, 69.360, 2.998
73.000, 98.937, 99.954, 0.069, 44.770, 68.890, 2.999
74.000, 98.849, 99.950, 0.070, 44.570, 69.500, 3.016
75.000, 98.982, 99.955, 0.067, 44.820, 69.500, 3.009
76.000, 98.964, 99.965, 0.066, 45.070, 69.410, 2.993
77.000, 98.963, 99.965, 0.066, 44.980, 69.290, 3.001
78.000, 99.009, 99.958, 0.064, 45.100, 69.200, 2.988
79.000, 99.038, 99.958, 0.063, 45.210, 69.430, 2.990
80.000, 99.135, 99.964, 0.061, 45.000, 69.700, 2.996
81.000, 99.076, 99.976, 0.062, 45.010, 69.300, 3.011
82.000, 99.082, 99.976, 0.062, 45.340, 69.280, 3.008
83.000, 99.109, 99.964, 0.061, 45.590, 69.690, 2.972
84.000, 99.135, 99.955, 0.060, 45.260, 69.270, 3.000
85.000, 99.118, 99.961, 0.060, 45.430, 69.050, 3.018
86.000, 99.148, 99.985, 0.059, 44.840, 69.560, 2.995
87.000, 99.136, 99.980, 0.058, 45.160, 69.270, 3.017
88.000, 99.175, 99.976, 0.058, 45.560, 69.610, 3.004
89.000, 99.220, 99.973, 0.057, 45.080, 69.620, 2.999
90.000, 99.126, 99.971, 0.059, 45.420, 69.430, 2.992
91.000, 99.183, 99.975, 0.057, 44.910, 69.580, 3.005
92.000, 99.148, 99.969, 0.058, 45.420, 69.810, 2.972
93.000, 99.196, 99.967, 0.057, 44.730, 69.970, 3.012
94.000, 99.180, 99.967, 0.058, 45.470, 69.280, 2.998
95.000, 99.157, 99.976, 0.058, 45.040, 69.600, 3.000
96.000, 99.200, 99.967, 0.057, 45.160, 69.620, 3.000
97.000, 99.158, 99.973, 0.058, 45.010, 69.460, 3.008
98.000, 99.194, 99.975, 0.057, 45.140, 69.640, 3.002
99.000, 99.191, 99.979, 0.056, 45.050, 69.940, 2.970
test top1: 44.680, test tpo5: 70.1
firing rate of layers: -1.000, -1.000, 0.000, -1.000, 0.000, 0.292, -1.000, -1.000, 0.000, -1.000, 0.000, 0.165, 0.107, 0.059, 0.105, 0.085
Elapsed time: 6.0hour18.0minute47.7second
