architecture id: 8300
model parameters: 73719912
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
81.000, 99.062, 99.965, 0.062, 44.990, 68.950, 2.995
82.000, 99.002, 99.965, 0.063, 44.900, 68.900, 3.022
83.000, 99.127, 99.973, 0.061, 45.220, 68.840, 2.981
84.000, 99.115, 99.972, 0.061, 44.760, 69.430, 3.009
85.000, 99.115, 99.972, 0.060, 44.550, 69.390, 3.022
86.000, 99.096, 99.974, 0.060, 45.420, 69.310, 2.995
87.000, 99.174, 99.966, 0.059, 44.500, 69.190, 3.016
88.000, 99.200, 99.973, 0.058, 44.760, 69.700, 3.001
89.000, 99.181, 99.969, 0.058, 45.150, 69.350, 3.010
90.000, 99.257, 99.979, 0.057, 44.970, 69.650, 3.004
91.000, 99.155, 99.980, 0.058, 44.940, 69.540, 3.009
92.000, 99.182, 99.975, 0.058, 44.970, 69.500, 2.984
93.000, 99.195, 99.971, 0.057, 45.090, 69.230, 2.984
94.000, 99.173, 99.973, 0.058, 45.120, 69.410, 3.015
95.000, 99.193, 99.969, 0.058, 44.610, 69.250, 3.036
96.000, 99.185, 99.971, 0.058, 45.220, 69.370, 3.001
97.000, 99.157, 99.973, 0.058, 44.360, 69.530, 3.012
98.000, 99.180, 99.968, 0.057, 44.970, 69.060, 3.039
99.000, 99.174, 99.977, 0.058, 44.650, 69.160, 3.011
test top1: 44.890, test tpo5: 68.8
firing rate of layers: -1.000, -1.000, -1.000, 0.282, 0.000, 0.000, -1.000, -1.000, -1.000, 0.163, 0.000, 0.000, 0.120, 0.059, 0.106, 0.086
Elapsed time: 6.0hour27.0minute4.2second
