architecture id: 13439
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
33.000, 95.750, 99.722, 0.186, 49.350, 73.760, 2.538
34.000, 96.041, 99.751, 0.176, 48.880, 73.540, 2.543
35.000, 96.449, 99.776, 0.162, 48.780, 73.450, 2.571
36.000, 96.770, 99.778, 0.151, 48.700, 73.510, 2.584
37.000, 96.978, 99.784, 0.143, 49.120, 73.790, 2.568
38.000, 97.151, 99.837, 0.135, 49.090, 73.240, 2.577
39.000, 97.420, 99.870, 0.126, 49.160, 73.520, 2.569
40.000, 97.585, 99.894, 0.117, 49.770, 73.940, 2.587
41.000, 97.735, 99.881, 0.113, 49.070, 73.730, 2.588
42.000, 97.792, 99.909, 0.107, 49.490, 73.270, 2.617
43.000, 98.068, 99.922, 0.100, 49.670, 74.000, 2.587
44.000, 98.215, 99.916, 0.096, 49.980, 74.150, 2.596
45.000, 98.269, 99.930, 0.091, 49.900, 74.180, 2.586
46.000, 98.469, 99.930, 0.085, 50.560, 74.340, 2.576
47.000, 98.512, 99.940, 0.082, 49.990, 73.790, 2.608
48.000, 98.535, 99.952, 0.080, 49.830, 74.070, 2.608
49.000, 98.674, 99.948, 0.075, 50.120, 74.090, 2.607
50.000, 98.703, 99.947, 0.072, 50.350, 73.770, 2.599
51.000, 98.733, 99.955, 0.071, 50.420, 74.310, 2.619
52.000, 98.803, 99.962, 0.067, 50.510, 74.340, 2.608
53.000, 98.905, 99.969, 0.064, 50.100, 74.130, 2.631
54.000, 98.992, 99.977, 0.060, 50.220, 74.650, 2.615
55.000, 98.980, 99.978, 0.061, 50.280, 74.450, 2.628
56.000, 99.106, 99.960, 0.058, 50.400, 74.240, 2.630
57.000, 99.124, 99.984, 0.055, 50.830, 74.560, 2.600
58.000, 99.178, 99.984, 0.052, 50.650, 74.470, 2.629
59.000, 99.190, 99.979, 0.052, 51.210, 74.370, 2.618
60.000, 99.228, 99.981, 0.050, 50.790, 74.280, 2.632
61.000, 99.217, 99.973, 0.049, 50.450, 74.190, 2.635
62.000, 99.303, 99.984, 0.047, 50.460, 74.720, 2.614
63.000, 99.309, 99.987, 0.046, 50.940, 74.410, 2.616
64.000, 99.331, 99.983, 0.045, 51.020, 74.440, 2.624
65.000, 99.383, 99.993, 0.044, 50.640, 74.120, 2.629
66.000, 99.363, 99.989, 0.043, 50.880, 74.910, 2.593
67.000, 99.402, 99.985, 0.042, 50.830, 74.270, 2.622
68.000, 99.434, 99.987, 0.041, 50.890, 74.440, 2.630
69.000, 99.420, 99.990, 0.041, 51.310, 74.770, 2.607
70.000, 99.474, 99.986, 0.040, 50.680, 74.590, 2.620
71.000, 99.494, 99.995, 0.038, 51.010, 74.820, 2.591
72.000, 99.521, 99.993, 0.037, 51.070, 74.990, 2.627
73.000, 99.499, 99.990, 0.038, 51.090, 75.100, 2.610
74.000, 99.529, 99.987, 0.037, 51.040, 74.980, 2.619
75.000, 99.551, 99.994, 0.036, 50.660, 74.800, 2.627
76.000, 99.544, 99.994, 0.035, 50.700, 74.700, 2.626
77.000, 99.568, 99.992, 0.035, 50.830, 74.610, 2.620
78.000, 99.582, 99.995, 0.034, 51.240, 74.420, 2.642
79.000, 99.579, 99.992, 0.034, 50.820, 74.780, 2.607
80.000, 99.572, 99.999, 0.034, 50.720, 74.420, 2.647
81.000, 99.618, 99.993, 0.033, 51.030, 74.930, 2.618
82.000, 99.591, 99.990, 0.032, 50.870, 74.840, 2.627
83.000, 99.562, 99.992, 0.033, 50.560, 74.730, 2.631
84.000, 99.644, 99.988, 0.032, 51.280, 74.770, 2.632
85.000, 99.598, 99.995, 0.033, 51.360, 74.750, 2.609
86.000, 99.618, 99.993, 0.031, 51.010, 74.650, 2.623
87.000, 99.598, 99.992, 0.032, 51.170, 74.450, 2.634
88.000, 99.635, 99.995, 0.031, 51.460, 74.940, 2.618
89.000, 99.615, 99.996, 0.031, 51.080, 75.200, 2.620
90.000, 99.608, 99.994, 0.031, 51.120, 74.570, 2.644
91.000, 99.603, 99.994, 0.031, 51.360, 74.670, 2.616
92.000, 99.617, 99.995, 0.031, 50.840, 74.850, 2.623
93.000, 99.649, 99.995, 0.031, 51.350, 74.760, 2.617
94.000, 99.651, 99.998, 0.030, 51.200, 74.590, 2.615
95.000, 99.615, 99.993, 0.032, 51.500, 74.890, 2.613
96.000, 99.640, 99.999, 0.030, 51.510, 74.800, 2.607
97.000, 99.666, 99.995, 0.030, 51.370, 74.740, 2.616
98.000, 99.665, 99.995, 0.030, 50.730, 74.390, 2.638
99.000, 99.641, 99.990, 0.030, 51.380, 74.890, 2.624
test top1: 51.160, test tpo5: 75.0
firing rate of layers: 0.067, 0.342, 0.201, 0.342, -1.000, 0.087, 0.049, 0.177, 0.135, 0.177, -1.000, 0.058, 0.158, 0.070, 0.111, 0.170
Elapsed time: 8.0hour53.0minute38.7second
