architecture id: 8005
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
38.000, 94.739, 99.506, 0.232, 42.910, 67.330, 2.938
39.000, 95.076, 99.600, 0.218, 42.630, 68.030, 2.938
40.000, 95.269, 99.615, 0.211, 43.070, 67.910, 2.951
41.000, 95.645, 99.624, 0.197, 43.410, 67.890, 2.936
42.000, 96.007, 99.689, 0.184, 43.550, 67.860, 2.961
43.000, 96.118, 99.692, 0.180, 43.310, 68.080, 2.967
44.000, 96.417, 99.734, 0.170, 43.360, 68.210, 2.974
45.000, 96.675, 99.741, 0.161, 43.780, 68.210, 2.963
46.000, 96.703, 99.758, 0.158, 43.630, 67.710, 2.969
47.000, 96.940, 99.800, 0.148, 44.000, 67.670, 3.001
48.000, 96.993, 99.796, 0.146, 43.470, 68.200, 2.974
49.000, 97.313, 99.825, 0.136, 43.890, 68.250, 2.986
50.000, 97.396, 99.847, 0.131, 43.630, 68.120, 2.997
51.000, 97.435, 99.846, 0.128, 43.570, 68.220, 2.994
52.000, 97.702, 99.865, 0.121, 43.130, 68.330, 3.020
53.000, 97.779, 99.857, 0.116, 43.690, 67.980, 3.007
54.000, 97.804, 99.867, 0.114, 43.840, 68.260, 3.018
55.000, 97.954, 99.898, 0.109, 44.240, 67.860, 3.008
56.000, 98.126, 99.915, 0.102, 43.940, 67.910, 3.011
57.000, 98.167, 99.919, 0.099, 43.850, 68.620, 3.012
58.000, 98.234, 99.932, 0.098, 43.890, 69.070, 2.990
59.000, 98.321, 99.914, 0.095, 44.190, 68.490, 3.020
60.000, 98.392, 99.924, 0.092, 43.700, 67.860, 3.055
61.000, 98.436, 99.917, 0.091, 43.980, 68.710, 3.045
62.000, 98.492, 99.934, 0.088, 44.260, 68.720, 3.021
63.000, 98.575, 99.938, 0.084, 44.270, 69.020, 2.988
64.000, 98.585, 99.950, 0.082, 43.950, 68.360, 3.036
65.000, 98.551, 99.932, 0.083, 44.390, 68.410, 3.026
66.000, 98.720, 99.949, 0.078, 43.780, 68.110, 3.032
67.000, 98.722, 99.943, 0.077, 45.060, 68.710, 3.010
68.000, 98.676, 99.944, 0.077, 44.490, 68.490, 3.020
69.000, 98.776, 99.949, 0.074, 44.280, 68.470, 3.031
70.000, 98.835, 99.952, 0.073, 44.350, 68.490, 3.008
71.000, 98.826, 99.953, 0.073, 44.090, 68.750, 3.012
72.000, 98.883, 99.957, 0.070, 43.930, 67.960, 3.033
73.000, 98.902, 99.946, 0.071, 44.900, 68.750, 3.012
74.000, 98.901, 99.965, 0.068, 44.550, 68.780, 3.011
75.000, 98.907, 99.945, 0.069, 44.350, 69.020, 3.012
76.000, 99.015, 99.963, 0.066, 45.130, 68.520, 3.027
77.000, 99.008, 99.965, 0.065, 45.200, 68.800, 2.989
78.000, 98.988, 99.970, 0.066, 44.250, 68.540, 3.034
79.000, 99.030, 99.966, 0.064, 44.550, 68.560, 3.019
80.000, 99.080, 99.958, 0.063, 44.600, 69.390, 3.014
81.000, 98.976, 99.959, 0.064, 44.160, 69.000, 3.043
82.000, 99.085, 99.980, 0.061, 45.080, 69.300, 3.007
83.000, 99.084, 99.963, 0.062, 44.840, 69.300, 2.991
84.000, 99.131, 99.969, 0.060, 44.650, 68.280, 3.029
85.000, 99.120, 99.974, 0.061, 44.780, 68.660, 3.034
86.000, 99.142, 99.974, 0.059, 44.390, 68.790, 3.021
87.000, 99.115, 99.969, 0.060, 44.790, 69.010, 3.018
88.000, 99.168, 99.970, 0.059, 44.610, 68.480, 3.044
89.000, 99.104, 99.971, 0.059, 44.850, 69.140, 3.002
90.000, 99.136, 99.973, 0.059, 44.760, 69.120, 3.015
91.000, 99.149, 99.968, 0.059, 44.650, 68.630, 3.025
92.000, 99.193, 99.973, 0.058, 45.010, 69.230, 3.004
93.000, 99.155, 99.971, 0.058, 44.700, 69.170, 3.010
94.000, 99.240, 99.979, 0.056, 45.160, 69.230, 2.990
95.000, 99.149, 99.978, 0.058, 44.830, 68.960, 2.988
96.000, 99.193, 99.971, 0.058, 44.670, 69.180, 3.040
97.000, 99.182, 99.971, 0.058, 44.790, 69.300, 3.028
98.000, 99.180, 99.978, 0.057, 44.550, 69.030, 3.040
99.000, 99.175, 99.980, 0.057, 44.860, 68.810, 3.042
test top1: 44.780, test tpo5: 69.2
firing rate of layers: -1.000, -1.000, 0.000, -1.000, 0.000, 0.299, -1.000, -1.000, 0.000, -1.000, 0.000, 0.157, 0.109, 0.059, 0.105, 0.086
Elapsed time: 6.0hour27.0minute51.0second
