architecture id: 15221
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
87.000, 99.571, 99.991, 0.036, 51.270, 74.770, 2.626
88.000, 99.554, 99.988, 0.036, 50.450, 74.360, 2.651
89.000, 99.552, 99.986, 0.036, 50.300, 74.270, 2.647
90.000, 99.546, 99.990, 0.036, 51.100, 74.470, 2.638
91.000, 99.579, 99.992, 0.035, 50.980, 74.540, 2.661
92.000, 99.578, 99.989, 0.035, 51.050, 74.590, 2.624
93.000, 99.551, 99.992, 0.035, 50.790, 74.270, 2.648
94.000, 99.576, 99.994, 0.035, 50.830, 74.330, 2.643
95.000, 99.577, 99.989, 0.035, 50.940, 74.290, 2.661
96.000, 99.569, 99.998, 0.035, 50.700, 74.320, 2.658
97.000, 99.574, 99.991, 0.035, 50.380, 74.670, 2.643
98.000, 99.586, 99.990, 0.035, 50.370, 74.760, 2.629
99.000, 99.581, 99.994, 0.035, 50.500, 74.330, 2.635
test top1: 50.990, test tpo5: 74.1
firing rate of layers: -1.000, 0.118, -1.000, 0.253, 0.118, 0.104, -1.000, 0.061, -1.000, 0.108, 0.061, 0.056, 0.157, 0.070, 0.111, 0.124
Elapsed time: 7.0hour40.0minute58.9second
