architecture id: 13319
model parameters: 74457960
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
52.000, 98.661, 99.943, 0.075, 48.730, 72.910, 2.684
53.000, 98.732, 99.966, 0.072, 49.210, 73.210, 2.688
54.000, 98.860, 99.962, 0.068, 48.820, 72.960, 2.709
55.000, 98.831, 99.962, 0.066, 49.470, 73.290, 2.688
56.000, 98.960, 99.967, 0.063, 48.690, 73.550, 2.679
57.000, 99.047, 99.977, 0.060, 49.300, 73.560, 2.702
58.000, 99.018, 99.980, 0.060, 48.940, 73.430, 2.722
59.000, 99.087, 99.973, 0.057, 48.830, 73.450, 2.727
60.000, 99.120, 99.976, 0.055, 49.320, 73.120, 2.709
61.000, 99.120, 99.964, 0.055, 49.530, 73.400, 2.725
62.000, 99.219, 99.974, 0.052, 49.430, 73.100, 2.713
63.000, 99.204, 99.980, 0.050, 49.330, 73.730, 2.700
64.000, 99.230, 99.983, 0.051, 49.560, 73.230, 2.703
65.000, 99.309, 99.978, 0.048, 49.680, 73.600, 2.703
66.000, 99.356, 99.984, 0.047, 49.960, 73.730, 2.687
67.000, 99.340, 99.988, 0.046, 49.890, 73.580, 2.691
68.000, 99.352, 99.987, 0.045, 49.560, 73.560, 2.700
69.000, 99.367, 99.984, 0.044, 49.400, 73.250, 2.725
70.000, 99.345, 99.983, 0.045, 49.800, 73.890, 2.700
71.000, 99.392, 99.980, 0.043, 50.020, 74.000, 2.695
72.000, 99.430, 99.982, 0.042, 49.570, 73.630, 2.713
73.000, 99.417, 99.984, 0.042, 50.620, 73.910, 2.697
74.000, 99.474, 99.989, 0.040, 49.690, 73.280, 2.718
75.000, 99.455, 99.987, 0.040, 49.630, 73.870, 2.717
76.000, 99.493, 99.985, 0.039, 49.980, 73.380, 2.709
77.000, 99.460, 99.990, 0.039, 49.870, 73.740, 2.716
78.000, 99.486, 99.990, 0.038, 49.980, 73.760, 2.708
79.000, 99.463, 99.986, 0.039, 50.130, 73.720, 2.713
80.000, 99.529, 99.990, 0.037, 49.730, 73.480, 2.715
81.000, 99.527, 99.992, 0.037, 49.900, 73.720, 2.707
82.000, 99.536, 99.990, 0.037, 49.740, 73.590, 2.720
83.000, 99.502, 99.990, 0.037, 50.320, 73.700, 2.713
84.000, 99.516, 99.990, 0.036, 49.650, 73.550, 2.702
85.000, 99.527, 99.990, 0.037, 49.730, 73.700, 2.716
86.000, 99.559, 99.988, 0.036, 50.250, 74.080, 2.669
87.000, 99.565, 99.992, 0.035, 49.730, 73.420, 2.717
88.000, 99.573, 99.994, 0.035, 50.270, 74.040, 2.701
89.000, 99.583, 99.990, 0.035, 50.150, 73.580, 2.730
90.000, 99.599, 99.998, 0.034, 49.780, 73.950, 2.719
91.000, 99.549, 99.994, 0.035, 49.290, 73.530, 2.730
92.000, 99.569, 99.990, 0.034, 50.130, 73.480, 2.720
93.000, 99.584, 99.992, 0.034, 50.110, 73.940, 2.716
94.000, 99.589, 99.993, 0.035, 49.990, 73.560, 2.721
95.000, 99.541, 99.996, 0.034, 50.000, 73.890, 2.691
96.000, 99.566, 99.991, 0.034, 49.750, 73.530, 2.734
97.000, 99.570, 99.994, 0.034, 49.790, 73.790, 2.710
98.000, 99.597, 99.995, 0.034, 50.370, 74.200, 2.695
99.000, 99.582, 99.991, 0.034, 49.970, 74.280, 2.691
test top1: 50.130, test tpo5: 74.2
firing rate of layers: 0.066, 0.152, -1.000, 0.371, -1.000, 0.089, 0.054, 0.103, -1.000, 0.187, -1.000, 0.061, 0.153, 0.068, 0.110, 0.142
Elapsed time: 7.0hour30.0minute36.5second
