architecture id: 13940
model parameters: 74457960
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
54.000, 98.605, 99.951, 0.076, 49.090, 73.470, 2.662
55.000, 98.709, 99.956, 0.074, 49.000, 73.640, 2.671
56.000, 98.750, 99.957, 0.071, 49.490, 73.450, 2.665
57.000, 98.883, 99.966, 0.068, 48.800, 73.440, 2.666
58.000, 98.923, 99.961, 0.066, 48.980, 73.190, 2.676
59.000, 98.917, 99.961, 0.064, 49.790, 73.620, 2.661
60.000, 98.957, 99.968, 0.063, 49.510, 73.620, 2.674
61.000, 99.051, 99.979, 0.060, 49.520, 74.000, 2.666
62.000, 99.021, 99.966, 0.060, 49.600, 73.790, 2.669
63.000, 99.160, 99.979, 0.056, 49.730, 73.630, 2.665
64.000, 99.149, 99.977, 0.056, 49.800, 73.890, 2.655
65.000, 99.164, 99.981, 0.055, 49.490, 73.270, 2.700
66.000, 99.203, 99.975, 0.053, 49.770, 73.890, 2.667
67.000, 99.204, 99.975, 0.053, 49.600, 73.650, 2.675
68.000, 99.255, 99.979, 0.051, 49.500, 73.920, 2.647
69.000, 99.299, 99.986, 0.049, 49.120, 73.560, 2.680
70.000, 99.319, 99.990, 0.048, 49.420, 74.010, 2.657
71.000, 99.288, 99.974, 0.048, 50.270, 73.850, 2.669
72.000, 99.306, 99.981, 0.047, 49.380, 73.840, 2.674
73.000, 99.347, 99.981, 0.046, 50.200, 73.830, 2.653
74.000, 99.330, 99.984, 0.045, 49.430, 73.690, 2.691
75.000, 99.350, 99.986, 0.045, 50.270, 73.910, 2.663
76.000, 99.378, 99.983, 0.044, 49.600, 73.780, 2.678
77.000, 99.377, 99.981, 0.044, 49.710, 73.570, 2.680
78.000, 99.417, 99.988, 0.044, 49.830, 73.850, 2.666
79.000, 99.438, 99.993, 0.041, 49.590, 73.640, 2.681
80.000, 99.450, 99.985, 0.042, 49.660, 73.600, 2.689
81.000, 99.452, 99.989, 0.041, 49.930, 74.020, 2.681
82.000, 99.445, 99.982, 0.041, 49.570, 73.700, 2.687
83.000, 99.457, 99.994, 0.040, 50.240, 73.890, 2.683
84.000, 99.450, 99.979, 0.041, 50.300, 73.850, 2.650
85.000, 99.483, 99.982, 0.040, 50.430, 73.910, 2.674
86.000, 99.532, 99.995, 0.039, 50.060, 74.150, 2.670
87.000, 99.472, 99.989, 0.040, 50.120, 73.840, 2.659
88.000, 99.501, 99.983, 0.040, 49.280, 74.000, 2.681
89.000, 99.487, 99.991, 0.039, 49.620, 74.130, 2.670
90.000, 99.452, 99.989, 0.040, 49.940, 73.740, 2.663
91.000, 99.497, 99.988, 0.038, 49.650, 73.710, 2.682
92.000, 99.494, 99.987, 0.038, 49.960, 73.700, 2.703
93.000, 99.516, 99.987, 0.038, 49.400, 74.350, 2.674
94.000, 99.504, 99.992, 0.038, 49.860, 73.990, 2.688
95.000, 99.485, 99.987, 0.039, 49.930, 74.150, 2.667
96.000, 99.490, 99.988, 0.038, 50.000, 73.930, 2.673
97.000, 99.546, 99.997, 0.037, 50.200, 74.010, 2.661
98.000, 99.498, 99.988, 0.039, 49.970, 74.290, 2.666
99.000, 99.523, 99.990, 0.037, 49.830, 73.710, 2.686
test top1: 49.950, test tpo5: 73.9
firing rate of layers: -1.000, 0.166, -1.000, 0.366, 0.000, 0.075, -1.000, 0.114, -1.000, 0.205, 0.000, 0.053, 0.141, 0.069, 0.110, 0.129
Elapsed time: 7.0hour44.0minute25.5second
