architecture id: 15338
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
30.000, 94.694, 99.575, 0.223, 50.370, 74.340, 2.463
31.000, 95.103, 99.621, 0.208, 50.900, 74.280, 2.469
32.000, 95.550, 99.657, 0.193, 50.410, 74.640, 2.484
33.000, 95.880, 99.720, 0.180, 50.300, 74.570, 2.490
34.000, 96.290, 99.770, 0.166, 49.410, 75.050, 2.494
35.000, 96.532, 99.788, 0.156, 50.320, 74.380, 2.520
36.000, 96.863, 99.794, 0.145, 49.960, 75.180, 2.482
37.000, 97.093, 99.837, 0.135, 50.590, 74.600, 2.527
38.000, 97.247, 99.854, 0.128, 50.620, 74.600, 2.517
39.000, 97.583, 99.903, 0.119, 50.560, 74.770, 2.490
40.000, 97.631, 99.890, 0.112, 50.670, 74.530, 2.526
41.000, 97.791, 99.904, 0.106, 51.030, 74.760, 2.529
42.000, 97.998, 99.912, 0.099, 51.120, 75.220, 2.515
43.000, 98.195, 99.931, 0.093, 51.080, 75.240, 2.526
44.000, 98.346, 99.932, 0.088, 50.870, 75.210, 2.538
45.000, 98.313, 99.940, 0.086, 50.770, 75.110, 2.542
46.000, 98.509, 99.941, 0.080, 51.150, 75.610, 2.523
47.000, 98.560, 99.956, 0.077, 51.960, 75.530, 2.523
48.000, 98.638, 99.945, 0.074, 51.130, 75.020, 2.540
49.000, 98.736, 99.950, 0.070, 51.500, 75.400, 2.541
50.000, 98.818, 99.964, 0.066, 51.830, 75.430, 2.534
51.000, 98.931, 99.964, 0.063, 51.380, 75.420, 2.548
52.000, 98.913, 99.959, 0.061, 51.410, 75.540, 2.555
53.000, 99.053, 99.980, 0.058, 51.560, 75.340, 2.542
54.000, 99.072, 99.976, 0.057, 51.460, 75.570, 2.558
55.000, 99.147, 99.979, 0.053, 52.220, 74.910, 2.563
56.000, 99.101, 99.963, 0.053, 51.690, 75.430, 2.552
57.000, 99.175, 99.978, 0.051, 51.740, 75.650, 2.552
58.000, 99.246, 99.985, 0.048, 52.350, 75.630, 2.525
59.000, 99.292, 99.982, 0.047, 51.810, 75.720, 2.542
60.000, 99.293, 99.981, 0.046, 51.880, 75.640, 2.552
61.000, 99.318, 99.986, 0.045, 51.840, 75.100, 2.569
62.000, 99.332, 99.988, 0.043, 52.100, 75.620, 2.557
63.000, 99.347, 99.991, 0.043, 52.720, 75.860, 2.529
64.000, 99.379, 99.989, 0.041, 52.430, 75.490, 2.588
65.000, 99.397, 99.983, 0.041, 52.460, 75.690, 2.553
66.000, 99.380, 99.987, 0.040, 52.160, 75.760, 2.547
67.000, 99.450, 99.986, 0.038, 52.680, 76.080, 2.537
68.000, 99.476, 99.989, 0.037, 51.960, 75.990, 2.565
69.000, 99.524, 99.994, 0.035, 52.270, 75.870, 2.552
70.000, 99.509, 99.994, 0.035, 52.280, 75.650, 2.589
71.000, 99.579, 99.996, 0.034, 52.190, 75.210, 2.571
72.000, 99.539, 99.992, 0.035, 52.630, 75.910, 2.541
73.000, 99.576, 99.994, 0.033, 51.920, 75.490, 2.569
74.000, 99.582, 99.992, 0.033, 52.360, 75.980, 2.568
75.000, 99.545, 99.996, 0.033, 52.560, 75.960, 2.558
76.000, 99.584, 99.996, 0.032, 52.630, 76.150, 2.531
77.000, 99.598, 99.988, 0.032, 51.960, 75.870, 2.569
78.000, 99.614, 99.994, 0.032, 52.100, 75.790, 2.571
79.000, 99.603, 99.995, 0.031, 52.310, 75.950, 2.578
80.000, 99.599, 99.990, 0.032, 52.710, 75.940, 2.549
81.000, 99.627, 99.992, 0.030, 52.300, 75.870, 2.569
82.000, 99.651, 99.992, 0.029, 52.500, 75.630, 2.566
83.000, 99.626, 99.992, 0.030, 52.810, 75.980, 2.539
84.000, 99.661, 99.993, 0.030, 52.600, 75.710, 2.587
85.000, 99.615, 99.992, 0.030, 52.270, 75.810, 2.566
86.000, 99.664, 99.994, 0.029, 52.660, 75.880, 2.567
87.000, 99.648, 99.994, 0.029, 52.480, 75.640, 2.567
88.000, 99.663, 99.995, 0.028, 52.720, 75.740, 2.575
89.000, 99.645, 99.995, 0.028, 52.740, 75.910, 2.545
90.000, 99.650, 99.997, 0.029, 52.700, 75.630, 2.571
91.000, 99.677, 99.997, 0.028, 52.760, 76.100, 2.554
92.000, 99.653, 99.995, 0.029, 52.550, 75.890, 2.571
93.000, 99.659, 99.996, 0.028, 52.880, 75.680, 2.572
94.000, 99.659, 99.997, 0.028, 52.880, 76.100, 2.554
95.000, 99.668, 99.993, 0.028, 52.460, 75.930, 2.572
96.000, 99.652, 99.994, 0.028, 52.920, 75.980, 2.534
97.000, 99.689, 99.996, 0.028, 52.940, 75.850, 2.573
98.000, 99.654, 99.994, 0.028, 53.210, 76.020, 2.549
99.000, 99.674, 99.993, 0.028, 52.700, 75.860, 2.558
test top1: 52.610, test tpo5: 76.1
firing rate of layers: 0.168, 0.376, 0.210, 0.168, 0.041, 0.094, 0.111, 0.199, 0.120, 0.111, 0.028, 0.070, 0.162, 0.072, 0.111, 0.150
Elapsed time: 10.0hour59.0minute49.2second
