architecture id: 13962
model parameters: 75196008
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
88.000, 99.600, 99.992, 0.034, 49.770, 73.540, 2.739
89.000, 99.573, 99.994, 0.034, 49.540, 73.920, 2.725
90.000, 99.548, 99.992, 0.035, 49.920, 74.170, 2.700
91.000, 99.579, 99.989, 0.034, 50.460, 74.050, 2.697
92.000, 99.606, 99.995, 0.033, 49.990, 74.150, 2.715
93.000, 99.612, 99.994, 0.033, 49.980, 74.370, 2.695
94.000, 99.627, 99.997, 0.033, 50.120, 74.100, 2.700
95.000, 99.589, 99.994, 0.034, 49.690, 73.140, 2.751
96.000, 99.616, 99.991, 0.033, 49.160, 73.460, 2.740
97.000, 99.582, 99.996, 0.033, 49.520, 73.730, 2.721
98.000, 99.612, 99.992, 0.033, 49.430, 73.940, 2.711
99.000, 99.583, 99.992, 0.034, 50.260, 73.830, 2.702
test top1: 50.520, test tpo5: 74.3
firing rate of layers: 0.293, 0.293, -1.000, 0.120, 0.269, 0.082, 0.151, 0.151, -1.000, 0.073, 0.158, 0.062, 0.138, 0.067, 0.109, 0.169
Elapsed time: 8.0hour57.0minute7.7second
