architecture id: 2420
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
47.000, 90.764, 98.702, 0.388, 35.440, 59.500, 3.481
48.000, 91.194, 98.775, 0.374, 35.380, 59.600, 3.461
49.000, 91.509, 98.822, 0.363, 34.930, 59.680, 3.515
50.000, 92.040, 98.964, 0.341, 35.410, 59.940, 3.498
51.000, 92.262, 98.985, 0.333, 35.540, 59.580, 3.500
52.000, 92.406, 99.026, 0.326, 35.550, 59.760, 3.502
53.000, 92.853, 99.135, 0.312, 35.100, 59.780, 3.539
54.000, 93.111, 99.155, 0.302, 35.450, 59.870, 3.523
55.000, 93.435, 99.239, 0.294, 35.470, 60.330, 3.513
56.000, 93.664, 99.276, 0.282, 35.220, 59.870, 3.551
57.000, 93.794, 99.274, 0.276, 35.550, 60.200, 3.512
58.000, 94.156, 99.360, 0.265, 35.460, 60.170, 3.537
59.000, 94.210, 99.351, 0.261, 35.520, 59.730, 3.560
60.000, 94.458, 99.431, 0.252, 35.440, 59.900, 3.560
61.000, 94.603, 99.478, 0.247, 35.410, 59.910, 3.569
62.000, 94.829, 99.464, 0.240, 35.820, 60.070, 3.523
63.000, 95.000, 99.493, 0.234, 35.730, 59.900, 3.555
64.000, 95.298, 99.538, 0.226, 36.040, 60.680, 3.522
65.000, 95.222, 99.559, 0.224, 35.110, 59.550, 3.583
66.000, 95.432, 99.527, 0.219, 35.670, 60.100, 3.562
67.000, 95.472, 99.556, 0.217, 35.960, 59.870, 3.564
68.000, 95.719, 99.591, 0.210, 36.240, 60.400, 3.552
69.000, 95.808, 99.611, 0.205, 35.860, 60.290, 3.552
70.000, 95.887, 99.640, 0.202, 35.880, 60.790, 3.555
71.000, 95.981, 99.654, 0.199, 35.890, 60.380, 3.566
72.000, 96.059, 99.671, 0.194, 36.010, 59.850, 3.582
73.000, 96.144, 99.673, 0.192, 35.530, 60.400, 3.561
74.000, 96.142, 99.705, 0.190, 35.720, 60.340, 3.573
75.000, 96.381, 99.700, 0.184, 36.120, 60.020, 3.572
76.000, 96.389, 99.675, 0.184, 36.070, 60.080, 3.555
77.000, 96.523, 99.659, 0.180, 36.300, 60.450, 3.549
78.000, 96.448, 99.731, 0.180, 36.060, 60.270, 3.563
79.000, 96.528, 99.724, 0.176, 35.790, 60.400, 3.566
80.000, 96.648, 99.712, 0.175, 35.950, 60.750, 3.571
81.000, 96.785, 99.740, 0.168, 36.050, 60.300, 3.578
82.000, 96.677, 99.750, 0.171, 36.190, 60.690, 3.557
83.000, 96.765, 99.750, 0.169, 35.920, 60.380, 3.570
84.000, 96.804, 99.734, 0.168, 35.800, 59.810, 3.592
85.000, 96.757, 99.744, 0.167, 36.050, 60.490, 3.564
86.000, 96.976, 99.727, 0.163, 36.550, 60.170, 3.569
87.000, 96.841, 99.740, 0.165, 36.260, 60.320, 3.588
88.000, 97.004, 99.772, 0.160, 35.960, 60.200, 3.602
89.000, 96.930, 99.775, 0.162, 36.160, 60.310, 3.581
90.000, 96.975, 99.766, 0.162, 36.190, 60.470, 3.575
91.000, 96.974, 99.776, 0.160, 35.920, 60.200, 3.587
92.000, 97.023, 99.760, 0.160, 35.790, 60.930, 3.566
93.000, 96.996, 99.768, 0.160, 36.310, 60.270, 3.567
94.000, 97.011, 99.777, 0.159, 36.100, 59.810, 3.580
95.000, 97.048, 99.767, 0.158, 36.350, 60.510, 3.582
96.000, 97.021, 99.765, 0.159, 35.850, 60.270, 3.584
97.000, 97.105, 99.791, 0.157, 35.880, 60.590, 3.583
98.000, 97.077, 99.791, 0.156, 35.610, 60.370, 3.573
99.000, 97.166, 99.784, 0.156, 36.020, 60.450, 3.595
test top1: 36.250, test tpo5: 60.4
firing rate of layers: -1.000, 0.032, 0.000, -1.000, 0.000, -1.000, -1.000, 0.029, 0.000, -1.000, 0.000, -1.000, 0.132, 0.053, 0.099, 0.035
Elapsed time: 6.0hour27.0minute15.0second
