architecture id: 15439
model parameters: 75934056
epoch, train_acc,train_top5, train_loss, val_acc, val_top5, val_loss
27.000, 93.224, 99.385, 0.276, 49.580, 74.130, 2.454
28.000, 93.959, 99.482, 0.251, 50.240, 74.320, 2.455
29.000, 94.289, 99.547, 0.237, 49.930, 74.360, 2.460
30.000, 94.825, 99.577, 0.219, 50.540, 74.940, 2.463
31.000, 95.251, 99.633, 0.201, 49.790, 74.920, 2.480
32.000, 95.638, 99.726, 0.185, 50.590, 74.900, 2.468
33.000, 96.105, 99.736, 0.173, 50.900, 75.130, 2.464
34.000, 96.403, 99.759, 0.161, 50.540, 74.980, 2.498
35.000, 96.715, 99.814, 0.149, 51.230, 75.330, 2.461
36.000, 96.815, 99.798, 0.144, 50.820, 75.110, 2.469
37.000, 97.146, 99.832, 0.133, 50.390, 74.640, 2.505
38.000, 97.343, 99.873, 0.125, 50.650, 75.040, 2.504
39.000, 97.513, 99.871, 0.120, 50.810, 75.100, 2.507
40.000, 97.715, 99.891, 0.112, 51.720, 74.630, 2.492
41.000, 97.913, 99.907, 0.102, 51.250, 75.280, 2.518
42.000, 98.004, 99.911, 0.099, 51.340, 75.730, 2.488
43.000, 98.153, 99.923, 0.094, 51.100, 75.630, 2.487
44.000, 98.255, 99.936, 0.088, 51.190, 75.820, 2.501
45.000, 98.420, 99.950, 0.084, 51.090, 75.200, 2.510
46.000, 98.563, 99.945, 0.078, 52.060, 75.460, 2.514
47.000, 98.603, 99.947, 0.075, 51.610, 76.120, 2.503
48.000, 98.675, 99.950, 0.072, 51.400, 75.330, 2.552
49.000, 98.763, 99.957, 0.070, 51.930, 75.890, 2.516
50.000, 98.777, 99.957, 0.067, 51.730, 76.280, 2.499
51.000, 98.888, 99.972, 0.063, 51.880, 75.730, 2.521
52.000, 98.874, 99.966, 0.063, 51.680, 75.700, 2.531
53.000, 98.983, 99.973, 0.060, 51.930, 75.770, 2.518
54.000, 99.075, 99.968, 0.057, 52.180, 75.340, 2.543
55.000, 99.102, 99.983, 0.054, 51.610, 75.840, 2.550
56.000, 99.141, 99.980, 0.053, 51.630, 75.730, 2.557
57.000, 99.227, 99.981, 0.050, 52.130, 76.170, 2.528
58.000, 99.234, 99.984, 0.049, 52.150, 75.770, 2.518
59.000, 99.228, 99.984, 0.048, 52.160, 75.770, 2.531
60.000, 99.268, 99.982, 0.047, 52.520, 75.830, 2.522
61.000, 99.365, 99.986, 0.044, 52.220, 75.880, 2.531
62.000, 99.412, 99.993, 0.042, 52.000, 76.050, 2.539
63.000, 99.388, 99.984, 0.042, 52.510, 76.160, 2.519
64.000, 99.407, 99.984, 0.041, 52.130, 75.610, 2.548
65.000, 99.430, 99.991, 0.040, 52.340, 76.150, 2.545
66.000, 99.415, 99.985, 0.039, 52.560, 75.500, 2.558
67.000, 99.483, 99.996, 0.038, 52.270, 76.000, 2.541
68.000, 99.484, 99.989, 0.037, 52.400, 76.030, 2.526
69.000, 99.489, 99.990, 0.036, 52.000, 76.020, 2.540
70.000, 99.531, 99.996, 0.035, 52.620, 75.920, 2.555
71.000, 99.579, 99.992, 0.034, 52.520, 75.610, 2.545
72.000, 99.561, 99.988, 0.034, 52.430, 76.050, 2.544
73.000, 99.572, 99.995, 0.033, 52.020, 76.000, 2.547
74.000, 99.585, 99.992, 0.033, 52.330, 76.270, 2.538
75.000, 99.609, 99.995, 0.032, 51.920, 76.400, 2.562
76.000, 99.561, 99.992, 0.033, 52.100, 76.070, 2.547
77.000, 99.601, 99.994, 0.031, 52.310, 75.920, 2.549
78.000, 99.572, 99.995, 0.032, 52.920, 76.270, 2.546
79.000, 99.635, 99.994, 0.030, 52.450, 75.750, 2.556
80.000, 99.641, 99.992, 0.030, 52.220, 76.060, 2.547
81.000, 99.639, 99.994, 0.030, 53.180, 76.490, 2.515
82.000, 99.595, 99.997, 0.030, 52.850, 76.390, 2.533
83.000, 99.640, 99.991, 0.030, 52.520, 76.360, 2.533
84.000, 99.651, 99.995, 0.029, 52.520, 76.500, 2.543
85.000, 99.630, 99.996, 0.029, 52.810, 76.570, 2.526
86.000, 99.633, 99.993, 0.029, 52.270, 75.910, 2.564
87.000, 99.678, 99.993, 0.028, 52.530, 76.260, 2.541
88.000, 99.674, 99.996, 0.028, 52.420, 76.700, 2.550
89.000, 99.674, 99.997, 0.028, 52.390, 76.110, 2.561
90.000, 99.658, 99.997, 0.028, 52.980, 76.710, 2.528
91.000, 99.653, 99.995, 0.029, 52.710, 76.210, 2.559
92.000, 99.679, 99.996, 0.028, 52.900, 76.350, 2.536
93.000, 99.662, 99.996, 0.028, 52.720, 75.500, 2.541
94.000, 99.692, 99.997, 0.028, 53.000, 76.100, 2.540
95.000, 99.660, 99.996, 0.028, 52.510, 76.280, 2.541
96.000, 99.686, 99.995, 0.027, 52.930, 75.850, 2.557
97.000, 99.691, 99.996, 0.028, 52.750, 76.490, 2.545
98.000, 99.683, 99.996, 0.027, 52.990, 76.330, 2.541
99.000, 99.647, 99.999, 0.028, 52.780, 76.430, 2.531
test top1: 52.840, test tpo5: 76.5
firing rate of layers: 0.077, 0.388, 0.107, 0.388, 0.053, 0.097, 0.076, 0.238, 0.078, 0.238, 0.039, 0.059, 0.161, 0.071, 0.112, 0.159
Elapsed time: 10.0hour6.0minute36.8second
